tic,angle,health,momx,momy,weapon,ray0,ray1,ray2,ray3,ray4,ray5,ray6,ray7,ray8,ray9,ray10,ray11,ray12,ray13,ray14,ray15,m0_dx,m0_dy,m0_present,m1_dx,m1_dy,m1_present,m2_dx,m2_dy,m2_present,last_fwd,last_side,last_turn,last_fire,last_use,cmd_fwd,cmd_side,cmd_turn,cmd_buttons
1894,0.2125,98,1.24,2.69,1.00,191.6,190.6,220.8,463.9,175.2,108.9,68.4,44.2,36.7,36.2,41.9,889.4,323.7,271.6,219.9,189.2,-533.7,-877.5,1.0,-1552.5,-677.6,1.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,0,0
1895,0.2125,98,1.29,3.12,1.00,187.8,187.1,216.7,465.7,182.3,113.3,75.0,48.4,40.3,39.7,45.9,885.8,320.5,269.0,215.5,185.4,-537.4,-876.9,1.0,-1556.2,-677.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1896,0.2125,98,1.34,3.52,1.00,183.5,183.2,212.2,467.5,190.2,118.2,82.4,53.2,44.3,43.6,50.5,882.1,317.1,266.1,210.7,181.2,-541.6,-876.4,1.0,-1560.3,-676.5,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1897,0.2125,98,1.38,3.88,1.00,178.9,178.8,207.2,469.4,198.8,123.6,90.6,58.5,48.7,47.9,55.5,878.1,313.4,263.1,205.3,176.6,-546.1,-875.9,1.0,-1564.8,-676.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1898,0.2125,98,1.41,4.20,1.00,173.9,174.2,201.7,471.3,599.3,129.2,99.5,64.2,53.4,52.6,60.9,873.9,309.6,259.9,199.7,171.7,-550.9,-875.5,1.0,-1569.7,-675.6,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1899,0.2125,98,1.44,4.50,1.00,168.6,169.1,195.9,473.3,578.0,135.2,109.0,70.4,58.5,57.6,99.2,869.6,305.6,256.5,193.6,166.5,-556.1,-875.1,1.0,-1574.9,-675.2,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1900,0.2125,98,1.47,4.76,1.00,163.1,163.8,189.7,275.2,555.5,141.6,115.5,76.9,63.9,62.9,111.1,865.0,301.4,253.0,187.2,161.0,-561.6,-874.7,1.0,-1580.4,-674.9,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1901,0.2125,98,1.50,5.01,1.00,157.2,158.2,183.2,265.8,531.9,148.2,120.8,83.7,69.6,68.5,123.5,860.4,297.1,249.3,180.5,155.2,-567.4,-874.4,1.0,-1586.1,-674.5,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1902,0.2125,98,1.52,5.22,1.00,151.2,152.4,176.5,256.0,507.2,155.0,126.4,90.8,75.6,74.4,136.5,855.6,292.6,245.6,173.5,149.2,-573.4,-874.1,1.0,-1592.1,-674.2,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1903,0.2125,98,1.55,5.42,1.00,144.9,146.3,169.5,245.8,481.6,162.1,132.2,98.2,81.7,80.4,149.9,398.7,288.0,241.7,166.3,143.1,-579.6,-873.8,1.0,-1598.3,-674.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1904,0.2076,98,1.59,5.60,1.00,137.5,139.4,159.3,225.9,405.6,173.7,139.4,108.3,88.8,86.3,154.3,878.6,289.6,239.4,162.1,137.4,-558.9,-891.1,1.0,-1583.3,-722.6,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,-320,0
1905,0.2028,98,1.65,5.75,1.00,130.1,132.6,149.5,207.4,411.1,186.3,147.1,119.2,96.2,92.4,158.7,909.5,291.4,237.2,157.6,131.7,-537.9,-908.0,1.0,-1567.0,-771.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,25,0,-320,0
1906,0.1979,98,1.72,5.88,1.00,122.8,125.8,139.9,190.2,417.2,200.0,155.3,131.0,104.0,98.7,163.1,943.8,293.4,235.1,152.8,125.8,-516.6,-924.3,1.0,-1549.4,-819.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,25,0,-320,0
1907,0.1930,98,1.81,5.99,1.00,115.5,119.0,130.6,174.2,423.9,1133.6,164.0,143.8,112.2,105.1,167.6,982.1,295.6,233.0,147.8,119.8,-491.5,-932.8,1.0,-1530.4,-866.6,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,25,0,-320,0
1908,0.1881,99,1.90,6.09,1.00,108.2,112.2,121.6,159.2,431.3,1135.1,173.2,157.6,120.8,111.8,172.0,1025.0,298.0,231.0,142.4,113.6,-469.7,-948.1,1.0,-1510.1,-913.7,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,25,0,-320,0
1909,0.1783,99,2.03,6.15,1.00,100.8,105.6,111.6,141.1,242.0,1075.1,185.9,164.8,131.7,118.8,169.7,1086.4,310.5,232.0,140.8,108.6,-417.8,-976.0,1.0,-1458.4,-1005.5,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,25,0,-640,0
1910,0.1686,99,2.19,6.19,1.00,93.8,99.2,102.3,125.3,201.2,559.5,200.4,172.8,143.9,126.3,168.4,1109.9,325.8,233.9,139.3,103.6,-362.1,-993.2,1.0,-1401.1,-1094.3,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1911,0.1588,99,2.37,6.21,1.00,86.9,89.9,93.8,111.5,169.1,413.0,217.0,181.8,157.4,134.5,168.1,1103.2,344.5,236.5,138.1,98.5,-307.7,-1015.1,1.0,-1338.5,-1179.7,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1912,0.1490,99,2.57,6.20,1.00,80.1,80.9,85.8,99.2,143.2,421.4,1139.8,192.0,172.8,143.3,168.6,1102.1,367.7,240.1,137.0,93.4,-252.0,-1033.8,1.0,-1270.8,-1261.3,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1913,0.1393,99,2.78,6.16,1.00,73.5,72.4,78.4,88.1,121.8,261.4,1152.8,203.3,190.1,152.9,169.7,267.6,390.6,244.6,136.2,88.2,-189.2,-1044.2,1.0,-1198.3,-1338.9,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1914,0.1295,99,3.00,6.10,1.00,66.9,64.3,71.4,78.2,103.8,200.1,1152.0,216.1,198.7,163.4,171.4,256.0,408.0,250.3,135.6,82.8,-132.0,-1056.0,1.0,-1121.1,-1412.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1915,0.1198,99,3.24,6.01,1.00,60.2,56.5,62.2,69.1,88.6,156.6,1091.7,230.5,206.5,174.9,159.3,247.4,428.7,257.4,135.4,77.1,-74.1,-1064.5,1.0,-1039.6,-1480.5,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1916,0.1100,99,3.48,5.90,1.00,53.5,49.0,52.5,60.9,75.5,124.3,424.8,246.9,215.3,187.6,166.5,240.9,1103.5,266.2,135.8,70.9,-15.0,-1077.7,1.0,-953.9,-1544.1,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1917,0.1002,99,3.73,5.76,1.00,46.6,41.6,43.5,53.3,64.1,99.4,432.3,597.8,225.1,201.8,174.2,236.2,1134.1,277.0,136.8,64.3,44.0,-1079.3,1.0,-864.5,-1602.4,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1918,0.0905,99,3.97,5.60,1.00,39.5,34.3,35.0,42.3,54.2,79.7,211.7,1185.6,236.1,217.6,182.6,232.9,1128.3,290.6,139.2,56.9,103.1,-1077.5,1.0,-771.6,-1655.2,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1919,0.0807,99,4.22,5.42,1.00,32.1,27.1,27.0,31.6,45.4,63.8,144.2,1179.8,248.4,235.4,191.7,230.8,1127.8,307.8,144.2,48.5,155.0,-1068.2,1.0,-675.7,-1702.4,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1920,0.0709,99,0.51,-0.25,1.00,27.5,22.5,21.8,24.9,35.3,54.1,108.5,1177.5,259.5,241.0,199.2,226.5,1130.2,334.3,176.1,43.9,215.3,-1058.2,1.0,-574.9,-1742.1,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1921,0.0612,99,0.55,-0.27,1.00,28.6,22.7,21.5,23.9,32.4,51.1,93.3,508.9,267.1,241.8,203.7,217.9,1112.2,379.7,208.2,48.9,278.9,-1042.4,1.0,-467.9,-1773.4,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1922,0.0514,99,0.91,-0.46,1.00,30.3,23.2,21.5,23.2,30.4,49.0,82.8,443.0,287.1,243.3,209.0,210.5,292.2,411.8,220.8,56.0,345.1,-1029.7,1.0,-359.0,-1798.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1923,0.0416,99,1.34,-0.67,1.00,32.4,23.9,21.5,22.7,28.7,47.5,75.4,447.3,597.5,245.9,215.2,204.4,272.7,1115.6,235.7,65.9,406.4,-1005.5,1.0,-249.4,-1815.5,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1924,0.0319,99,1.80,-0.90,1.00,34.8,24.7,21.6,22.3,27.2,43.6,70.1,202.0,1094.7,249.7,222.3,188.8,256.6,1131.5,253.2,80.3,465.5,-977.4,1.0,-139.3,-1826.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1925,0.0221,99,2.30,-1.15,1.00,37.9,25.6,21.8,21.9,26.0,39.4,66.3,159.0,1195.4,254.6,230.6,190.1,243.3,1122.4,274.5,103.3,523.3,-937.4,1.0,-29.4,-1829.5,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1926,0.0123,99,2.83,-1.41,1.00,41.7,26.7,22.1,21.7,25.0,36.1,63.9,133.9,1190.6,261.0,240.2,191.9,232.2,1119.4,300.7,145.6,576.9,-901.8,1.0,79.8,-1826.1,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1927,0.0026,99,3.34,-1.67,1.00,46.5,28.0,22.5,21.5,24.2,33.4,62.4,117.9,1126.9,268.9,245.9,194.2,223.0,1109.2,334.0,189.2,627.4,-862.8,1.0,188.0,-1815.8,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1928,0.9928,99,3.89,-1.95,1.00,52.8,29.6,23.0,21.5,23.5,31.2,59.8,107.3,459.6,278.4,248.1,197.1,215.4,1091.8,375.1,196.4,666.7,-821.1,1.0,294.6,-1799.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1929,0.9830,99,4.45,-2.23,1.00,61.4,31.5,23.6,21.5,22.9,29.3,51.7,100.2,466.7,289.9,251.4,200.5,209.2,283.4,395.1,204.7,710.7,-776.8,1.0,399.2,-1775.6,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1930,0.9733,99,4.91,-2.45,1.00,73.6,33.8,24.3,21.6,22.4,27.8,45.6,95.4,303.1,634.8,255.9,204.6,204.2,266.4,1111.5,214.3,751.0,-729.9,1.0,501.4,-1746.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1931,0.9635,99,5.49,-2.75,1.00,92.3,36.6,25.2,21.7,22.1,26.5,41.0,92.3,236.3,1227.9,261.8,209.4,200.2,252.4,1099.8,225.9,783.5,-687.8,1.0,600.9,-1710.4,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1932,0.9537,99,6.10,-3.05,1.00,124.5,40.1,26.2,22.0,21.8,25.4,37.3,90.5,199.2,1224.7,269.0,215.2,197.2,240.8,1090.3,239.8,816.8,-637.2,1.0,697.3,-1669.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1933,0.9440,99,6.47,-3.24,1.00,158.8,51.1,31.6,25.7,24.8,28.2,39.5,88.8,176.3,1219.5,272.6,222.0,191.2,226.6,1089.3,272.4,852.9,-582.5,1.0,796.8,-1619.7,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1934,0.9342,99,6.51,-3.22,1.00,160.7,57.5,33.2,26.1,24.6,27.2,36.7,73.2,160.2,1162.0,282.7,230.6,183.4,218.8,1072.9,298.3,876.0,-536.3,1.0,886.7,-1567.5,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1935,0.9244,99,6.53,-3.24,1.00,163.4,66.1,35.2,26.8,24.6,26.5,34.4,62.5,148.6,498.6,294.6,241.3,176.9,212.4,1056.5,332.7,899.2,-481.7,1.0,973.1,-1510.2,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1936,0.9147,99,6.53,-3.30,1.00,167.2,78.3,37.7,27.5,24.7,25.9,32.5,54.8,140.1,509.4,308.4,254.6,177.3,207.1,1044.3,347.3,919.0,-426.2,1.0,1055.8,-1448.3,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1937,0.9049,99,6.50,-3.39,1.00,172.5,96.8,40.8,28.6,25.0,25.6,31.1,49.2,133.8,522.3,324.5,268.7,179.8,202.7,1205.1,366.0,933.9,-378.0,1.0,1134.6,-1381.8,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1938,0.8951,99,6.45,-3.50,1.00,179.7,114.9,45.0,30.1,25.5,25.5,30.1,45.1,128.8,300.7,1264.5,275.5,183.2,199.1,1387.8,1054.8,947.3,-321.3,1.0,1209.2,-1310.9,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1939,0.8854,99,6.38,-3.64,1.00,189.7,114.0,50.5,32.0,26.3,25.7,29.5,42.1,100.2,258.4,1264.1,283.5,187.3,196.2,235.2,1047.7,957.3,-264.2,1.0,1279.3,-1235.9,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1940,0.8756,99,6.28,-3.80,1.00,203.5,113.6,58.0,34.5,27.5,26.2,29.2,40.0,83.4,230.3,1268.4,292.7,192.5,193.8,225.8,1045.3,963.8,-215.1,1.0,1344.9,-1157.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1941,0.8658,99,6.17,-3.97,1.00,223.2,114.0,68.4,37.7,29.1,27.0,29.4,38.7,72.8,210.8,1213.2,303.3,198.8,192.1,217.7,1029.8,967.4,-157.7,1.0,1405.5,-1074.6,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1942,0.8561,99,6.03,-4.15,1.00,252.6,115.2,82.7,41.8,31.1,28.1,29.8,38.0,65.8,196.7,549.8,315.5,206.5,190.8,210.6,1015.3,967.5,-100.5,1.0,1461.0,-988.8,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1943,0.8463,99,5.86,-4.35,1.00,280.5,117.5,80.7,47.2,33.7,29.7,30.7,37.8,61.3,186.5,561.5,329.6,216.0,190.0,204.4,1004.7,965.7,-51.6,1.0,1511.3,-899.9,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1944,0.8365,99,5.68,-4.54,1.00,296.2,121.2,79.1,66.2,36.9,31.7,32.0,38.2,58.4,179.1,575.4,345.9,227.8,189.6,198.9,1181.5,959.5,5.0,1.0,1556.1,-808.3,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1945,0.8268,99,5.48,-4.75,1.00,1003.9,126.8,78.1,63.4,40.9,34.1,33.6,39.0,56.7,144.1,373.0,364.8,242.8,189.6,194.1,1350.0,949.9,60.9,1.0,1595.3,-714.3,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1946,0.8170,99,5.25,-4.95,1.00,998.7,135.2,77.8,61.1,51.1,37.0,35.6,40.2,55.9,122.5,327.7,397.2,262.3,190.0,189.8,968.0,940.0,108.4,1.0,1628.7,-618.2,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1947,0.8073,99,5.01,-5.15,1.00,997.5,147.5,78.1,59.2,54.4,40.6,38.1,41.9,56.0,109.5,296.5,1312.7,288.5,190.8,186.0,944.8,924.3,162.6,1.0,1656.3,-520.3,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1948,0.7975,99,4.75,-5.34,1.00,980.7,166.1,79.3,57.9,51.8,50.9,41.0,43.9,56.6,101.3,274.2,1258.8,311.4,192.0,182.6,925.6,905.4,215.7,1.0,1677.9,-421.1,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1949,0.7877,99,4.47,-5.53,1.00,967.6,195.5,81.7,57.2,49.8,50.9,45.2,46.4,57.8,96.2,257.9,659.7,322.2,193.6,179.6,910.1,887.6,260.6,1.0,1693.5,-320.7,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1950,0.7780,99,4.61,-6.30,1.00,958.2,225.4,85.5,57.0,48.3,48.2,54.7,49.3,59.6,93.1,245.8,605.0,334.7,195.7,176.9,810.1,862.9,311.1,1.0,1703.0,-219.7,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1951,0.7682,99,4.61,-6.30,1.00,1229.2,240.3,90.5,57.1,46.9,45.7,52.4,53.2,61.3,90.9,236.5,619.3,349.8,198.7,174.9,186.7,835.5,359.5,1.0,1706.4,-118.7,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1952,0.7584,99,4.61,-6.30,1.00,1304.4,950.8,97.0,57.4,45.7,43.5,48.5,60.9,63.2,89.4,206.7,459.9,368.0,202.6,173.5,175.1,810.7,399.8,1.0,1704.0,-18.1,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1953,0.7487,99,4.61,-6.30,1.00,924.7,948.0,105.7,57.9,44.6,41.4,44.9,59.1,65.2,88.4,180.3,408.7,389.9,203.4,172.8,170.1,778.4,444.1,1.0,1695.6,81.7,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1954,0.7487,99,4.17,-6.41,1.00,919.2,939.5,101.3,55.6,42.8,39.7,43.1,56.7,70.8,94.9,193.5,426.8,386.8,203.2,169.1,166.8,771.4,439.4,1.0,1688.6,77.1,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,0,0
1955,0.7487,99,3.77,-6.52,1.00,913.3,931.2,98.2,53.8,41.4,38.4,41.8,54.9,78.0,101.8,207.6,445.2,383.2,198.4,165.1,177.4,770.0,429.5,1.0,1681.4,72.8,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1956,0.7487,99,3.41,-6.62,1.00,1133.8,922.9,96.0,52.7,40.5,37.6,40.8,53.7,85.3,109.1,222.5,463.9,379.0,193.2,160.8,1069.5,762.8,425.7,1.0,1674.2,69.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1957,0.7487,99,3.09,-6.71,1.00,1267.3,914.7,94.8,52.0,40.0,37.1,40.3,53.0,92.7,116.8,238.2,482.9,374.3,187.7,156.2,1058.2,755.4,422.2,1.0,1666.8,65.5,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1958,0.7487,99,2.79,-6.78,1.00,1259.8,906.6,94.5,51.8,39.9,37.0,40.2,52.8,99.0,124.8,254.6,502.0,369.2,181.9,151.3,1046.9,753.7,413.4,1.0,1659.3,62.4,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1959,0.7487,99,2.53,-6.86,1.00,1252.3,898.6,95.0,52.1,40.1,37.2,40.4,53.1,99.4,133.2,271.6,680.5,363.8,175.8,146.2,1035.6,746.2,410.5,1.0,1651.8,59.5,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1960,0.7487,99,2.28,-6.92,1.00,1244.6,890.6,96.1,52.7,40.6,37.6,40.9,53.7,100.6,141.8,289.2,683.2,358.0,169.4,141.0,1024.4,738.6,408.0,1.0,1644.2,57.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1961,0.7487,99,2.06,-6.98,1.00,1236.9,882.7,97.9,53.7,41.3,38.3,41.6,54.7,102.5,150.7,307.2,685.7,351.8,162.9,135.5,1013.3,736.7,399.9,1.0,1636.5,54.6,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1962,0.7487,99,1.86,-7.03,1.00,1229.2,874.8,100.2,55.0,42.3,39.2,42.6,56.0,105.0,159.8,318.0,687.9,217.2,156.1,129.8,1002.2,728.9,397.8,1.0,1628.7,52.5,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1963,0.7487,99,1.68,-7.08,1.00,1221.3,867.1,103.1,56.6,43.5,40.4,43.9,57.6,108.0,169.1,329.0,690.0,219.1,149.1,127.7,991.1,721.1,395.9,1.0,1620.9,50.6,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1964,0.7487,99,1.52,-7.13,1.00,1213.5,859.3,106.5,58.4,44.9,41.7,45.3,59.5,111.5,178.6,340.0,691.8,219.8,141.9,130.1,605.6,707.6,388.4,1.0,1613.1,48.8,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1965,0.7487,99,1.37,-7.17,1.00,1205.6,851.6,105.2,60.5,46.5,43.2,46.9,61.6,115.5,188.2,351.1,693.4,208.5,134.7,132.2,597.0,699.7,386.8,1.0,1605.2,47.3,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1966,0.7487,99,1.24,-7.20,1.00,1197.6,843.9,103.2,62.8,48.3,44.8,48.7,64.0,119.8,198.1,362.2,694.9,197.0,127.2,313.5,588.4,691.7,385.3,1.0,1597.3,45.8,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1967,0.7487,99,1.12,-7.24,1.00,1189.7,836.2,101.5,65.2,50.2,46.6,50.6,66.5,124.6,208.0,373.4,696.2,185.3,119.7,315.2,579.7,675.8,384.0,1.0,1589.3,44.5,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1968,0.7487,99,1.01,-7.27,1.00,1181.6,828.6,99.9,67.9,52.2,48.5,52.7,69.2,129.7,218.1,384.7,697.5,173.4,112.0,316.8,578.2,667.8,382.8,1.0,1581.3,43.3,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1969,0.7487,99,0.91,-7.29,1.00,1173.6,821.0,98.4,70.7,54.4,50.5,54.9,72.1,135.1,228.3,396.0,698.6,161.3,106.8,318.2,580.8,659.7,381.7,1.0,1573.3,42.3,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1970,0.7487,99,0.81,-7.32,1.00,1165.5,813.5,97.2,73.7,56.7,52.6,57.2,75.1,140.7,238.6,407.3,699.5,149.2,107.7,319.5,583.1,651.6,388.8,1.0,1565.2,41.3,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1971,0.7487,99,0.73,-7.34,1.00,1157.4,805.9,96.0,73.1,59.1,54.8,59.6,78.2,146.6,249.0,418.6,700.4,136.8,108.6,320.6,585.2,643.5,387.9,1.0,1557.1,40.4,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1972,0.7487,99,0.66,-7.36,1.00,1149.3,798.4,95.0,72.3,61.6,57.1,62.1,81.5,152.8,259.5,430.0,703.0,124.4,109.4,321.6,587.1,635.4,387.1,1.0,1549.0,39.6,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1973,0.7487,99,0.59,-7.38,1.00,1141.2,790.9,94.0,71.6,64.1,59.5,64.6,84.9,159.1,270.1,441.4,723.8,111.8,248.1,322.5,588.7,627.2,394.4,1.0,1540.8,38.9,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1974,0.7487,99,0.53,-7.39,1.00,1133.0,783.4,672.9,71.0,65.3,61.9,67.3,88.4,165.6,280.7,452.9,250.6,102.7,248.8,323.4,590.2,619.0,393.7,1.0,1532.7,38.3,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1975,0.7487,99,0.47,-7.41,1.00,1124.8,775.9,675.9,70.4,64.8,64.4,70.0,92.0,172.3,291.4,464.3,251.2,103.2,249.3,1125.5,591.6,610.9,393.1,1.0,1524.5,37.7,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1976,0.7487,99,0.42,-7.42,1.00,1116.6,768.4,679.1,69.9,64.3,67.0,72.8,95.6,179.2,302.1,475.8,246.0,103.7,249.8,1113.8,592.8,602.6,400.6,1.0,1516.3,37.1,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1977,0.7535,99,0.40,-7.43,1.00,1108.7,758.7,648.3,68.5,63.9,69.6,76.6,102.6,201.5,324.3,502.7,170.2,104.1,253.6,1108.7,640.4,606.4,381.7,1.0,1508.6,-9.7,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,320,0
1978,0.7584,99,0.40,-7.44,1.00,1101.8,749.6,621.0,67.3,63.5,70.3,80.7,110.1,228.2,348.6,531.9,115.5,232.8,257.7,1124.9,697.0,609.6,362.9,1.0,1499.3,-55.9,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,25,0,320,0
1979,0.7633,99,0.42,-7.45,1.00,1037.1,741.2,596.6,69.5,63.2,70.8,84.9,118.3,260.3,375.2,563.6,110.2,233.8,262.1,1111.3,699.8,612.9,352.2,1.0,1488.7,-101.7,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,25,0,320,0
1980,0.7682,99,0.46,-7.46,1.00,755.9,733.6,574.7,137.1,62.9,71.4,89.3,127.1,278.1,404.4,598.3,109.8,235.0,267.1,1063.9,692.8,615.2,333.7,1.0,1476.6,-146.9,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,25,0,320,0
1981,0.7731,99,0.52,-7.46,1.00,712.1,726.8,554.9,167.1,62.5,72.0,93.8,136.8,287.5,436.7,811.0,116.0,236.6,272.5,1020.4,686.4,616.9,315.3,1.0,1463.2,-191.5,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,25,0,320,0
