tic,angle,health,momx,momy,weapon,ray0,ray1,ray2,ray3,ray4,ray5,ray6,ray7,ray8,ray9,ray10,ray11,ray12,ray13,ray14,ray15,m0_dx,m0_dy,m0_present,m1_dx,m1_dy,m1_present,m2_dx,m2_dy,m2_present,last_fwd,last_side,last_turn,last_fire,last_use,cmd_fwd,cmd_side,cmd_turn,cmd_buttons
5911,0.0901,91,0.00,1.68,1.00,322.3,155.3,359.7,650.7,453.8,221.0,377.0,191.3,132.6,139.1,123.9,93.1,39.0,57.2,151.0,276.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
5912,0.0901,91,0.00,1.85,1.00,322.3,152.8,357.6,650.7,451.3,217.5,377.0,203.2,132.6,139.1,126.0,93.1,41.4,60.8,160.4,276.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
5913,0.0852,91,0.00,1.98,1.00,316.3,153.5,358.0,789.8,413.0,204.8,379.8,262.0,130.2,133.3,129.2,102.2,43.2,61.9,149.9,274.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,-320,0
5914,0.0803,91,0.00,2.07,1.00,310.8,154.2,358.6,1602.5,393.5,193.2,383.0,354.1,127.9,132.3,132.6,104.1,45.0,63.2,142.2,273.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,25,0,-320,0
5915,0.0754,91,0.00,2.14,1.00,305.8,155.1,156.5,1872.0,384.5,188.9,386.6,369.2,125.8,138.8,136.4,106.1,47.0,64.5,136.2,272.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,25,0,-320,0
5916,0.0706,91,0.00,2.18,1.00,301.2,405.6,143.0,1836.5,376.1,194.1,390.7,368.4,123.9,145.9,140.3,108.3,48.9,65.9,131.6,272.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,25,0,-320,0
5917,0.0657,91,0.00,2.20,1.00,297.0,392.4,131.7,1681.0,368.2,199.8,395.2,368.0,122.2,153.5,144.6,110.7,50.9,67.3,127.9,272.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,25,0,-320,0
5918,0.0559,91,0.66,2.24,1.00,289.0,368.6,122.2,452.4,406.6,498.5,406.5,369.0,142.8,153.1,151.1,113.2,52.3,66.7,116.6,271.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,25,0,-640,0
5919,0.0461,91,1.28,2.23,1.00,281.7,347.7,123.3,385.1,442.3,469.5,227.9,372.1,180.6,147.0,158.7,116.2,53.8,66.4,108.4,271.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
5920,0.0364,91,1.85,2.18,1.00,275.0,329.3,124.9,334.5,513.6,445.1,200.5,377.2,238.6,142.8,159.2,119.6,55.4,66.3,102.0,271.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
5921,0.0266,91,2.37,2.10,1.00,269.0,312.9,127.3,336.2,715.4,386.7,185.1,384.5,339.0,140.2,149.7,148.0,57.1,66.4,97.1,251.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
5922,0.0168,91,2.86,1.97,1.00,263.5,298.3,130.6,134.3,1877.8,370.6,198.0,394.1,380.0,138.8,157.5,152.7,58.8,66.5,93.0,206.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
5923,0.0071,91,3.30,1.82,1.00,258.7,285.2,382.7,105.9,1746.2,372.5,517.3,406.0,381.9,142.9,168.8,158.0,60.5,66.7,89.5,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
5924,0.9973,91,3.69,1.64,1.00,254.4,273.4,353.6,106.5,422.9,413.1,491.8,420.5,385.7,169.8,180.2,163.8,62.3,66.9,86.6,156.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
5925,0.9875,91,4.05,1.43,1.00,250.6,262.7,328.6,107.9,329.5,452.9,463.1,211.7,391.3,206.7,176.4,170.4,64.0,67.1,84.0,140.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
5926,0.9778,91,4.38,1.20,1.00,247.4,253.1,306.7,110.1,322.0,555.8,432.1,198.4,398.8,260.7,173.9,177.8,65.8,67.3,81.6,128.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
5927,0.9778,91,4.67,0.99,1.00,242.2,247.8,300.3,108.8,113.9,576.3,415.7,204.4,404.0,265.0,180.4,179.1,66.9,68.4,82.9,130.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,0,0
5928,0.9778,91,4.93,0.80,1.00,236.7,242.1,293.5,107.8,93.8,598.1,399.2,210.7,409.5,268.5,187.2,180.1,67.8,69.3,84.0,132.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
5929,0.9778,91,5.17,0.62,1.00,231.0,236.2,286.3,107.0,93.1,620.9,395.8,217.3,415.3,271.3,194.3,180.9,68.5,70.0,84.9,133.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
5930,0.9778,91,5.39,0.47,1.00,225.0,230.1,278.9,106.4,92.5,644.7,395.1,224.2,421.3,273.3,201.8,181.5,69.0,70.6,85.6,134.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
5931,0.9778,91,5.58,0.32,1.00,218.8,223.8,271.2,403.1,92.2,669.3,394.7,231.4,427.5,274.8,209.5,181.9,69.4,70.9,86.0,135.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
5932,0.9778,91,5.76,0.20,1.00,212.3,217.2,263.2,402.9,92.0,457.6,394.4,238.8,433.9,275.7,217.4,80.0,69.6,71.2,86.3,135.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
5933,0.9778,91,5.92,0.08,1.00,205.8,210.4,255.1,401.2,91.9,457.5,394.3,506.4,440.5,276.0,221.1,80.1,69.7,71.2,86.4,135.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
5934,0.9778,91,6.07,-0.03,1.00,199.0,203.5,246.7,388.0,91.9,94.0,394.3,514.2,447.3,275.9,221.1,80.1,69.7,71.2,86.3,135.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
5935,0.9827,91,6.20,-0.10,1.00,191.3,198.1,243.8,395.3,91.7,94.9,404.0,513.1,452.5,246.3,212.3,78.6,69.3,71.7,88.3,143.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,320,0
5936,0.9875,91,6.33,-0.15,1.00,183.8,192.7,240.9,389.8,91.6,96.0,414.6,261.2,458.2,222.4,221.9,77.1,68.9,72.2,90.3,151.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,25,0,320,0
5937,0.9924,91,6.44,-0.17,1.00,176.3,187.1,237.9,384.2,91.6,97.2,426.2,265.2,464.4,220.8,101.9,75.8,68.6,72.8,92.6,160.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,25,0,320,0
5938,0.9973,91,6.54,-0.16,1.00,168.9,181.5,234.8,379.0,319.3,98.5,448.0,269.4,471.2,231.2,98.4,74.5,68.3,73.5,95.0,171.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,25,0,320,0
5939,0.0022,91,6.64,-0.14,1.00,161.6,175.9,231.7,374.4,317.5,99.9,498.6,273.9,478.4,242.1,95.2,73.4,68.2,74.2,97.8,173.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,25,0,320,0
5940,0.0120,91,6.72,-0.07,1.00,154.6,172.7,236.3,366.2,316.8,102.9,533.3,293.9,487.2,257.4,89.9,71.7,68.3,76.3,104.4,162.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,25,0,640,0
5941,0.0217,91,6.79,0.03,1.00,148.1,169.9,242.6,359.6,318.8,106.4,575.3,510.0,497.9,261.9,85.6,70.4,68.8,78.9,112.7,151.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
5942,0.0315,91,6.85,0.17,1.00,141.9,167.4,250.8,354.4,321.9,110.3,601.9,510.6,348.3,122.8,82.1,69.7,69.7,82.2,123.2,141.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
5943,0.0413,91,6.89,0.33,1.00,136.1,165.4,261.7,350.4,326.1,114.8,588.1,513.1,268.4,113.3,79.5,69.3,71.1,86.4,136.7,132.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
5944,0.0510,91,6.92,0.53,1.00,130.5,163.8,276.1,347.6,466.4,119.9,577.5,517.5,274.0,105.9,77.5,69.5,73.0,91.6,138.6,124.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
5945,0.0608,91,6.93,0.74,1.00,125.3,162.6,295.8,345.9,476.1,125.7,569.6,523.8,288.5,100.2,76.2,70.1,75.5,98.1,126.4,116.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
5946,0.0706,91,6.92,0.98,1.00,120.2,161.9,323.4,345.2,487.9,132.4,326.3,532.1,304.8,96.0,75.6,71.3,78.8,106.1,115.3,108.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
5947,0.0803,91,6.89,1.23,1.00,115.4,161.8,357.5,337.1,501.9,140.2,327.8,542.4,150.1,92.8,75.5,73.0,82.8,116.2,105.1,101.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
5948,0.0901,91,6.84,1.49,1.00,110.8,162.6,350.2,329.0,139.1,149.2,560.0,431.1,138.4,90.7,76.0,75.3,87.9,114.2,95.8,94.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
5949,0.0999,91,6.77,1.77,1.00,106.2,164.2,344.2,322.4,139.8,160.2,561.0,327.9,129.8,89.3,77.1,78.2,94.0,100.9,87.1,88.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
5950,0.1096,92,6.68,2.05,1.00,101.8,167.1,339.2,319.4,140.7,636.2,564.0,319.2,123.4,88.8,78.8,81.9,101.5,89.1,79.0,82.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
5951,0.1194,92,6.57,2.34,1.00,97.6,171.8,335.2,323.4,141.8,625.1,569.0,333.7,118.8,89.0,81.0,86.4,104.7,78.4,71.4,76.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
5952,0.1292,92,6.45,2.64,1.00,93.3,179.0,332.2,328.4,143.1,616.8,575.9,206.5,115.7,89.9,83.9,91.8,88.6,68.8,64.2,70.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
5953,0.1389,92,6.30,2.93,1.00,89.2,190.4,330.1,334.6,144.5,611.0,584.9,188.8,113.8,91.3,87.5,98.2,74.8,60.1,57.5,64.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
5954,0.1487,92,6.13,3.23,1.00,85.0,208.9,328.9,491.5,146.1,376.6,596.0,176.1,112.8,93.5,91.7,98.1,62.8,52.1,51.1,58.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
5955,0.1584,92,5.94,3.52,1.00,80.9,241.8,328.6,506.6,147.8,378.3,454.2,166.9,112.7,96.2,96.7,77.6,52.4,44.7,45.0,53.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
5956,0.1682,92,5.73,3.81,1.00,76.7,310.6,329.2,524.6,149.7,606.8,368.8,160.3,113.4,99.5,102.5,61.1,43.2,37.9,39.1,47.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
5957,0.1780,92,5.50,4.09,1.00,72.3,313.3,323.2,535.3,151.7,609.5,372.8,155.7,114.8,103.5,96.8,47.6,35.1,31.6,33.4,42.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
5958,0.1877,92,5.25,4.36,1.00,67.7,307.9,316.7,522.4,153.8,614.2,387.9,152.7,116.9,108.1,67.2,36.4,27.9,25.8,27.9,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
5959,0.1975,92,4.99,4.62,1.00,62.7,303.4,311.2,511.8,156.1,620.9,257.4,150.9,119.7,113.4,46.1,27.0,21.4,20.3,22.6,30.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
5960,0.2073,92,0.00,0.85,1.00,61.0,299.9,306.1,502.1,157.5,628.7,239.7,150.0,122.8,119.3,32.7,20.5,16.8,16.3,18.6,26.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
5961,0.2170,92,0.15,1.46,1.00,78.0,301.1,315.2,484.7,194.2,634.8,219.7,145.4,122.6,86.9,29.3,19.4,16.3,16.3,19.1,28.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
5962,0.2268,92,0.00,2.00,1.00,110.5,302.9,326.2,510.2,404.3,500.7,204.8,142.4,123.5,65.6,26.8,18.6,16.2,16.5,19.9,31.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
5963,0.2366,92,0.00,2.37,1.00,190.8,305.4,506.4,633.5,414.7,412.1,193.7,140.6,125.3,52.8,24.8,18.0,16.0,16.8,20.9,34.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
5964,0.2463,92,0.00,2.85,1.00,288.0,308.8,530.7,682.2,624.2,394.6,185.5,140.0,128.1,44.3,23.2,17.5,16.0,17.2,22.1,39.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
5965,0.2561,92,-0.03,3.29,1.00,284.5,300.9,515.3,162.0,624.4,404.9,179.5,140.4,131.8,38.4,21.8,17.1,16.0,17.6,23.6,46.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
5966,0.2659,92,-0.10,3.69,1.00,281.7,293.6,500.8,158.6,626.9,417.3,175.4,141.8,136.4,34.2,20.8,16.8,16.2,18.3,25.5,55.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
5967,0.2756,92,-0.20,4.04,1.00,279.4,287.2,488.6,155.8,631.8,266.8,172.8,144.1,102.2,31.1,20.2,16.8,16.6,19.2,27.9,71.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
5968,0.2854,92,-0.34,4.35,1.00,277.8,292.5,472.2,153.5,638.9,251.4,171.5,147.1,76.0,29.0,19.8,17.0,17.1,20.5,31.3,98.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
5969,0.2952,92,-0.50,4.62,1.00,277.0,299.8,486.1,151.6,536.8,239.9,171.2,151.0,61.8,27.6,19.7,17.4,18.0,22.2,35.9,158.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
5970,0.3049,92,-0.70,4.86,1.00,276.9,481.7,610.8,150.1,460.0,231.2,171.9,155.6,53.4,26.8,19.9,18.1,19.2,24.4,42.3,260.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
5971,0.3147,92,-0.91,5.05,1.00,281.5,509.8,668.4,621.0,397.2,217.0,167.3,155.5,48.2,26.6,20.5,19.1,20.8,27.3,51.5,260.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
5972,0.3245,92,-1.15,5.21,1.00,276.6,494.7,652.3,621.4,407.4,205.1,163.7,155.9,45.1,26.8,21.4,20.4,22.8,31.2,65.0,261.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
5973,0.3342,92,-1.40,5.33,1.00,272.6,481.9,639.0,623.9,419.4,195.2,160.7,156.9,43.3,27.4,22.6,22.1,25.3,36.2,86.2,262.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
5974,0.3440,92,-1.66,5.42,1.00,275.2,471.1,147.1,628.5,279.3,186.8,158.5,120.8,42.6,28.5,24.2,24.2,28.5,42.7,122.2,265.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
5975,0.3538,92,-1.93,5.47,1.00,287.6,454.8,143.4,607.4,256.3,179.8,156.8,100.9,42.6,29.9,26.1,26.7,32.5,51.4,193.6,269.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
5976,0.3635,92,-2.22,5.50,1.00,471.6,580.8,140.1,493.9,237.7,173.9,155.9,89.8,43.2,31.6,28.3,29.8,37.4,63.0,261.2,274.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
5977,0.3733,92,-2.50,5.49,1.00,499.1,662.2,407.9,417.5,222.3,169.1,155.5,83.3,44.4,33.8,31.0,33.4,43.4,79.0,260.5,275.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
5978,0.3831,92,-2.79,5.45,1.00,485.4,643.2,606.6,387.2,209.6,165.0,155.7,79.6,46.0,36.2,34.2,37.8,50.9,101.6,260.8,269.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
5979,0.3928,92,-3.09,5.38,1.00,470.1,627.1,606.2,395.7,198.9,161.8,156.4,77.7,48.0,39.1,37.8,42.8,60.2,135.3,262.2,263.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
5980,0.4026,92,-3.38,5.28,1.00,457.0,129.8,607.8,406.0,190.0,159.3,157.8,77.0,50.4,42.2,41.9,48.8,71.8,189.2,264.5,270.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
5981,0.4124,92,-3.66,5.16,1.00,437.0,124.2,611.4,378.7,182.5,157.4,159.8,77.2,53.2,45.9,46.6,55.9,86.5,263.8,267.8,282.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
5982,0.4221,92,-3.95,5.00,1.00,554.7,118.9,533.5,244.7,176.2,156.2,162.5,78.2,56.2,49.9,51.9,64.3,105.6,261.8,271.7,461.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
5983,0.4221,92,-4.20,4.87,1.00,554.7,114.2,533.5,244.7,176.2,156.2,162.5,85.4,61.5,54.5,56.8,70.3,115.4,261.8,268.5,461.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,0,0
5984,0.4221,92,-4.43,4.74,1.00,554.7,109.3,533.5,244.7,176.2,156.2,162.5,93.2,67.0,59.4,61.8,76.6,125.8,261.8,265.2,461.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
5985,0.4172,92,-4.63,4.65,1.00,449.9,104.6,596.5,367.4,185.1,161.9,166.4,105.2,74.1,64.8,66.6,81.2,129.3,257.5,260.8,444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,-320,0
5986,0.4124,92,-4.80,4.59,1.00,417.5,99.7,586.4,388.2,194.4,167.8,170.3,118.6,81.7,70.4,71.5,85.9,132.9,253.5,256.4,427.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,25,0,-320,0
5987,0.4075,92,-4.94,4.54,1.00,407.9,94.6,576.9,373.4,204.2,173.8,174.2,133.6,89.8,76.4,76.6,90.7,136.6,249.8,250.5,257.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,25,0,-320,0
5988,0.4026,92,-5.06,4.52,1.00,409.7,573.2,88.7,359.3,214.7,180.0,178.3,150.4,98.5,82.6,81.8,95.5,140.2,246.2,244.0,246.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,25,0,-320,0
5989,0.3977,92,-5.15,4.52,1.00,408.0,571.5,82.5,354.3,225.8,186.5,182.5,169.3,107.8,89.1,87.2,100.3,143.9,242.9,237.7,236.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,25,0,-320,0
5990,0.3879,92,-5.21,4.56,1.00,409.7,575.7,76.2,407.1,243.7,195.1,186.3,201.8,120.8,96.7,92.3,103.4,142.1,242.0,231.1,222.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,25,0,-640,0
5991,0.3782,92,-5.23,4.62,1.00,413.0,582.2,70.2,76.6,366.7,204.9,190.8,208.2,135.7,105.0,97.8,106.8,141.1,241.8,225.2,210.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
5992,0.3684,92,-5.22,4.71,1.00,418.1,522.7,536.9,68.6,381.0,216.0,196.2,208.7,153.0,114.2,103.7,110.3,140.7,242.5,220.2,200.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
5993,0.3586,92,-5.18,4.82,1.00,400.6,384.0,533.5,61.2,353.9,228.8,202.3,210.0,173.3,124.2,109.9,114.0,140.8,229.7,215.8,193.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
5994,0.3489,92,-5.10,4.94,1.00,375.5,354.7,532.2,65.2,65.2,243.6,209.6,212.2,197.5,135.4,116.5,118.0,141.3,217.3,212.1,190.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
5995,0.3391,92,-5.00,5.08,1.00,353.7,360.5,533.1,299.7,56.1,368.7,217.9,215.3,226.9,147.8,123.6,122.1,142.1,207.7,208.9,187.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
5996,0.3293,92,-4.87,5.22,1.00,188.9,360.8,536.1,291.8,54.7,67.1,227.4,219.3,248.3,161.8,131.2,126.5,143.2,200.1,206.3,185.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
5997,0.3196,92,-4.72,5.37,1.00,176.6,362.5,541.5,509.5,75.8,54.8,238.4,224.2,247.2,177.6,139.4,131.1,144.6,194.0,204.2,183.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
5998,0.3098,92,-4.53,5.53,1.00,165.4,365.9,466.3,504.0,541.7,54.9,250.9,230.2,247.4,195.8,148.3,136.0,146.2,189.1,202.6,181.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
5999,0.3000,92,-4.33,5.68,1.00,155.2,362.4,325.0,500.7,524.9,68.4,59.9,237.1,248.6,216.8,158.0,141.2,148.0,185.2,201.5,180.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
6000,0.2903,92,-4.10,5.84,1.00,145.8,336.9,314.2,499.5,279.5,84.5,59.0,245.2,250.8,241.6,168.7,146.8,150.1,181.9,201.0,174.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
6001,0.2805,92,-3.85,5.98,1.00,137.0,314.7,317.1,500.5,302.1,452.4,69.3,254.6,254.1,271.2,180.5,152.7,152.3,179.3,201.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
