tic,angle,health,momx,momy,weapon,ray0,ray1,ray2,ray3,ray4,ray5,ray6,ray7,ray8,ray9,ray10,ray11,ray12,ray13,ray14,ray15,m0_dx,m0_dy,m0_present,m1_dx,m1_dy,m1_present,m2_dx,m2_dy,m2_present,last_fwd,last_side,last_turn,last_fire,last_use,cmd_fwd,cmd_side,cmd_turn,cmd_buttons
792,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
793,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
794,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
795,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
796,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
797,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
798,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
799,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
800,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
801,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
802,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
803,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
804,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
805,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
806,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
807,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
808,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
809,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
810,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
811,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
812,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
813,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
814,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
815,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
816,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
817,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
818,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
819,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
820,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
821,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
822,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
823,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
824,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
825,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
826,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
827,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
828,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
829,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
830,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
831,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
832,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
833,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
834,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
835,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
836,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
837,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
838,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
839,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
840,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
841,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
842,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
843,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
844,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
845,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
846,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
847,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
848,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
849,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
850,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
851,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
852,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
853,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
854,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
855,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
856,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
857,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
858,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
859,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
860,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
861,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
862,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
863,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
864,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
865,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
866,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
867,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
868,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
869,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
870,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
871,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
872,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
873,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
874,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
875,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
876,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
877,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
878,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
879,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
880,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
881,0.1533,100,0.00,0.00,1.00,553.7,695.4,462.0,80.7,53.0,44.6,44.2,51.7,69.7,58.6,58.1,68.0,141.8,217.4,215.8,252.4,-231.7,8.9,1.0,-46.8,-369.3,1.0,-65.9,611.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
