tic,angle,health,momx,momy,weapon,ray0,ray1,ray2,ray3,ray4,ray5,ray6,ray7,ray8,ray9,ray10,ray11,ray12,ray13,ray14,ray15,m0_dx,m0_dy,m0_present,m1_dx,m1_dy,m1_present,m2_dx,m2_dy,m2_present,last_fwd,last_side,last_turn,last_fire,last_use,cmd_fwd,cmd_side,cmd_turn,cmd_buttons
722,0.5000,83,-3.18,0.12,2.00,668.5,589.0,318.6,60.4,50.1,49.1,56.6,86.7,467.5,164.2,88.8,68.0,62.8,68.0,86.5,130.2,83.5,-261.8,1.0,550.0,-192.3,1.0,-99.5,-606.8,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
723,0.5000,83,-2.91,0.10,2.00,665.3,589.3,318.8,61.6,51.0,50.0,57.7,86.9,470.7,164.0,88.7,67.8,62.7,67.8,85.6,128.9,80.3,-261.6,1.0,546.8,-192.1,1.0,-102.7,-606.7,1.0,1.0,1.0,2.0,0.0,0.0,1,0,0,0
724,0.5000,83,-2.66,0.09,2.00,662.4,589.6,318.9,62.6,51.8,50.8,58.6,87.2,473.6,163.7,88.5,67.8,62.6,67.7,84.8,127.8,77.3,-269.5,1.0,543.8,-192.0,1.0,-105.6,-606.6,1.0,1.0,1.0,2.0,0.0,0.0,1,0,0,0
725,0.5000,83,-2.53,0.09,2.00,659.6,589.8,319.0,63.5,52.6,51.6,59.5,87.5,476.4,163.4,88.4,67.6,62.5,67.6,84.1,126.6,74.5,-269.4,1.0,535.3,-186.2,1.0,-108.4,-606.5,1.0,1.0,1.0,2.0,0.0,0.0,4,0,0,0
726,0.5000,83,-2.69,0.08,2.00,656.6,590.0,319.2,64.5,53.4,52.4,60.4,87.7,479.4,163.2,88.3,67.5,62.4,67.5,83.3,125.5,71.6,-269.4,1.0,532.3,-186.1,1.0,-111.4,-606.4,1.0,1.0,1.0,2.0,0.0,0.0,14,0,0,0
727,0.5000,83,-3.54,0.07,2.00,652.7,590.2,319.2,65.8,54.5,53.4,61.6,88.8,483.3,163.0,88.2,67.5,62.3,67.4,82.3,124.0,67.7,-277.3,1.0,528.4,-186.0,1.0,-115.3,-606.3,1.0,2.0,1.0,2.0,0.0,0.0,39,0,0,0
728,0.5000,83,-4.51,0.06,2.00,647.7,590.4,319.3,67.4,55.8,54.7,63.1,90.9,488.2,162.8,88.1,67.4,62.2,67.4,81.1,122.2,62.7,-277.2,1.0,523.5,-186.0,1.0,-120.3,-606.3,1.0,2.0,1.0,2.0,0.0,0.0,46,0,0,0
729,0.5000,83,-5.50,0.06,2.00,641.7,590.6,319.4,69.3,57.4,56.3,64.9,93.5,494.3,162.7,88.0,67.3,62.2,67.3,79.7,120.0,56.6,-277.1,1.0,511.6,-180.2,1.0,-126.3,-606.2,1.0,2.0,1.0,2.0,0.0,0.0,50,0,0,2
730,0.5000,83,-6.40,0.05,2.00,634.6,590.8,319.5,181.0,59.2,58.1,67.0,96.4,501.4,162.5,87.9,67.2,62.1,65.9,78.0,117.5,49.5,-285.1,1.0,504.6,-180.1,1.0,-133.4,-606.1,1.0,2.0,1.0,2.0,0.0,1.0,50,0,0,0
731,0.5000,83,-6.82,0.05,2.00,627.1,590.9,319.6,186.2,61.1,59.9,69.2,99.6,508.9,162.4,87.8,67.2,62.1,64.4,76.2,114.8,42.0,-285.0,1.0,497.1,-180.1,1.0,-140.9,-606.1,1.0,2.0,1.0,2.0,0.0,0.0,36,0,0,0
732,0.5000,83,-7.49,0.04,2.00,618.8,591.0,319.7,191.9,63.2,62.0,71.5,103.0,517.2,162.3,87.8,67.2,62.0,62.8,74.3,111.9,33.8,-285.0,1.0,488.8,-180.0,1.0,-149.2,-606.0,1.0,2.0,1.0,2.0,0.0,0.0,46,0,0,0
733,0.5000,83,-7.80,0.04,2.00,610.2,591.1,319.7,197.9,65.4,64.2,74.0,106.6,525.8,162.2,87.7,67.1,60.9,61.1,72.3,108.9,25.1,-293.0,1.0,474.4,-174.2,1.0,-157.8,-606.0,1.0,2.0,1.0,2.0,0.0,0.0,36,0,0,0
734,0.5000,83,-7.98,0.03,2.00,601.4,943.9,319.8,203.9,149.3,66.4,76.5,110.2,534.6,162.1,87.7,67.1,59.2,59.4,70.3,105.9,16.3,-292.9,1.0,465.6,-174.2,1.0,-166.6,-606.0,1.0,2.0,1.0,2.0,0.0,0.0,32,0,0,0
735,0.5000,83,-7.99,0.03,2.00,592.6,931.6,319.8,210.0,153.8,68.6,79.1,113.9,543.4,162.0,87.6,67.0,57.5,57.7,68.2,102.8,7.5,-292.9,1.0,456.8,-174.2,1.0,-175.4,-605.9,1.0,2.0,1.0,2.0,0.0,0.0,27,0,0,0
736,0.5000,83,-7.95,0.03,2.00,583.8,919.3,319.8,216.0,158.2,70.8,81.6,117.5,552.2,161.9,87.6,65.5,55.8,55.9,66.2,99.8,-1.3,-300.9,1.0,448.0,-174.2,1.0,-184.2,-605.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
737,0.5000,83,-7.92,0.02,2.00,575.1,907.1,319.9,222.0,162.6,86.1,84.1,121.1,560.9,161.8,87.5,63.6,54.1,54.2,64.2,96.8,-10.0,-300.8,1.0,433.6,-168.4,1.0,-192.9,-605.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
738,0.5000,83,-7.88,0.02,2.00,566.4,895.0,319.9,228.0,167.0,108.9,86.6,124.7,569.6,161.8,87.5,61.6,52.4,52.6,62.2,93.8,-18.7,-300.8,1.0,424.9,-168.4,1.0,-201.6,-605.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
739,0.5000,83,-7.85,0.02,2.00,557.7,882.9,319.9,233.9,171.3,131.5,89.0,128.2,578.3,161.7,87.5,59.6,50.7,50.9,60.2,90.8,-21.6,-295.0,1.0,416.2,-168.3,1.0,-210.3,-605.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
740,0.5000,83,-7.82,0.02,2.00,549.1,870.9,320.0,239.9,175.7,154.1,91.5,131.8,586.9,161.7,85.8,57.7,49.1,49.2,58.2,87.8,-30.2,-295.0,1.0,407.6,-168.3,1.0,-218.9,-605.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
741,0.5000,83,-7.80,0.01,2.00,540.5,858.9,320.0,244.8,180.0,161.3,95.5,135.3,595.5,161.6,82.9,55.7,47.4,47.6,56.3,84.8,-38.8,-295.0,1.0,393.2,-162.6,1.0,-227.5,-605.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
742,0.5000,83,-7.77,0.01,2.00,531.9,846.9,320.0,244.9,184.3,165.2,107.7,138.8,604.1,161.6,80.0,53.8,45.8,45.9,54.3,81.9,-41.7,-289.3,1.0,384.7,-162.6,1.0,-236.1,-605.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
743,0.5000,83,-7.75,0.01,2.00,523.3,835.0,320.0,244.9,188.6,169.1,119.8,142.3,612.7,161.6,77.1,51.8,44.1,44.2,52.4,78.9,-50.2,-289.2,1.0,376.1,-162.5,1.0,-244.7,-605.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
744,0.5000,83,-7.73,0.01,2.00,514.8,823.1,320.1,244.9,192.8,172.9,131.8,145.8,621.2,161.5,74.2,49.9,42.5,42.6,50.4,77.7,-58.8,-289.2,1.0,367.6,-162.5,1.0,594.8,-253.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
745,0.5000,83,-7.72,0.01,2.00,506.3,811.2,320.1,244.9,197.1,176.7,143.9,149.3,629.7,161.5,71.4,48.0,40.8,41.0,48.5,77.7,-59.3,-289.2,1.0,353.3,-156.8,1.0,586.3,-253.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
746,0.4961,83,-7.70,0.03,2.00,497.9,670.6,328.3,247.5,204.0,180.9,159.9,148.0,638.4,171.7,71.1,46.8,39.4,39.1,45.8,73.3,-60.7,-290.8,1.0,348.6,-148.2,1.0,583.8,-239.5,1.0,2.0,1.0,2.0,0.0,0.0,25,0,-256,0
747,0.4961,83,-7.69,0.04,2.00,489.4,661.5,328.3,247.6,208.3,184.8,172.2,151.4,646.9,171.6,68.1,44.9,37.7,37.5,43.9,73.2,-69.2,-290.9,1.0,340.1,-148.4,1.0,575.4,-239.6,1.0,2.0,1.0,1.0,0.0,0.0,25,0,0,0
748,0.4961,83,-7.67,0.05,2.00,481.0,652.5,328.4,247.7,212.7,188.7,184.5,154.8,655.3,171.4,65.1,42.9,36.0,35.8,41.9,211.0,-69.6,-290.9,1.0,331.6,-148.6,1.0,566.9,-239.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
749,0.4883,83,-7.66,0.10,2.00,473.6,632.2,346.9,253.6,223.2,193.7,197.7,151.8,466.4,196.3,67.2,42.3,34.7,33.8,38.9,206.4,-63.7,-294.5,1.0,323.9,-127.3,1.0,569.5,-212.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,-512,0
750,0.4844,83,-7.65,0.16,2.00,466.2,618.5,357.4,257.1,227.8,198.4,200.6,163.4,352.3,211.6,66.5,40.9,33.1,32.0,37.9,199.5,-64.9,-296.6,1.0,318.5,-120.0,1.0,566.2,-198.8,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-256,0
751,0.4766,83,-7.63,0.25,2.00,198.6,601.5,381.2,264.6,229.4,204.5,202.7,177.8,266.4,251.7,68.9,40.1,31.7,30.0,36.2,195.3,-50.7,-299.2,1.0,315.7,-105.2,1.0,566.9,-171.7,1.0,2.0,1.0,1.0,0.0,0.0,25,0,-512,0
752,0.4688,83,-7.55,0.35,2.00,162.3,455.9,409.4,273.5,231.8,211.2,205.3,193.4,244.0,311.6,71.8,39.3,30.2,29.2,34.5,191.5,-44.2,-302.6,1.0,312.2,-90.8,1.0,566.3,-145.0,1.0,2.0,1.0,0.0,0.0,0.0,23,0,-512,0
753,0.4570,83,-7.47,0.49,2.00,156.6,442.2,826.1,289.1,236.4,220.6,208.1,214.5,216.8,492.8,80.8,39.3,29.2,28.3,32.3,191.5,-29.9,-306.7,1.0,302.9,-65.3,1.0,567.4,-104.6,1.0,2.0,1.0,0.0,0.0,0.0,23,0,-768,0
754,0.4453,83,-7.39,0.67,2.00,151.6,431.3,750.4,308.6,242.8,228.9,212.2,227.6,197.2,706.0,94.6,39.3,29.1,27.4,30.3,192.8,298.9,-44.9,1.0,-7.7,-307.4,1.0,565.6,-64.6,1.0,2.0,1.0,0.0,0.0,0.0,23,0,-768,0
755,0.4297,83,-7.23,0.86,2.00,149.1,423.3,584.9,341.9,254.0,229.8,218.2,224.8,204.9,714.1,137.8,40.8,29.2,26.5,1217.5,200.8,294.3,-17.9,1.0,14.9,-309.3,1.0,561.6,-11.4,1.0,2.0,1.0,0.0,0.0,0.0,21,0,-1024,0
756,0.4141,83,-7.04,1.07,2.00,148.1,419.6,559.8,387.5,269.0,233.2,226.5,224.5,225.0,301.7,236.1,42.9,29.5,25.5,589.6,213.3,287.3,8.0,1.0,37.9,-309.3,1.0,552.8,40.7,1.0,2.0,1.0,0.0,0.0,0.0,20,0,-1024,0
757,0.3945,83,-6.85,1.33,2.00,151.5,124.0,410.5,789.9,294.6,240.9,233.9,226.1,250.1,240.8,457.3,49.2,30.2,31.9,588.2,242.6,269.3,40.7,1.0,74.9,-300.9,1.0,536.8,104.6,1.0,2.0,1.0,0.0,0.0,0.0,21,0,-1280,0
758,0.3672,83,-6.45,1.48,2.00,167.2,124.3,400.8,561.1,348.3,258.7,234.1,232.1,239.2,229.7,736.5,83.3,33.0,36.5,582.9,381.4,252.4,81.9,1.0,119.2,-287.8,1.0,505.0,190.6,1.0,2.0,1.0,0.0,0.0,0.0,13,0,-1792,0
759,0.3672,83,-6.32,1.87,2.00,156.8,116.6,393.8,553.7,351.4,261.0,236.2,237.1,244.4,237.4,743.5,61.7,30.5,52.8,580.8,360.7,246.2,78.1,1.0,113.0,-291.6,1.0,498.8,186.8,1.0,2.0,1.0,0.0,0.0,0.0,25,0,0,0
760,0.3477,83,-5.96,2.02,2.00,171.5,117.0,104.4,396.4,815.3,281.9,241.7,244.0,243.1,261.9,319.4,189.5,35.7,54.5,170.4,524.9,229.1,103.6,1.0,146.9,-273.2,1.0,466.5,242.4,1.0,2.0,1.0,2.0,0.0,0.0,14,0,-1280,0
761,0.3281,83,-5.46,1.93,2.00,196.7,120.1,97.0,382.6,576.8,310.9,251.1,241.4,245.0,268.2,258.6,489.2,39.9,55.5,121.2,578.5,203.0,130.3,1.0,174.5,-257.4,1.0,428.7,293.4,1.0,2.0,1.0,0.0,0.0,0.0,4,0,-1280,0
762,0.3047,83,-5.01,1.93,2.00,306.2,130.0,96.5,375.7,534.4,361.1,268.2,242.7,251.1,258.8,257.5,761.7,43.2,54.9,95.2,574.3,177.8,154.2,1.0,206.5,-233.5,1.0,377.1,348.6,1.0,1.0,1.0,0.0,0.0,0.0,7,0,-1536,0
763,0.2852,83,-4.53,1.72,2.00,504.0,142.9,97.4,83.5,379.4,795.1,289.2,247.9,250.3,256.1,281.5,344.1,53.6,55.9,85.4,580.3,154.6,170.3,1.0,232.3,-203.2,1.0,328.6,387.7,1.0,1.0,1.0,0.0,0.0,0.0,-1,0,-1280,0
764,0.2695,83,-3.97,0.44,2.00,575.6,158.1,98.8,80.8,368.6,714.3,310.6,254.0,246.6,256.0,283.1,286.0,354.3,57.6,81.4,187.7,136.2,180.4,1.0,250.1,-183.7,1.0,288.0,413.7,1.0,1.0,1.0,0.0,0.0,0.0,-40,0,-1024,0
765,0.2695,83,-3.74,1.52,2.00,573.9,149.7,93.6,76.5,364.5,562.8,312.7,255.7,248.3,259.3,286.8,291.3,78.3,62.3,88.1,203.1,126.1,177.5,1.0,247.9,-187.6,1.0,285.9,409.8,1.0,0.0,1.0,0.0,0.0,0.0,40,0,0,0
766,0.2695,83,-3.47,2.08,2.00,571.6,141.9,88.7,72.5,360.6,558.3,315.6,258.1,250.6,263.1,291.0,297.8,59.5,66.7,94.3,217.5,123.3,173.9,1.0,246.2,-183.2,1.0,283.1,406.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
767,0.2695,83,-3.24,2.59,2.00,568.7,134.7,84.2,68.8,357.0,554.2,319.2,261.1,253.5,267.2,295.6,305.1,62.1,70.8,100.2,585.7,120.0,170.8,1.0,242.9,-186.4,1.0,279.9,403.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
768,0.2695,83,-3.02,3.05,2.00,565.3,127.9,79.9,65.4,353.7,550.4,323.5,264.6,256.9,271.8,300.6,313.4,65.5,74.7,105.6,582.2,116.3,167.9,1.0,239.1,-189.3,1.0,276.1,400.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
769,0.2695,83,-2.82,3.47,2.00,561.4,121.6,76.0,62.2,350.5,546.8,328.3,268.5,260.7,276.6,305.9,322.4,68.6,78.2,110.6,578.2,104.2,166.2,1.0,236.0,-183.9,1.0,271.9,397.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
770,0.2695,83,-2.65,3.84,2.00,557.2,115.7,72.3,59.1,57.4,543.5,333.7,272.9,265.0,281.7,311.5,332.2,71.5,81.6,115.4,573.8,99.6,163.8,1.0,231.4,-186.3,1.0,267.4,395.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
771,0.2695,83,-2.48,4.19,2.00,552.5,110.1,68.8,56.3,54.6,540.3,339.6,277.7,269.7,287.1,317.5,342.7,74.3,84.8,119.8,569.0,94.7,161.7,1.0,226.5,-188.5,1.0,262.4,393.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
772,0.2695,83,-2.34,4.50,2.00,547.5,104.9,65.5,53.6,52.0,537.3,345.9,282.9,274.6,292.7,323.7,353.7,76.9,87.7,124.0,563.9,89.4,159.7,1.0,222.2,-182.5,1.0,257.2,391.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
773,0.2695,83,-2.21,4.78,2.00,531.2,99.9,62.4,51.1,49.6,534.6,352.6,288.3,279.9,298.5,330.1,81.7,79.3,90.5,128.0,558.4,76.0,158.9,1.0,216.7,-184.3,1.0,251.7,389.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
774,0.2695,83,-2.09,5.03,2.00,512.5,95.2,59.5,48.7,47.2,53.9,359.6,294.1,285.5,304.5,336.7,84.1,81.7,93.2,131.7,552.7,70.2,157.3,1.0,210.9,-185.9,1.0,245.9,387.7,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
775,0.2695,83,-1.98,5.26,2.00,494.7,90.8,56.8,46.4,45.1,51.4,367.0,300.1,291.4,310.6,343.6,86.4,83.9,95.7,135.2,546.6,64.2,155.9,1.0,205.8,-179.4,1.0,239.9,386.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
776,0.2695,83,-1.89,5.53,2.00,477.7,86.6,54.1,44.2,43.0,49.0,374.7,306.4,297.5,317.0,350.6,88.5,86.0,98.0,138.6,540.3,57.8,154.6,1.0,199.5,-180.7,1.0,233.5,385.0,1.0,2.0,1.0,2.0,0.0,0.0,27,0,0,0
777,0.2656,83,-1.83,6.25,2.00,516.3,86.2,52.6,42.5,40.8,46.1,391.1,315.8,303.7,323.8,354.4,91.3,87.8,99.0,137.6,536.9,39.0,155.4,1.0,196.8,-177.1,1.0,217.0,389.2,1.0,2.0,1.0,2.0,0.0,0.0,44,0,-256,0
778,0.2578,83,-1.72,6.91,2.00,506.8,90.7,52.3,41.1,38.8,42.8,57.7,329.1,310.2,331.4,355.5,94.8,89.3,98.7,132.8,537.6,23.6,155.6,1.0,198.0,-160.7,1.0,189.9,397.9,1.0,2.0,1.0,1.0,0.0,0.0,44,0,-512,0
779,0.2539,83,-1.58,7.20,2.00,498.3,91.3,51.1,39.6,37.0,40.4,53.6,340.7,317.9,339.6,360.6,97.5,91.0,99.5,131.9,534.1,11.8,154.6,1.0,193.9,-157.4,1.0,172.1,400.9,1.0,2.0,1.0,0.0,0.0,0.0,33,0,-256,0
780,0.2422,83,-1.37,7.77,2.00,490.2,105.4,52.8,39.2,35.5,37.7,47.8,361.1,326.8,346.6,360.9,102.3,92.6,98.2,124.8,533.2,-8.1,153.1,1.0,196.4,-144.6,1.0,133.7,410.5,1.0,2.0,1.0,1.0,0.0,0.0,44,0,-768,0
781,0.2305,83,-1.07,8.44,2.00,483.9,128.8,55.8,39.4,34.5,35.6,43.5,69.5,338.2,348.2,363.6,107.7,94.4,97.2,118.8,514.4,-36.3,148.8,1.0,196.5,-124.2,1.0,94.0,416.9,1.0,2.0,1.0,0.0,0.0,0.0,50,0,-768,0
782,0.2227,83,-0.78,8.74,2.00,477.7,226.0,58.1,39.6,33.9,34.2,40.9,62.4,350.5,353.9,369.6,111.9,96.0,96.9,115.6,475.5,-53.0,144.3,1.0,193.0,-116.9,1.0,64.1,418.5,1.0,2.0,1.0,0.0,0.0,0.0,39,0,-512,0
783,0.2188,83,-0.55,8.73,2.00,470.0,250.7,59.1,39.5,33.4,33.4,39.4,59.0,361.9,361.9,377.3,114.5,97.0,97.0,114.4,459.0,-65.8,140.5,1.0,186.5,-114.6,1.0,44.5,417.5,1.0,2.0,1.0,0.0,0.0,0.0,29,0,-256,0
784,0.2148,83,-0.33,8.65,2.00,462.7,377.0,60.7,39.7,33.2,32.9,38.4,56.3,373.6,369.9,385.0,116.9,97.9,96.9,113.0,443.6,-78.5,136.4,1.0,178.2,-104.6,1.0,25.0,416.0,1.0,2.0,1.0,1.0,0.0,0.0,27,0,-256,0
785,0.1992,83,-0.04,8.62,2.00,465.4,443.2,72.1,42.8,34.1,32.5,36.2,49.6,103.2,375.0,391.6,126.3,100.7,95.8,107.0,391.1,-108.1,122.5,1.0,178.6,-89.7,1.0,-25.0,413.4,1.0,2.0,1.0,1.0,0.0,0.0,29,0,-1024,0
786,0.1875,83,0.31,8.65,2.00,468.0,432.4,85.6,46.3,35.4,32.7,35.4,46.3,85.5,383.5,401.0,134.8,103.1,95.2,103.1,360.8,-125.7,110.9,1.0,175.8,-79.6,1.0,-64.3,407.1,1.0,2.0,1.0,0.0,0.0,0.0,32,0,-768,0
787,0.1836,83,0.62,8.62,2.00,462.5,423.1,137.5,48.5,36.6,33.4,35.8,46.1,82.4,393.2,410.0,137.2,103.4,94.6,101.3,351.3,-137.4,104.5,1.0,165.5,-71.2,1.0,-83.2,402.2,1.0,2.0,1.0,0.0,0.0,0.0,30,0,-256,0
788,0.1680,83,1.02,8.62,2.00,465.8,416.6,189.8,56.2,39.7,34.8,35.8,43.8,70.1,405.6,417.7,151.9,107.4,94.1,96.9,334.0,162.8,-58.3,1.0,-155.8,86.9,1.0,-131.1,388.4,1.0,2.0,1.0,1.0,0.0,0.0,33,0,-1024,0
789,0.1523,83,1.48,8.60,2.00,437.5,414.0,328.8,97.6,44.3,37.1,36.7,42.8,62.8,422.3,418.2,171.7,112.3,94.1,93.2,366.4,159.0,-46.2,1.0,-178.8,62.4,1.0,-177.2,369.6,1.0,2.0,1.0,0.0,0.0,0.0,34,0,-1024,0
790,0.1406,83,1.99,8.58,2.00,393.6,412.2,396.3,115.5,49.7,40.1,38.6,43.5,60.5,132.1,423.6,431.6,115.9,93.6,90.0,658.6,148.2,-32.5,1.0,-191.6,44.8,1.0,-212.6,351.2,1.0,2.0,1.0,0.0,0.0,0.0,36,0,-768,0
791,0.1289,83,2.43,8.44,2.00,358.2,412.9,385.2,140.9,78.8,44.0,41.1,44.9,59.5,114.0,431.0,439.0,120.1,93.2,86.9,1075.0,141.6,-26.0,1.0,-203.0,26.1,1.0,-246.5,330.2,1.0,2.0,1.0,0.0,0.0,0.0,32,0,-768,0
792,0.1172,83,2.91,8.29,2.00,329.0,416.0,376.4,994.0,89.8,49.0,44.3,47.0,59.8,103.5,440.5,448.5,124.7,92.6,83.8,292.8,134.6,-20.2,1.0,-212.9,6.5,1.0,-278.6,306.5,1.0,2.0,1.0,0.0,0.0,0.0,34,0,-768,0
793,0.1133,83,3.20,8.00,2.00,317.3,411.1,368.2,976.3,97.8,71.4,47.9,50.3,63.1,106.2,450.0,456.4,122.8,89.8,80.4,286.6,126.6,-21.2,1.0,-226.7,-9.2,1.0,-294.5,295.2,1.0,2.0,1.0,0.0,0.0,0.0,26,0,-256,0
794,0.1016,83,3.56,7.74,2.00,294.2,410.3,362.6,287.2,113.8,79.0,68.5,53.3,64.4,100.6,462.4,468.6,128.1,88.9,77.1,276.5,119.6,-16.4,1.0,-233.6,-30.3,1.0,-323.7,268.2,1.0,2.0,1.0,1.0,0.0,0.0,29,0,-768,0
795,0.0898,83,3.82,7.39,2.00,274.7,395.1,359.2,355.7,134.6,88.0,73.8,56.8,66.2,97.1,477.1,472.4,134.7,88.1,73.8,267.9,112.6,-12.2,1.0,-238.7,-52.1,1.0,-350.4,239.1,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-768,0
796,0.0781,83,4.06,7.02,2.00,285.6,358.5,358.2,344.4,1023.4,98.9,79.9,76.8,68.5,95.2,207.9,475.5,143.4,87.4,70.6,260.8,105.6,-8.6,1.0,-241.8,-74.2,1.0,-374.7,207.9,1.0,2.0,1.0,0.0,0.0,0.0,24,0,-768,0
797,0.0742,83,4.31,6.68,2.00,283.1,340.9,353.2,336.3,1002.2,107.2,85.5,81.4,73.0,99.8,207.6,481.9,139.8,82.9,66.1,255.5,98.2,-10.4,1.0,-251.1,-91.7,1.0,-387.2,194.2,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-256,0
798,0.0625,83,4.56,6.32,2.00,1032.5,307.8,355.5,328.4,961.4,122.0,93.3,86.2,76.0,99.3,183.4,487.6,151.1,81.7,62.5,249.8,91.4,-7.7,1.0,-251.0,-114.5,1.0,-407.8,160.7,1.0,2.0,1.0,1.0,0.0,0.0,25,0,-768,0
799,0.0469,83,4.08,5.71,2.00,1041.7,275.8,365.3,323.7,313.0,143.1,102.9,91.2,94.8,96.7,158.4,496.3,183.7,84.0,63.4,246.4,85.5,-3.4,1.0,-244.7,-143.2,1.0,-427.7,115.2,1.0,2.0,1.0,0.0,0.0,0.0,-2,0,-1024,0
800,0.0273,83,3.56,5.15,2.00,244.9,247.7,354.3,324.3,321.1,1037.1,115.8,97.0,96.1,93.1,136.5,512.1,504.6,92.2,61.8,162.2,80.5,2.2,1.0,-230.1,-177.0,1.0,-443.4,57.1,1.0,1.0,1.0,0.0,0.0,0.0,-5,0,-1280,0
801,0.0078,83,2.58,4.64,2.00,238.8,241.8,307.3,330.7,311.7,255.8,131.6,103.6,97.6,95.3,121.3,241.7,505.3,108.8,62.8,120.7,76.5,7.0,1.0,-210.2,-216.8,1.0,225.4,380.7,1.0,1.0,1.0,0.0,0.0,0.0,-23,0,-1280,0
802,0.9883,83,0.92,4.31,2.00,238.1,1015.3,271.2,343.2,307.4,314.5,890.5,110.3,98.8,103.8,108.9,183.4,510.8,145.1,69.6,101.0,74.4,11.5,1.0,-182.8,-245.8,1.0,176.5,400.6,1.0,0.0,1.0,0.0,0.0,0.0,-50,0,-1280,1
803,0.9766,83,-0.06,4.04,2.00,240.1,1080.3,255.8,346.7,305.4,311.4,890.9,114.8,99.5,101.5,102.6,160.3,519.6,187.7,76.5,97.0,74.1,12.6,1.0,-163.5,-262.9,1.0,147.2,408.1,1.0,0.0,1.0,0.0,1.0,0.0,-32,0,-768,1
804,0.9766,83,-0.50,3.72,2.00,240.7,1063.4,256.5,344.1,301.2,307.1,890.0,114.2,99.0,100.9,101.9,159.2,523.7,190.0,77.4,105.0,75.2,8.6,1.0,-162.3,-266.9,1.0,148.4,404.1,1.0,0.0,1.0,0.0,1.0,0.0,-16,0,0,1
805,0.9688,83,-1.85,3.65,2.00,244.8,1153.8,250.2,338.9,299.7,299.7,1026.8,115.3,97.8,97.7,104.5,143.7,532.3,247.2,86.7,104.4,-144.7,-286.0,1.0,131.2,407.4,1.0,-431.1,-128.6,1.0,0.0,1.0,2.0,1.0,0.0,-50,0,-512,1
806,0.9531,83,-3.03,3.72,2.00,214.4,1235.0,239.7,333.2,302.9,291.2,963.4,119.7,96.7,93.0,104.9,120.6,263.3,528.7,109.2,97.9,-111.6,-301.7,1.0,95.0,415.3,1.0,-412.0,-173.2,1.0,0.0,1.0,0.0,1.0,0.0,-50,0,-1024,1
807,0.9492,83,-3.25,3.54,2.00,210.8,1242.4,240.7,329.1,301.2,286.7,230.5,117.5,93.7,89.2,99.5,111.6,232.2,531.5,122.5,101.1,-99.5,-306.9,1.0,89.4,414.9,1.0,-403.0,-185.8,1.0,0.0,1.0,0.0,1.0,0.0,-19,0,-256,0
808,0.9492,83,-3.14,3.27,2.00,222.3,1245.8,244.6,332.4,297.4,283.1,942.8,112.9,90.0,85.7,95.7,106.3,221.2,535.1,130.2,106.6,-95.1,-309.3,1.0,93.8,412.6,1.0,-398.6,-188.2,1.0,0.0,1.0,1.0,0.0,0.0,-7,0,0,0
809,0.9492,83,-2.83,3.20,2.00,233.6,1249.0,248.1,332.1,293.7,279.5,938.9,622.5,86.7,82.6,92.2,101.5,211.3,538.6,137.2,112.0,-88.5,-319.2,1.0,97.9,410.2,1.0,-394.5,-190.6,1.0,1.0,1.0,2.0,0.0,0.0,-2,-8,0,0
810,0.9492,83,-2.42,3.51,2.00,245.9,1251.7,251.1,331.3,289.6,275.7,934.6,616.6,83.9,79.9,89.2,101.8,202.8,542.5,143.1,117.9,-84.8,-322.1,1.0,101.7,407.4,1.0,-390.7,-193.4,1.0,1.0,1.0,2.0,0.0,0.0,-2,-22,0,0
