tic,angle,health,momx,momy,weapon,ray0,ray1,ray2,ray3,ray4,ray5,ray6,ray7,ray8,ray9,ray10,ray11,ray12,ray13,ray14,ray15,m0_dx,m0_dy,m0_present,m1_dx,m1_dy,m1_present,m2_dx,m2_dy,m2_present,last_fwd,last_side,last_turn,last_fire,last_use,cmd_fwd,cmd_side,cmd_turn,cmd_buttons
8019,0.0952,27,1.51,0.00,1.00,28.4,19.1,16.3,16.3,19.4,29.2,85.9,624.2,710.6,253.8,407.1,141.7,51.2,34.5,29.4,29.5,123.2,195.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
8020,0.0854,27,1.37,0.00,1.00,31.3,20.0,16.5,16.2,18.6,26.8,65.0,619.0,452.2,259.6,412.7,190.9,53.5,34.1,28.2,27.6,109.7,203.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
8021,0.0757,27,1.24,0.00,1.00,29.2,21.0,16.8,16.1,18.0,24.8,52.4,136.5,454.6,272.6,420.0,315.6,56.8,34.1,27.3,26.1,95.7,210.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
8022,0.0659,27,1.12,0.00,1.00,27.0,22.2,17.2,16.0,17.5,23.1,44.1,126.6,672.0,554.1,429.3,400.1,61.5,34.3,26.6,24.8,78.3,209.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
8023,0.0562,27,1.02,0.00,1.00,25.2,23.6,17.6,16.0,17.1,21.8,38.2,118.5,656.7,589.9,440.6,400.3,68.4,34.8,26.0,23.6,64.3,214.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
8024,0.0464,27,0.92,0.00,1.00,23.6,25.3,18.2,16.1,16.7,20.7,33.8,111.8,644.5,633.2,454.4,402.1,78.8,35.8,25.7,22.7,50.1,217.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
8025,0.0366,27,0.84,0.00,1.00,22.2,26.7,18.8,16.2,16.4,19.7,30.3,98.7,635.0,686.1,277.3,405.3,95.2,37.2,25.5,22.0,33.9,212.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
8026,0.0269,27,0.76,0.00,1.00,21.2,24.6,19.6,16.4,16.2,18.9,27.7,72.0,628.0,731.2,255.0,410.2,124.4,39.2,25.6,21.4,19.9,214.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
8027,0.0171,27,0.69,0.00,1.00,20.2,22.9,20.6,16.7,16.1,18.2,25.5,56.8,148.6,451.0,267.1,416.9,188.2,41.9,25.8,20.9,6.0,215.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
8028,0.0073,27,0.62,0.00,1.00,19.4,21.4,21.7,17.0,16.0,17.7,23.8,47.1,136.5,490.0,281.6,425.3,400.4,45.7,26.2,20.6,-8.3,207.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
8029,0.9976,27,0.56,0.00,1.00,18.8,20.2,23.0,17.4,16.0,17.2,22.3,40.3,126.8,668.1,574.8,435.8,400.0,51.0,27.0,20.5,-21.7,206.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
8030,0.9878,27,0.51,0.00,1.00,18.2,19.2,24.0,17.9,16.1,16.8,21.1,35.4,118.7,654.1,614.8,448.6,401.2,58.7,28.0,20.4,-34.8,205.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
8031,0.9780,27,0.46,0.00,1.00,17.9,18.3,22.2,18.6,16.2,16.5,20.1,31.6,112.0,642.9,663.6,463.9,403.8,70.4,29.4,20.5,-46.8,194.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
8032,0.9683,27,0.42,0.00,1.00,17.6,17.6,20.7,19.3,16.3,16.3,19.2,28.7,80.7,634.5,723.7,269.9,408.1,90.0,31.2,20.8,-59.0,191.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
8033,0.9585,27,0.38,0.00,1.00,17.4,17.0,19.4,20.2,16.6,16.1,18.5,26.3,62.0,628.6,461.1,262.0,414.0,128.3,33.6,21.2,-71.1,187.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
8034,0.9487,27,0.34,0.00,1.00,17.3,16.5,18.4,21.2,16.9,16.0,17.9,24.4,50.5,144.6,465.8,275.5,421.7,234.7,36.8,21.8,-75.2,184.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
8035,0.9390,27,0.31,0.00,1.00,17.3,16.1,17.5,22.4,17.2,16.0,17.4,22.8,42.8,133.4,677.8,291.6,431.4,400.0,41.2,22.6,-86.7,179.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
8036,0.9292,27,0.00,0.00,1.00,17.7,16.0,17.0,21.5,17.7,16.0,17.0,21.5,37.2,124.0,661.9,597.9,443.2,400.5,48.0,23.9,-97.6,174.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
8037,0.9194,27,0.00,0.00,1.00,18.3,16.1,16.6,20.4,18.3,16.1,16.7,20.4,33.0,116.2,649.0,642.9,457.4,402.6,58.2,25.7,-101.1,171.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
8038,0.9097,27,0.00,0.00,1.00,19.0,16.2,16.4,19.5,19.0,16.2,16.4,19.5,29.8,91.8,639.0,698.1,282.6,406.2,74.2,27.9,-111.4,165.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
8039,0.8999,27,0.00,0.00,1.00,19.8,16.4,16.2,18.8,19.8,16.5,16.2,18.8,27.2,68.3,631.7,731.4,258.2,411.4,103.0,30.7,-121.3,157.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
8040,0.8901,27,0.00,0.00,1.00,20.8,16.7,16.1,18.1,20.8,16.8,16.1,18.1,25.1,54.5,150.5,452.7,269.8,418.4,169.2,34.2,-124.6,155.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
8041,0.8804,27,0.00,0.00,1.00,21.9,17.1,16.0,17.6,21.9,17.1,16.0,17.6,23.4,45.5,137.8,685.2,284.8,427.2,400.2,38.7,-133.9,147.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
8042,0.8706,27,0.00,0.00,1.00,23.2,17.5,16.0,17.1,22.0,17.5,16.0,17.1,22.0,39.2,127.6,667.9,582.2,438.2,400.1,44.9,-142.7,138.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
8043,0.8608,27,0.00,0.00,1.00,24.9,18.1,16.1,16.8,20.8,18.1,16.1,16.8,20.8,34.5,119.2,653.8,623.8,451.4,401.6,53.6,-159.0,129.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
8044,0.8511,27,0.00,0.00,1.00,27.0,18.7,16.2,16.5,19.9,18.7,16.2,16.5,19.9,31.0,106.7,642.7,674.6,570.1,404.6,66.8,-166.6,119.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
8045,0.8413,27,0.00,0.00,1.00,29.5,19.4,16.3,16.2,19.0,19.5,16.4,16.2,19.1,28.2,76.1,634.3,737.4,267.3,409.1,89.1,-173.6,108.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
8046,0.8315,27,0.00,0.00,1.00,32.6,20.3,16.6,16.1,18.3,20.3,16.6,16.1,18.3,25.9,59.3,628.4,458.8,264.5,415.4,134.5,-187.8,95.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
8047,0.8218,27,0.00,0.00,1.00,36.7,21.4,16.9,16.0,17.8,21.4,16.9,16.0,17.8,24.1,48.7,142.5,477.6,278.5,423.5,276.7,-193.3,83.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
8048,0.8120,27,0.00,0.00,1.00,42.1,22.7,17.3,16.0,17.3,22.5,17.3,16.0,17.3,22.6,41.5,131.4,674.4,567.6,433.6,400.0,-198.0,71.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
8049,0.8022,27,0.00,0.00,1.00,49.6,24.2,17.8,16.0,16.9,21.3,17.8,16.0,16.9,21.3,36.2,122.3,659.1,606.2,445.8,400.8,-209.4,56.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
8050,0.7925,27,0.00,0.00,1.00,60.6,26.1,18.4,16.1,16.6,20.2,18.4,16.1,16.6,20.2,32.3,114.8,646.8,653.0,460.6,403.2,-212.4,43.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
8051,0.7827,27,0.00,0.00,1.00,78.3,28.4,19.1,16.3,16.3,19.3,19.1,16.3,16.3,19.4,29.2,85.9,637.3,710.6,277.2,407.1,-214.6,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
8052,0.7729,27,0.00,0.00,1.00,111.1,31.3,20.0,16.5,16.2,18.6,20.0,16.5,16.2,18.6,26.8,65.0,630.5,465.4,259.6,412.7,-222.6,11.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
8053,0.7632,27,0.00,0.00,1.00,192.6,35.0,21.0,16.8,16.0,18.0,21.0,16.8,16.1,18.0,24.8,52.4,147.7,454.6,272.6,420.0,-222.9,-1.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
8054,0.7534,27,0.00,0.00,1.00,400.1,39.8,22.2,17.2,16.0,17.5,22.2,17.2,16.0,17.5,23.1,44.1,135.6,681.5,288.1,429.3,-222.4,-15.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
8055,0.7437,27,0.00,0.00,1.00,400.3,46.4,23.6,17.6,16.0,17.0,21.8,17.6,16.0,17.1,21.8,38.2,125.8,664.8,589.9,440.6,-226.5,-35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
8056,0.7339,27,0.00,0.00,1.00,402.0,55.8,25.3,18.2,16.1,16.7,20.6,18.2,16.1,16.7,20.7,33.8,117.7,651.4,633.2,454.4,-223.9,-48.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
8057,0.7241,27,0.00,0.00,1.00,405.3,70.3,27.4,18.8,16.2,16.4,19.7,18.8,16.2,16.4,19.7,30.3,98.7,640.8,686.1,574.4,-220.5,-62.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
8058,0.7144,27,0.00,0.00,1.00,410.2,95.5,30.1,19.6,16.4,16.2,18.9,19.6,16.4,16.2,18.9,27.7,72.0,632.9,737.0,262.7,-220.6,-82.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
8059,0.7046,27,0.00,0.00,1.00,416.8,149.9,33.4,20.5,16.7,16.1,18.2,20.6,16.7,16.1,18.2,25.5,56.8,627.6,455.7,267.1,-215.1,-96.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
8060,0.6948,27,0.00,0.00,1.00,425.2,351.0,37.7,21.7,17.0,16.0,17.7,21.7,17.0,16.0,17.7,23.8,47.1,140.1,490.0,281.6,-208.8,-109.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
8061,0.6851,27,0.00,0.00,1.00,435.7,400.0,43.5,23.0,17.4,16.0,17.2,22.3,17.4,16.0,17.2,22.3,40.3,129.5,671.1,574.8,-204.7,-129.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
8062,0.6753,27,0.00,0.00,1.00,448.4,401.2,51.6,24.6,17.9,16.0,16.8,21.1,17.9,16.1,16.8,21.1,35.4,120.7,656.4,614.8,-196.4,-141.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
8063,0.6655,27,0.00,0.00,1.00,463.7,403.8,63.6,26.5,18.6,16.2,16.5,20.0,18.6,16.2,16.5,20.1,31.6,113.5,644.7,663.6,-187.3,-153.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
8064,0.6558,27,0.00,0.00,1.00,272.5,408.1,83.5,28.9,19.3,16.3,16.3,19.2,19.3,16.3,16.3,19.2,28.7,80.7,635.8,723.7,-179.1,-172.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
8065,0.6460,27,0.00,0.00,1.00,261.9,414.0,122.0,32.0,20.2,16.6,16.1,18.5,20.2,16.6,16.1,18.5,26.3,62.0,629.4,462.0,-168.2,-183.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
8066,0.6362,27,0.00,0.00,1.00,275.3,421.7,228.3,35.8,21.2,16.9,16.0,17.9,21.2,16.9,16.0,17.9,24.4,50.5,145.1,465.8,-156.7,-193.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
8067,0.6265,27,0.00,0.00,1.00,291.3,431.4,400.0,40.9,22.4,17.2,16.0,17.4,22.4,17.2,16.0,17.4,22.8,42.8,133.5,677.9,-144.6,-210.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
8068,0.6167,27,0.00,0.00,1.00,597.4,443.2,400.5,48.0,23.9,17.7,16.0,17.0,21.5,17.7,16.0,17.0,21.5,37.2,124.0,661.9,-131.4,-219.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
8069,0.6069,27,0.00,0.00,1.00,642.2,457.4,402.6,58.2,25.7,18.3,16.1,16.6,20.4,18.3,16.1,16.7,20.4,33.0,116.2,649.0,-117.8,-226.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
8070,0.5972,27,0.00,0.00,1.00,697.3,282.6,406.2,74.2,27.9,19.0,16.2,16.4,19.5,19.0,16.2,16.4,19.5,29.8,91.8,639.0,-102.2,-241.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
8071,0.5874,27,0.00,0.00,1.00,731.7,258.2,411.4,103.0,30.7,19.8,16.4,16.2,18.8,19.8,16.5,16.2,18.8,27.2,68.3,631.7,-87.2,-247.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
8072,0.5776,27,0.00,0.00,1.00,452.9,269.8,418.4,169.2,34.2,20.8,16.7,16.1,18.1,20.8,16.8,16.1,18.1,25.1,54.5,150.5,-71.9,-252.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
8073,0.5679,27,0.00,0.00,1.00,685.5,284.8,427.2,400.2,38.7,21.9,17.1,16.0,17.6,21.9,17.1,16.0,17.6,23.4,45.5,137.8,-53.5,-263.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
8074,0.5581,27,0.00,0.00,1.00,668.1,582.2,438.2,400.1,44.9,23.3,17.5,16.0,17.1,22.0,17.5,16.0,17.1,22.0,39.2,127.6,-37.2,-266.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
8075,0.5581,27,0.00,0.00,1.00,668.1,582.2,438.2,400.1,44.9,23.3,17.5,16.0,17.1,22.0,17.5,16.0,17.1,22.0,39.2,127.6,-37.2,-266.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
8076,0.5581,27,0.00,0.00,1.00,668.1,582.2,438.2,400.1,44.9,23.3,17.5,16.0,17.1,22.0,17.5,16.0,17.1,22.0,39.2,127.6,-33.9,-273.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
8077,0.5581,27,0.00,0.00,1.00,668.1,582.2,438.2,400.1,44.9,23.3,17.5,16.0,17.1,22.0,17.5,16.0,17.1,22.0,39.2,127.6,-33.9,-273.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
8078,0.5581,27,0.00,0.00,1.00,668.1,582.2,438.2,400.1,44.9,23.3,17.5,16.0,17.1,22.0,17.5,16.0,17.1,22.0,39.2,127.6,-33.9,-273.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
8079,0.5581,27,0.00,0.00,1.00,668.1,582.2,438.2,400.1,44.9,23.3,17.5,16.0,17.1,22.0,17.5,16.0,17.1,22.0,39.2,127.6,-31.0,-266.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
8080,0.5581,27,0.00,0.00,1.00,668.1,582.2,438.2,400.1,44.9,23.3,17.5,16.0,17.1,22.0,17.5,16.0,17.1,22.0,39.2,127.6,-31.0,-266.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
8081,0.5581,27,-0.66,-0.25,1.00,667.3,581.8,437.9,399.8,46.9,24.3,18.3,16.7,17.9,23.0,17.8,16.3,17.4,22.4,39.9,127.2,-31.8,-266.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,25,0,0,0
8082,0.5581,27,-1.26,-0.48,1.00,665.8,581.0,437.3,399.3,50.8,26.4,19.8,18.1,19.4,24.5,18.4,16.8,18.0,23.2,41.2,126.5,-30.5,-258.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
8083,0.5581,27,-1.80,-0.69,1.00,663.7,579.9,436.5,398.6,56.4,29.3,22.0,20.1,21.5,25.6,19.2,17.6,18.8,24.2,43.1,125.5,-32.6,-258.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
8084,0.5581,27,-2.30,-0.88,1.00,661.0,578.5,435.4,397.6,63.5,33.0,24.8,22.7,24.2,27.0,20.3,18.6,19.8,25.5,45.4,124.2,-35.3,-258.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
8085,0.5581,27,-2.74,-1.05,1.00,657.8,576.8,434.1,396.4,72.0,37.3,28.1,25.7,27.5,28.7,21.6,19.7,21.1,27.1,48.3,122.7,-35.7,-251.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
8086,0.5581,27,-3.15,-1.20,1.00,654.0,574.8,432.7,395.1,81.7,42.4,31.9,29.2,31.2,30.6,23.0,21.0,22.5,28.9,51.5,121.0,-39.4,-251.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
8087,0.5581,27,-3.51,-1.34,1.00,649.9,572.7,431.1,393.6,92.6,48.1,36.2,33.0,35.3,32.8,24.7,22.5,24.1,31.0,55.2,119.0,-43.5,-251.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
8088,0.5581,27,-3.84,-1.47,1.00,645.3,570.3,429.3,392.0,104.5,54.2,40.8,37.2,39.9,35.1,26.4,24.2,25.8,33.2,59.1,116.9,-45.2,-243.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
8089,0.5581,27,-4.15,-1.59,1.00,640.4,567.8,427.3,390.2,117.3,60.9,45.8,41.8,44.8,37.7,28.4,25.9,27.7,35.6,63.4,114.6,-50.1,-243.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
8090,0.5581,27,-4.42,-1.69,1.00,635.2,565.1,425.3,388.4,131.0,68.0,51.2,46.7,50.0,40.4,30.4,27.8,29.7,38.2,68.0,112.1,-55.3,-243.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
8091,0.5581,27,-4.66,-1.79,1.00,629.7,562.2,423.2,386.4,145.4,75.5,56.8,51.9,55.5,43.3,32.6,29.8,31.8,40.9,72.8,109.5,-58.0,-236.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
8092,0.5581,27,-4.89,-1.87,1.00,623.9,559.2,420.9,384.3,160.5,83.3,62.7,57.2,61.3,46.3,34.8,31.8,34.0,43.8,77.6,106.8,-63.8,-236.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
8093,0.5532,27,-5.10,-1.93,1.00,611.0,575.0,241.0,382.7,191.8,94.6,69.9,63.0,66.6,51.1,37.7,34.0,35.9,45.4,74.4,100.3,-62.5,-238.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,-320,0
8094,0.5483,27,-5.30,-1.96,1.00,598.8,592.5,214.1,381.4,230.1,107.2,77.6,69.0,72.0,56.3,40.7,36.2,37.8,47.0,71.2,94.2,-59.0,-233.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,25,0,-320,0
8095,0.5435,27,-5.48,-1.97,1.00,587.0,611.9,213.1,380.5,277.7,121.1,85.8,75.3,77.6,62.0,43.9,38.5,39.7,48.6,68.1,88.4,-58.2,-235.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,25,0,-320,0
8096,0.5386,27,-5.66,-1.95,1.00,575.8,633.4,214.5,379.9,338.1,136.6,94.6,81.9,83.4,68.2,47.2,40.9,41.6,50.2,64.9,82.9,-57.6,-237.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,25,0,-320,0
8097,0.5337,27,-5.82,-1.92,1.00,565.2,657.6,216.1,379.7,381.9,153.9,104.1,88.9,89.4,74.9,50.6,43.2,43.5,51.7,61.7,77.5,-55.3,-232.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,25,0,-320,0
8098,0.5239,27,-5.97,-1.85,1.00,552.2,376.0,488.5,382.6,375.6,182.1,116.8,96.8,95.1,86.3,55.4,45.9,45.1,52.0,58.0,70.5,-47.8,-235.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,25,0,-640,0
8099,0.5239,27,-6.11,-1.78,1.00,545.4,368.1,477.2,380.6,373.7,195.1,125.2,103.8,101.9,90.1,57.8,47.9,47.0,53.8,55.2,67.2,-54.7,-236.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,0,0
8100,0.5239,27,-6.24,-1.72,1.00,538.4,360.1,465.6,378.7,371.7,208.4,133.8,110.9,108.9,93.8,60.2,49.9,49.0,51.0,52.3,68.3,-60.6,-229.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
8101,0.5239,28,-6.35,-1.66,1.00,531.3,351.9,454.4,376.8,369.9,222.0,142.5,118.1,115.9,97.3,62.4,51.8,50.8,48.0,49.2,76.0,-67.8,-230.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
8102,0.5239,28,-6.46,-1.61,1.00,524.1,343.6,452.2,192.2,368.1,235.8,151.3,125.5,123.2,100.8,64.7,53.6,51.4,44.9,46.1,83.4,-75.2,-231.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
8103,0.5239,28,-6.55,-1.57,1.00,516.8,335.1,450.1,175.3,366.3,249.8,160.3,132.9,130.5,104.1,66.8,55.4,47.8,41.7,42.8,90.6,-76.0,-227.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
8104,0.5239,28,-6.64,-1.53,1.00,509.4,326.6,448.0,173.6,364.6,264.0,169.4,140.4,137.9,107.4,68.9,57.1,44.0,38.4,39.5,283.7,-83.5,-227.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
8105,0.5239,28,-6.72,-1.49,1.00,501.9,323.2,445.9,171.9,363.0,278.4,178.6,148.1,145.4,110.6,70.9,57.2,40.1,35.0,42.3,277.2,-91.1,-228.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
8106,0.5239,28,-6.79,-1.46,1.00,494.3,320.1,443.9,170.3,361.3,292.9,187.9,155.8,152.9,113.7,72.9,51.5,36.2,31.6,45.0,270.6,-90.8,-229.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
8107,0.5239,28,-6.85,-1.43,1.00,486.7,317.0,442.0,168.7,359.8,307.5,197.3,163.6,160.6,116.7,74.9,45.8,32.2,33.0,47.7,263.9,-98.5,-230.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
8108,0.5239,28,-6.91,-1.40,1.00,479.0,314.0,440.1,167.1,358.2,322.3,206.8,171.4,168.3,119.7,76.8,39.9,30.2,34.8,50.2,257.1,-106.3,-230.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
