tic,angle,health,momx,momy,weapon,ray0,ray1,ray2,ray3,ray4,ray5,ray6,ray7,ray8,ray9,ray10,ray11,ray12,ray13,ray14,ray15,m0_dx,m0_dy,m0_present,m1_dx,m1_dy,m1_present,m2_dx,m2_dy,m2_present,last_fwd,last_side,last_turn,last_fire,last_use,cmd_fwd,cmd_side,cmd_turn,cmd_buttons
4627,0.7566,96,0.11,0.03,1.00,447.3,192.2,115.5,184.5,391.1,508.2,661.0,605.2,913.8,569.2,674.6,254.8,239.4,131.0,98.5,137.0,846.9,-18.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
4628,0.7566,96,0.10,0.03,1.00,447.3,192.0,115.5,184.5,391.0,508.1,660.8,605.2,913.8,569.4,674.6,254.9,239.5,131.1,98.5,137.3,846.9,-18.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
4629,0.7566,96,0.09,0.02,1.00,447.4,191.8,115.5,184.5,391.0,508.0,660.6,605.1,913.8,569.6,674.5,255.0,239.6,131.2,98.6,137.6,847.0,-18.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
4630,0.7566,96,0.08,0.02,1.00,447.4,191.6,115.5,184.5,390.9,507.9,660.4,605.0,913.8,569.8,674.5,255.1,239.7,131.2,98.7,137.9,847.0,-18.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
4631,0.7566,96,0.07,0.02,1.00,447.4,191.3,115.5,184.5,390.9,507.8,660.2,605.0,913.7,570.1,674.5,255.2,239.8,131.3,98.7,138.1,847.0,-18.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
4632,0.7566,96,0.07,0.02,1.00,447.4,191.2,115.5,184.6,390.9,507.7,660.1,604.9,913.7,570.2,674.4,255.2,239.8,131.4,98.8,138.3,847.0,-18.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
4633,0.7566,96,0.06,0.02,1.00,447.5,191.0,115.6,184.6,390.8,507.6,659.9,604.9,913.7,570.4,674.4,255.3,239.9,131.4,98.8,138.5,847.0,-18.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
4634,0.7566,96,0.00,0.00,1.00,447.5,190.9,115.6,184.6,390.8,507.6,659.8,604.8,913.7,570.5,674.4,255.4,240.0,131.5,98.8,138.7,847.0,-18.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
4635,0.7566,96,0.03,-0.71,1.00,446.7,190.8,114.6,183.0,389.1,507.7,659.1,605.6,914.4,570.6,675.5,255.4,240.0,130.4,98.0,138.8,846.3,-18.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,25,0,0,0
4636,0.7566,96,0.06,-1.35,1.00,445.2,190.7,112.7,180.0,385.8,508.0,657.8,606.9,915.9,570.8,677.7,255.5,240.1,128.4,96.5,139.0,844.8,-18.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
4637,0.7566,96,0.08,-1.93,1.00,443.1,190.4,110.0,175.8,381.0,508.5,656.0,608.9,918.1,571.0,680.9,255.6,240.2,125.5,94.3,139.2,842.6,-18.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
4638,0.7566,96,0.10,-2.46,1.00,440.4,190.2,108.7,170.3,375.0,509.1,653.6,611.4,920.8,571.2,684.9,255.7,235.3,121.8,91.5,139.6,839.9,-18.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
4639,0.7566,96,0.12,-2.93,1.00,437.1,189.8,108.5,163.8,367.8,509.8,650.8,614.4,924.0,571.6,689.7,255.8,226.8,117.3,88.2,139.9,836.7,-18.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
4640,0.7566,96,0.14,-3.37,1.00,433.4,189.5,108.2,156.3,359.5,510.5,647.6,617.8,927.7,571.9,326.8,256.0,217.0,112.3,84.4,140.4,833.0,-18.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
4641,0.7566,96,0.16,-3.76,1.00,429.2,189.1,108.0,148.0,351.1,511.4,644.0,621.6,931.9,572.3,327.0,256.2,206.0,106.6,80.2,140.9,828.8,-18.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
4642,0.7566,96,0.17,-4.11,1.00,424.7,188.6,107.8,138.9,341.9,512.4,640.1,625.8,936.4,572.8,327.3,256.4,194.1,100.4,75.5,141.4,824.3,-18.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
4643,0.7566,96,0.16,-3.73,1.00,420.6,188.2,107.5,130.6,333.6,513.2,601.4,629.6,940.5,573.2,327.5,256.6,183.2,94.8,72.2,141.9,820.2,-18.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0,0,0,0
4644,0.7566,96,0.14,-3.38,1.00,416.9,187.8,107.3,123.1,326.0,514.1,602.3,633.0,944.3,573.6,327.7,256.8,173.4,89.8,72.4,142.4,816.4,-18.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
4645,0.7566,96,0.13,-3.06,1.00,413.5,187.5,107.1,116.3,319.2,514.8,603.2,636.2,947.7,573.9,327.9,256.9,164.5,85.1,72.6,142.8,813.1,-18.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
4646,0.7566,96,0.12,-2.77,1.00,410.4,187.2,106.9,110.2,312.9,515.4,603.9,639.0,950.7,574.2,328.1,257.0,156.4,81.0,72.8,143.2,810.0,-18.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
4647,0.7566,96,0.11,-2.51,1.00,407.7,186.9,106.8,104.6,307.3,516.0,604.6,641.5,953.5,574.5,328.2,257.2,149.1,77.2,73.0,143.5,807.2,-18.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
4648,0.7566,96,0.10,-2.28,1.00,405.1,186.7,106.7,99.5,302.2,516.5,605.2,643.8,956.0,574.7,328.4,257.3,142.5,73.8,73.1,143.8,804.7,-18.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
4649,0.7566,96,0.09,-2.06,1.00,402.8,186.4,106.5,95.0,297.6,517.0,605.8,645.9,958.3,575.0,328.5,257.4,136.5,70.6,73.2,144.1,802.4,-18.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
4650,0.7566,96,0.08,-1.87,1.00,400.8,186.2,106.4,90.8,293.4,517.5,606.3,647.8,960.3,575.2,328.6,257.5,131.0,67.8,73.4,144.3,800.4,-18.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
4651,0.7566,96,0.07,-1.70,1.00,398.9,186.1,106.3,87.0,289.6,517.8,606.8,649.6,962.2,575.3,328.8,257.6,126.1,65.2,73.5,144.6,798.5,-18.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
4652,0.7615,96,0.06,-1.54,1.00,397.9,174.4,103.3,88.5,305.3,521.4,661.7,651.6,975.6,567.2,319.9,254.9,112.6,61.0,76.2,158.1,795.8,-43.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0,0,320,0
4653,0.7664,96,0.06,-1.39,1.00,397.4,164.3,100.6,90.5,323.9,525.5,713.5,654.1,995.8,578.1,311.9,252.5,101.4,57.2,79.1,174.4,792.6,-67.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0,0,320,0
4654,0.7712,96,0.05,-1.26,1.00,397.5,155.4,98.2,93.2,346.2,530.0,933.8,657.1,1017.5,589.7,304.5,250.4,92.0,57.8,82.3,194.8,788.8,-91.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0,0,320,0
4655,0.7761,96,0.05,-1.14,1.00,398.1,147.6,95.9,96.8,374.4,535.2,914.4,660.6,720.9,602.2,297.8,248.5,84.1,58.9,85.9,220.5,784.3,-115.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0,0,320,0
4656,0.7810,96,0.04,-1.04,1.00,399.1,140.6,93.8,101.3,411.9,540.9,896.5,664.6,726.1,615.5,291.5,246.9,77.3,60.2,89.9,254.3,779.3,-139.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0,0,320,0
4657,0.7908,96,0.04,-0.94,1.00,306.8,128.9,90.2,117.7,473.1,554.0,863.8,673.5,737.5,644.3,280.6,202.4,68.2,62.9,99.2,367.4,768.2,-186.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0,0,640,0
4658,0.8005,96,0.04,-0.85,1.00,248.9,119.4,87.2,142.9,491.0,570.0,661.8,713.1,751.9,678.2,271.4,149.1,60.9,66.2,111.2,390.7,754.4,-233.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
4659,0.8103,96,0.03,-0.77,1.00,210.1,111.6,84.7,186.2,512.4,589.1,659.4,853.5,655.5,347.5,263.7,117.4,55.1,70.0,126.9,388.8,737.9,-278.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
4660,0.8201,96,0.03,-0.70,1.00,182.3,105.1,82.6,271.4,520.7,611.9,659.4,973.1,570.3,327.5,257.4,96.5,55.5,74.7,148.3,388.4,718.7,-323.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
4661,0.8298,96,0.03,-0.63,1.00,161.5,99.7,81.0,309.7,528.0,717.1,661.8,1008.1,589.2,310.8,252.4,81.9,57.3,80.2,179.3,389.5,696.9,-366.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
4662,0.8396,96,0.02,-0.57,1.00,145.5,95.2,82.3,362.8,537.6,917.8,666.8,727.8,611.7,296.8,248.4,71.1,59.5,87.1,227.7,392.2,672.5,-408.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
4663,0.8494,96,0.02,-0.52,1.00,132.8,91.3,95.2,453.9,549.6,881.9,674.2,737.6,638.2,285.0,206.9,62.9,62.0,95.6,313.1,338.9,645.8,-448.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
4664,0.8591,96,0.02,-0.47,1.00,122.6,88.1,114.6,481.9,564.2,670.2,684.4,750.4,669.7,275.1,148.0,56.4,65.0,106.4,387.4,269.2,616.6,-486.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
4665,0.8689,96,0.02,-0.43,1.00,114.2,85.4,146.1,501.9,582.0,663.8,808.4,699.2,356.8,266.8,114.9,53.7,68.6,120.4,385.3,224.0,585.3,-523.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
4666,0.8787,96,0.02,-0.39,1.00,107.3,83.2,205.2,519.2,603.2,662.5,942.3,600.8,335.3,260.0,93.9,55.1,72.9,139.3,384.7,192.3,551.7,-558.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
4667,0.8884,96,0.01,-0.35,1.00,101.5,81.4,285.6,525.5,669.8,663.6,995.8,585.0,317.3,254.4,79.4,56.7,78.1,165.9,385.6,169.1,516.2,-590.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
4668,0.8982,96,0.01,-0.32,1.00,96.7,80.0,331.6,534.1,937.7,667.2,1036.9,605.7,302.2,250.0,68.8,58.7,84.4,205.9,388.0,151.4,478.8,-620.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
4669,0.9080,96,0.01,-0.29,1.00,92.6,81.7,402.5,545.0,898.8,673.4,736.1,630.3,289.6,226.9,60.9,61.1,92.2,272.7,377.9,137.5,439.7,-648.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
4670,0.9177,96,0.01,-0.26,1.00,89.2,97.3,474.0,558.6,866.1,682.3,747.4,659.5,278.9,155.4,54.7,63.9,102.0,386.2,292.8,126.4,398.9,-674.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
4671,0.9275,96,0.01,-0.24,1.00,86.3,121.7,492.7,575.0,667.1,767.3,749.5,694.2,270.0,118.1,53.3,67.2,114.6,383.8,239.7,117.3,356.7,-697.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
4672,0.9373,96,0.01,-0.21,1.00,83.9,164.3,515.0,594.7,664.6,885.2,636.5,343.5,262.6,95.3,54.6,71.2,131.2,382.8,203.6,109.8,313.2,-717.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
4673,0.9470,96,0.01,-0.19,1.00,82.0,256.9,523.1,618.2,664.5,983.1,579.7,324.2,256.6,80.0,56.1,76.0,154.3,383.2,177.4,103.7,268.5,-735.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
4674,0.9568,96,0.01,-0.18,1.00,80.4,307.3,530.8,736.5,667.0,1021.4,598.9,308.0,251.7,69.1,57.9,81.8,188.0,385.2,157.8,98.5,222.9,-750.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
4675,0.9666,96,0.01,-0.16,1.00,79.2,363.7,540.7,915.3,672.0,733.9,621.7,294.4,247.9,60.9,60.2,89.0,241.6,388.6,142.5,94.1,176.4,-762.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
4676,0.9763,96,0.01,-0.14,1.00,86.2,462.0,553.2,880.0,679.7,743.9,648.9,283.0,170.5,54.7,62.8,97.9,339.7,321.4,130.4,90.5,129.3,-771.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
4677,0.9861,96,0.01,-0.13,1.00,105.9,484.3,568.3,670.0,690.1,757.0,681.2,273.5,125.7,52.9,65.9,109.2,383.3,258.2,120.6,87.4,81.7,-777.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
4678,0.9958,96,0.00,-0.12,1.00,138.7,505.2,586.7,666.3,834.5,677.2,352.4,265.5,99.7,54.1,69.6,124.1,381.9,216.4,112.6,84.8,33.9,-781.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
4679,0.0056,96,0.00,-0.11,1.00,202.8,520.9,608.6,665.2,977.9,584.8,331.6,258.9,82.8,55.5,74.1,144.2,381.8,186.8,105.9,82.7,-14.1,-781.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
4680,0.0056,96,0.00,-0.10,1.00,202.0,520.9,608.6,665.3,978.0,584.8,331.6,258.9,82.5,55.5,74.1,144.2,381.8,186.8,105.9,82.7,-14.1,-781.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,0,0
4681,0.0056,96,0.00,-0.09,1.00,201.2,520.9,608.7,665.4,978.1,584.8,331.6,258.9,82.2,55.5,74.1,144.2,381.7,186.8,105.9,82.7,-14.1,-781.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
4682,0.0056,96,0.00,-0.08,1.00,200.5,520.9,608.7,665.4,978.2,584.8,331.6,258.9,82.0,55.5,74.1,144.2,381.6,186.8,105.9,82.7,-14.1,-781.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
4683,0.0056,96,0.00,-0.07,1.00,199.9,520.9,608.7,665.5,978.3,584.8,331.6,258.9,81.8,55.5,74.1,144.2,381.5,186.8,105.9,82.7,-14.1,-781.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
4684,0.0056,96,0.00,-0.07,1.00,199.4,521.0,608.7,665.6,978.4,584.8,331.6,258.9,81.6,55.5,74.1,144.2,381.4,186.8,105.9,82.7,-14.1,-781.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
4685,0.0056,96,0.00,-0.06,1.00,198.9,521.0,608.7,665.7,978.4,584.8,331.6,258.9,81.4,55.5,74.1,144.3,381.3,186.8,105.9,82.7,-14.1,-781.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
4686,0.0056,96,0.00,0.00,1.00,198.4,521.0,608.8,665.7,978.5,584.8,331.6,258.9,81.2,55.5,74.1,144.3,381.3,186.8,105.9,82.7,-14.1,-781.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
4687,0.0056,96,0.00,0.00,1.00,198.4,521.0,608.8,665.7,978.5,584.8,331.6,258.9,81.2,55.5,74.1,144.3,381.3,186.8,105.9,82.7,-14.1,-781.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
4688,0.0056,96,0.00,0.00,1.00,198.4,521.0,608.8,665.7,978.5,584.8,331.6,258.9,81.2,55.5,74.1,144.3,381.3,186.8,105.9,82.7,-14.1,-781.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
4689,0.0105,96,0.00,0.00,1.00,259.7,524.1,621.2,666.0,988.2,583.1,322.5,256.1,75.1,56.3,76.6,157.2,381.9,175.1,103.0,81.8,-38.0,-780.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0,0,320,0
4690,0.0154,96,0.00,0.00,1.00,287.1,527.8,688.0,667.0,1006.7,592.3,314.2,253.6,69.9,57.2,79.4,173.0,382.8,164.9,100.4,81.0,-62.0,-778.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0,0,320,0
4691,0.0203,96,0.00,0.00,1.00,309.5,531.9,748.0,668.6,1026.9,602.4,306.6,251.3,65.4,58.2,82.6,192.4,384.2,156.0,97.9,80.3,-85.8,-776.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0,0,320,0
4692,0.0251,96,0.00,0.00,1.00,336.2,536.7,932.8,670.8,732.0,613.5,299.7,249.4,61.5,59.3,86.0,216.9,385.8,148.1,95.7,79.7,-109.6,-773.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0,0,320,0
4693,0.0300,96,0.00,0.00,1.00,368.8,542.1,912.9,673.7,735.9,625.6,293.2,242.3,58.1,60.4,89.8,248.9,387.9,141.1,93.7,79.1,-133.3,-769.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0,0,320,0
4694,0.0398,96,0.00,0.00,1.00,468.4,554.8,877.9,681.5,746.1,653.1,282.0,159.6,52.5,63.1,99.0,354.5,313.6,129.3,90.1,84.5,-180.2,-760.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0,0,640,0
4695,0.0398,96,0.00,0.00,1.00,468.4,554.8,877.9,681.5,746.1,653.1,282.0,159.6,52.5,63.1,99.0,354.5,313.6,129.3,90.1,84.5,-180.2,-760.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,0,0
4696,0.0398,96,0.00,0.00,1.00,468.4,554.8,877.9,681.5,746.1,653.1,282.0,159.6,52.5,63.1,99.0,354.5,313.6,129.3,90.1,84.5,-180.2,-760.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
4697,0.0398,96,0.00,0.00,1.00,468.4,554.8,877.9,681.5,746.1,653.1,282.0,159.6,52.5,63.1,99.0,354.5,313.6,129.3,90.1,84.5,-180.2,-760.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
4698,0.0398,96,0.00,0.00,1.00,468.4,554.8,877.9,681.5,746.1,653.1,282.0,159.6,52.5,63.1,99.0,354.5,313.6,129.3,90.1,84.5,-180.2,-760.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
4699,0.0398,96,0.00,0.00,1.00,468.4,554.8,877.9,681.5,746.1,653.1,282.0,159.6,52.5,63.1,99.0,354.5,313.6,129.3,90.1,84.5,-180.2,-760.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
4700,0.0398,96,0.00,0.00,1.00,468.4,554.8,877.9,681.5,746.1,653.1,282.0,159.6,52.5,63.1,99.0,354.5,313.6,129.3,90.1,84.5,-180.2,-760.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
4701,0.0398,96,0.00,0.00,1.00,468.4,554.8,877.9,681.5,746.1,653.1,282.0,159.6,52.5,63.1,99.0,354.5,313.6,129.3,90.1,84.5,-180.2,-760.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
4702,0.0398,96,0.00,0.00,1.00,468.4,554.8,877.9,681.5,746.1,653.1,282.0,159.6,52.5,63.1,99.0,354.5,313.6,129.3,90.1,84.5,-180.2,-760.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
4703,0.0349,96,0.00,0.00,1.00,414.1,548.1,894.7,677.3,740.6,638.8,287.4,192.4,55.1,61.7,94.2,292.3,356.6,134.9,91.8,78.6,-156.8,-765.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0,0,-320,0
4704,0.0300,96,0.00,0.00,1.00,368.8,542.1,912.9,673.7,735.9,625.6,293.2,242.3,58.1,60.4,89.8,248.9,387.9,141.1,93.7,79.1,-133.3,-769.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,-320,0
4705,0.0251,96,0.00,0.00,1.00,336.2,536.7,932.8,670.8,732.0,613.5,299.7,249.4,61.5,59.3,86.0,216.9,385.8,148.1,95.7,79.7,-109.6,-773.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,-320,0
4706,0.0203,96,0.00,0.00,1.00,309.5,531.9,748.0,668.6,1026.9,602.4,306.6,251.3,65.4,58.2,82.6,192.4,384.2,156.0,97.9,80.3,-85.8,-776.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,-320,0
4707,0.0154,96,0.00,0.00,1.00,287.1,527.8,688.0,667.0,1006.7,592.3,314.2,253.6,69.9,57.2,79.4,173.0,382.8,164.9,100.4,81.0,-62.0,-778.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,-320,0
4708,0.0056,96,0.00,0.00,1.00,198.4,521.0,608.8,665.7,978.5,584.8,331.6,258.9,81.2,55.5,74.1,144.3,381.3,186.8,105.9,82.7,-14.1,-781.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,-640,0
4709,0.9958,96,0.00,0.00,1.00,135.1,504.9,586.8,666.9,835.1,677.3,352.4,265.5,97.5,54.1,69.6,124.2,381.2,216.3,112.6,84.8,33.8,-780.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
4710,0.9861,96,0.00,0.00,1.00,102.7,484.1,568.5,670.9,690.9,757.9,682.3,273.5,122.4,53.0,65.9,109.3,382.5,258.1,120.6,87.3,81.6,-776.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
4711,0.9763,96,0.00,0.00,1.00,83.1,457.9,553.4,881.2,680.6,744.9,650.1,283.1,165.2,53.0,62.8,98.0,340.0,321.3,130.4,90.4,129.1,-770.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
4712,0.9666,96,0.00,0.00,1.00,79.2,360.4,541.0,916.7,673.1,735.1,623.1,294.5,248.0,58.8,60.2,89.1,241.8,387.5,142.5,94.1,176.1,-761.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
4713,0.9568,96,0.00,0.00,1.00,80.4,304.2,531.1,735.1,668.2,1022.7,600.3,308.1,251.8,66.2,58.0,81.9,188.2,383.8,157.7,98.4,222.5,-748.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
4714,0.9470,96,0.00,0.00,1.00,81.9,242.8,523.4,618.6,665.9,984.7,581.3,324.3,256.6,76.2,56.2,76.1,154.5,381.7,177.3,103.6,268.0,-733.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
4715,0.9373,96,0.00,0.00,1.00,83.9,154.1,514.3,595.2,666.1,886.7,636.7,343.6,262.7,90.2,54.6,71.3,131.4,381.1,203.4,109.8,312.4,-716.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
4716,0.9275,96,0.00,0.00,1.00,86.2,113.2,492.0,575.5,668.9,768.8,749.7,696.9,270.1,111.0,53.4,67.3,114.8,381.8,239.5,117.2,355.8,-695.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
