tic,angle,health,momx,momy,weapon,ray0,ray1,ray2,ray3,ray4,ray5,ray6,ray7,ray8,ray9,ray10,ray11,ray12,ray13,ray14,ray15,m0_dx,m0_dy,m0_present,m1_dx,m1_dy,m1_present,m2_dx,m2_dy,m2_present,last_fwd,last_side,last_turn,last_fire,last_use,cmd_fwd,cmd_side,cmd_turn,cmd_buttons
257,0.3899,101,0.00,0.00,1.00,20.8,16.8,16.1,18.1,20.9,16.8,16.1,18.2,25.2,54.5,626.7,705.7,1003.0,660.3,172.1,34.3,-490.9,-1840.2,1.0,-1228.7,-1952.8,1.0,-2323.4,-781.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
258,0.3899,101,0.00,0.00,1.00,20.8,16.8,16.1,18.1,20.9,16.8,16.1,18.2,25.2,54.5,626.7,705.7,1003.0,660.3,172.1,34.3,-490.9,-1840.2,1.0,-1228.7,-1952.8,1.0,-2323.4,-781.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
259,0.3899,101,0.00,0.00,1.00,20.8,16.8,16.1,18.1,20.9,16.8,16.1,18.2,25.2,54.5,626.7,705.7,1003.0,660.3,172.1,34.3,-490.9,-1840.2,1.0,-1228.7,-1952.8,1.0,-2323.4,-781.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
260,0.3899,101,0.00,0.00,1.00,20.8,16.8,16.1,18.1,20.9,16.8,16.1,18.2,25.2,54.5,626.7,705.7,1003.0,660.3,172.1,34.3,-490.9,-1840.2,1.0,-1228.7,-1952.8,1.0,-2323.4,-781.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
261,0.3899,101,0.00,0.00,1.00,20.8,16.8,16.1,18.1,20.9,16.8,16.1,18.2,25.2,54.5,626.7,705.7,1003.0,660.3,172.1,34.3,-490.9,-1840.2,1.0,-1228.7,-1952.8,1.0,-2323.4,-781.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
262,0.3899,101,0.00,0.00,1.00,20.8,16.8,16.1,18.1,20.9,16.8,16.1,18.2,25.2,54.5,626.7,705.7,1003.0,660.3,172.1,34.3,-490.9,-1840.2,1.0,-1228.7,-1952.8,1.0,-2323.4,-781.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
263,0.3899,101,0.00,0.00,1.00,20.8,16.8,16.1,18.1,20.9,16.8,16.1,18.2,25.2,54.5,626.7,705.7,1003.0,660.3,172.1,34.3,-490.9,-1840.2,1.0,-1228.7,-1952.8,1.0,-2323.4,-781.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
264,0.3899,101,0.00,0.00,1.00,20.8,16.8,16.1,18.1,20.9,16.8,16.1,18.2,25.2,54.5,626.7,705.7,1003.0,660.3,172.1,34.3,-490.9,-1840.2,1.0,-1228.7,-1952.8,1.0,-2323.4,-781.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
265,0.3899,101,0.00,0.00,1.00,20.8,16.8,16.1,18.1,20.9,16.8,16.1,18.2,25.2,54.5,626.7,705.7,1003.0,660.3,172.1,34.3,-490.9,-1840.2,1.0,-1228.7,-1952.8,1.0,-2323.4,-781.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
266,0.3899,101,0.00,0.00,1.00,20.8,16.8,16.1,18.1,20.9,16.8,16.1,18.2,25.2,54.5,626.7,705.7,1003.0,660.3,172.1,34.3,-490.9,-1840.2,1.0,-1228.7,-1952.8,1.0,-2323.4,-781.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
267,0.3899,101,0.00,0.00,1.00,20.8,16.8,16.1,18.1,20.9,16.8,16.1,18.2,25.2,54.5,626.7,705.7,1003.0,660.3,172.1,34.3,-490.9,-1840.2,1.0,-1228.7,-1952.8,1.0,-2323.4,-781.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
268,0.3899,101,0.00,0.00,1.00,20.8,16.8,16.1,18.1,20.9,16.8,16.1,18.2,25.2,54.5,626.7,705.7,1003.0,660.3,172.1,34.3,-490.9,-1840.2,1.0,-1228.7,-1952.8,1.0,-2323.4,-781.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
269,0.3899,101,0.00,0.00,1.00,20.8,16.8,16.1,18.1,20.9,16.8,16.1,18.2,25.2,54.5,626.7,705.7,1003.0,660.3,172.1,34.3,-490.9,-1840.2,1.0,-1228.7,-1952.8,1.0,-2323.4,-781.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
270,0.3899,101,0.00,0.00,1.00,20.8,16.8,16.1,18.1,20.9,16.8,16.1,18.2,25.2,54.5,626.7,705.7,1003.0,660.3,172.1,34.3,-490.9,-1840.2,1.0,-1228.7,-1952.8,1.0,-2323.4,-781.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
271,0.3899,101,0.00,0.00,1.00,20.8,16.8,16.1,18.1,20.9,16.8,16.1,18.2,25.2,54.5,626.7,705.7,1003.0,660.3,172.1,34.3,-490.9,-1840.2,1.0,-1228.7,-1952.8,1.0,-2323.4,-781.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
272,0.3899,101,0.00,0.00,1.00,20.8,16.8,16.1,18.1,20.9,16.8,16.1,18.2,25.2,54.5,626.7,705.7,1003.0,660.3,172.1,34.3,-490.9,-1840.2,1.0,-1228.7,-1952.8,1.0,-2323.4,-781.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
273,0.3899,101,0.00,0.00,1.00,20.8,16.8,16.1,18.1,20.9,16.8,16.1,18.2,25.2,54.5,626.7,705.7,1003.0,660.3,172.1,34.3,-490.9,-1840.2,1.0,-1228.7,-1952.8,1.0,-2323.4,-781.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
274,0.3899,101,0.00,0.00,1.00,20.8,16.8,16.1,18.1,20.9,16.8,16.1,18.2,25.2,54.5,626.7,705.7,1003.0,660.3,172.1,34.3,-490.9,-1840.2,1.0,-1228.7,-1952.8,1.0,-2323.4,-781.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
275,0.3899,101,0.00,0.00,1.00,20.8,16.8,16.1,18.1,20.9,16.8,16.1,18.2,25.2,54.5,626.7,705.7,1003.0,660.3,172.1,34.3,-490.9,-1840.2,1.0,-1228.7,-1952.8,1.0,-2323.4,-781.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
276,0.3899,101,0.00,0.00,1.00,20.8,16.8,16.1,18.1,20.9,16.8,16.1,18.2,25.2,54.5,626.7,705.7,1003.0,660.3,172.1,34.3,-490.9,-1840.2,1.0,-1228.7,-1952.8,1.0,-2323.4,-781.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
277,0.3899,101,0.00,0.00,1.00,20.8,16.8,16.1,18.1,20.9,16.8,16.1,18.2,25.2,54.5,626.7,705.7,1003.0,660.3,172.1,34.3,-490.9,-1840.2,1.0,-1228.7,-1952.8,1.0,-2323.4,-781.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
278,0.3899,101,0.00,0.00,1.00,20.8,16.8,16.1,18.1,20.9,16.8,16.1,18.2,25.2,54.5,626.7,705.7,1003.0,660.3,172.1,34.3,-490.9,-1840.2,1.0,-1228.7,-1952.8,1.0,-2323.4,-781.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
279,0.3899,101,0.00,0.00,1.00,20.8,16.8,16.1,18.1,20.9,16.8,16.1,18.2,25.2,54.5,626.7,705.7,1003.0,660.3,172.1,34.3,-490.9,-1840.2,1.0,-1228.7,-1952.8,1.0,-2323.4,-781.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
280,0.3899,101,0.00,0.00,1.00,20.8,16.8,16.1,18.1,20.9,16.8,16.1,18.2,25.2,54.5,626.7,705.7,1003.0,660.3,172.1,34.3,-490.9,-1840.2,1.0,-1228.7,-1952.8,1.0,-2323.4,-781.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
281,0.3899,101,0.00,0.00,1.00,20.8,16.8,16.1,18.1,20.9,16.8,16.1,18.2,25.2,54.5,626.7,705.7,1003.0,660.3,172.1,34.3,-490.9,-1840.2,1.0,-1228.7,-1952.8,1.0,-2323.4,-781.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
282,0.3899,101,0.00,0.00,1.00,20.8,16.8,16.1,18.1,20.9,16.8,16.1,18.2,25.2,54.5,626.7,705.7,1003.0,660.3,172.1,34.3,-490.9,-1840.2,1.0,-1228.7,-1952.8,1.0,-2323.4,-781.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
283,0.3899,101,0.00,0.00,1.00,20.8,16.8,16.1,18.1,20.9,16.8,16.1,18.2,25.2,54.5,626.7,705.7,1003.0,660.3,172.1,34.3,-490.9,-1840.2,1.0,-1228.7,-1952.8,1.0,-2323.4,-781.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
284,0.3899,101,0.00,0.00,1.00,20.8,16.8,16.1,18.1,20.9,16.8,16.1,18.2,25.2,54.5,626.7,705.7,1003.0,660.3,172.1,34.3,-490.9,-1840.2,1.0,-1228.7,-1952.8,1.0,-2323.4,-781.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
285,0.3899,101,0.00,0.00,1.00,20.8,16.8,16.1,18.1,20.9,16.8,16.1,18.2,25.2,54.5,626.7,705.7,1003.0,660.3,172.1,34.3,-490.9,-1840.2,1.0,-1228.7,-1952.8,1.0,-2323.4,-781.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
286,0.3899,101,0.00,0.00,1.00,20.8,16.8,16.1,18.1,20.9,16.8,16.1,18.2,25.2,54.5,626.7,705.7,1003.0,660.3,172.1,34.3,-490.9,-1840.2,1.0,-1228.7,-1952.8,1.0,-2323.4,-781.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
287,0.3850,101,0.00,0.00,1.00,21.3,16.9,16.0,17.8,21.4,17.0,16.1,17.9,24.3,49.6,625.2,694.7,956.0,679.6,432.8,36.4,-434.2,-1854.4,1.0,-1168.3,-1989.5,1.0,-2298.3,-852.8,1.0,1.0,1.0,2.0,0.0,0.0,0,0,-320,0
288,0.3801,101,0.00,0.00,1.00,21.9,17.1,16.0,17.6,22.0,17.2,16.1,17.6,23.5,45.5,624.3,684.8,914.1,700.8,503.4,38.9,-377.2,-1866.8,1.0,-1106.7,-2024.4,1.0,-2271.1,-922.9,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-320,0
289,0.3752,101,0.00,0.00,1.00,22.6,17.3,16.0,17.3,22.7,17.4,16.1,17.4,22.8,42.1,624.0,708.6,883.5,467.2,591.9,41.7,-319.7,-1877.5,1.0,-1044.1,-2057.4,1.0,-2241.7,-992.1,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-320,0
290,0.3704,101,0.00,0.00,1.00,23.3,17.5,16.0,17.1,22.0,17.6,16.1,17.2,22.1,39.2,559.7,1639.1,241.8,473.5,592.2,45.1,-262.0,-1886.4,1.0,-980.5,-2088.5,1.0,-2210.2,-1060.4,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-320,0
291,0.3655,101,0.00,0.00,1.00,24.1,17.8,16.0,16.9,21.4,17.9,16.1,17.0,21.5,36.8,539.2,490.8,235.2,729.4,593.0,49.1,-204.0,-1893.6,1.0,-915.9,-2117.6,1.0,-2176.6,-1127.7,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-320,0
292,0.3557,101,0.00,0.00,1.00,25.9,18.4,16.1,16.6,20.3,18.5,16.2,16.7,20.4,32.7,503.7,647.6,233.6,753.3,596.3,59.8,-87.5,-1902.5,1.0,-784.4,-2169.8,1.0,-2103.4,-1259.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-640,0
293,0.3459,101,0.00,0.00,1.00,28.2,19.1,16.3,16.3,19.4,19.2,16.3,16.4,19.5,29.5,88.4,638.0,762.2,781.9,601.9,76.9,29.3,-1904.3,1.0,-649.8,-2213.8,1.0,-2022.2,-1385.7,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
294,0.3362,101,0.00,0.00,1.00,31.0,19.9,16.5,16.2,18.7,20.0,16.6,16.2,18.8,27.0,66.5,630.9,1273.4,815.9,629.5,108.3,146.1,-1898.9,1.0,-512.9,-2249.5,1.0,-1933.5,-1507.1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
295,0.3264,101,0.00,0.00,1.00,34.6,20.9,16.8,16.1,18.0,21.0,16.8,16.1,18.1,25.0,53.4,626.3,703.4,993.1,664.0,433.5,262.2,-1886.4,1.0,-374.0,-2276.7,1.0,-1837.4,-1622.8,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
296,0.3167,101,0.00,0.00,1.00,39.3,22.1,17.2,16.0,17.5,22.2,17.2,16.1,17.6,23.3,44.8,624.2,682.9,906.2,490.4,592.1,377.4,-1866.8,1.0,-233.7,-2295.3,1.0,-1734.4,-1732.4,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
297,0.3069,101,0.00,0.00,1.00,45.7,23.5,17.6,16.0,17.1,21.9,17.7,16.1,17.2,22.0,38.7,555.4,495.2,240.4,474.8,592.3,491.2,-1840.1,1.0,-92.5,-2305.3,1.0,-1624.9,-1835.5,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
298,0.2971,101,0.00,0.00,1.00,54.8,25.2,18.1,16.1,16.7,20.7,18.2,16.2,16.8,20.8,34.2,517.1,493.9,227.9,743.2,594.7,603.1,-1806.5,1.0,49.1,-2306.7,1.0,-1509.3,-1931.7,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
299,0.2874,101,0.00,0.00,1.00,68.8,27.3,18.8,16.2,16.4,19.8,18.9,16.3,16.5,19.8,30.7,102.0,641.5,245.3,769.9,599.4,712.7,-1766.2,1.0,190.4,-2299.3,1.0,-1388.0,-2020.6,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
300,0.2776,101,0.00,0.00,1.00,92.7,29.9,19.6,16.4,16.2,19.0,19.7,16.5,16.3,19.0,28.0,73.8,633.4,1223.8,801.6,617.4,819.7,-1719.1,1.0,331.1,-2283.3,1.0,-1261.5,-2101.9,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
301,0.2678,101,0.00,0.00,1.00,142.8,33.1,20.5,16.7,16.1,18.3,20.6,16.7,16.2,18.3,25.8,58.0,627.9,1325.6,1033.9,649.5,923.6,-1665.6,1.0,470.5,-2258.7,1.0,-1130.3,-2175.3,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
302,0.2581,101,0.00,0.00,1.00,432.5,37.3,21.6,17.0,16.0,17.7,21.7,17.1,16.1,17.8,24.0,47.9,624.8,690.6,938.7,687.8,1024.0,-1605.9,1.0,608.1,-2225.6,1.0,-994.7,-2240.5,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
303,0.2483,101,0.00,0.00,1.00,591.9,43.0,22.9,17.4,16.0,17.2,22.4,17.5,16.1,17.3,22.5,40.9,624.0,1639.8,246.2,469.7,1120.5,-1540.0,1.0,743.4,-2184.1,1.0,-855.5,-2297.3,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
304,0.2385,101,0.00,0.00,1.00,593.4,50.9,24.5,17.9,16.0,16.8,21.2,18.0,16.1,16.9,21.2,35.8,531.5,488.8,232.6,733.9,1212.8,-1468.4,1.0,875.9,-2134.4,1.0,-713.0,-2345.4,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
305,0.2288,101,0.00,0.00,1.00,597.2,62.6,26.4,18.5,16.2,16.6,20.1,18.6,16.2,16.6,20.2,32.0,497.4,645.5,237.3,758.7,1300.6,-1391.3,1.0,1005.2,-2076.7,1.0,-567.8,-2384.7,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
306,0.2190,101,0.00,0.00,1.00,605.7,81.6,28.8,19.2,16.3,16.3,19.2,19.3,16.4,16.4,19.3,29.0,82.9,636.3,776.1,788.2,1383.5,-1308.9,1.0,1130.6,-2011.2,1.0,-420.5,-2415.1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
307,0.2190,101,0.00,0.00,1.00,605.7,81.6,28.8,19.2,16.3,16.3,19.2,19.3,16.4,16.4,19.3,29.0,82.9,636.3,776.1,788.2,1383.5,-1308.9,1.0,1130.6,-2011.2,1.0,-420.5,-2415.1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
308,0.2190,101,0.00,0.00,1.00,605.7,81.6,28.8,19.2,16.3,16.3,19.2,19.3,16.4,16.4,19.3,29.0,82.9,636.3,776.1,788.2,1383.5,-1308.9,1.0,1130.6,-2011.2,1.0,-420.5,-2415.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
309,0.2190,101,0.00,0.00,1.00,605.7,81.6,28.8,19.2,16.3,16.3,19.2,19.3,16.4,16.4,19.3,29.0,82.9,636.3,776.1,788.2,1383.5,-1308.9,1.0,1130.6,-2011.2,1.0,-420.5,-2415.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
310,0.2190,101,0.00,0.00,1.00,605.7,81.6,28.8,19.2,16.3,16.3,19.2,19.3,16.4,16.4,19.3,29.0,82.9,636.3,776.1,788.2,1383.5,-1308.9,1.0,1130.6,-2011.2,1.0,-420.5,-2415.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
311,0.2190,101,0.00,0.00,1.00,605.7,81.6,28.8,19.2,16.3,16.3,19.2,19.3,16.4,16.4,19.3,29.0,82.9,636.3,776.1,788.2,1383.5,-1308.9,1.0,1130.6,-2011.2,1.0,-420.5,-2415.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
312,0.2190,101,0.00,0.00,1.00,605.7,81.6,28.8,19.2,16.3,16.3,19.2,19.3,16.4,16.4,19.3,29.0,82.9,636.3,776.1,788.2,1383.5,-1308.9,1.0,1130.6,-2011.2,1.0,-420.5,-2415.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
313,0.2190,101,0.00,0.00,1.00,605.7,81.6,28.8,19.2,16.3,16.3,19.2,19.3,16.4,16.4,19.3,29.0,82.9,636.3,776.1,788.2,1383.5,-1308.9,1.0,1130.6,-2011.2,1.0,-420.5,-2415.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
314,0.2190,101,0.00,0.00,1.00,605.7,81.6,28.8,19.2,16.3,16.3,19.2,19.3,16.4,16.4,19.3,29.0,82.9,636.3,776.1,788.2,1383.5,-1308.9,1.0,1130.6,-2011.2,1.0,-420.5,-2415.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
315,0.2190,101,0.00,0.00,1.00,605.7,81.6,28.8,19.2,16.3,16.3,19.2,19.3,16.4,16.4,19.3,29.0,82.9,636.3,776.1,788.2,1383.5,-1308.9,1.0,1130.6,-2011.2,1.0,-420.5,-2415.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
316,0.2190,101,0.00,0.00,1.00,605.7,81.6,28.8,19.2,16.3,16.3,19.2,19.3,16.4,16.4,19.3,29.0,82.9,636.3,776.1,788.2,1383.5,-1308.9,1.0,1130.6,-2011.2,1.0,-420.5,-2415.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
317,0.2190,101,0.00,0.00,1.00,605.7,81.6,28.8,19.2,16.3,16.3,19.2,19.3,16.4,16.4,19.3,29.0,82.9,636.3,776.1,788.2,1383.5,-1308.9,1.0,1130.6,-2011.2,1.0,-420.5,-2415.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
318,0.2190,101,0.00,0.00,1.00,605.7,81.6,28.8,19.2,16.3,16.3,19.2,19.3,16.4,16.4,19.3,29.0,82.9,636.3,776.1,788.2,1383.5,-1308.9,1.0,1130.6,-2011.2,1.0,-420.5,-2415.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
319,0.2190,101,0.00,0.00,1.00,605.7,81.6,28.8,19.2,16.3,16.3,19.2,19.3,16.4,16.4,19.3,29.0,82.9,636.3,776.1,788.2,1383.5,-1308.9,1.0,1130.6,-2011.2,1.0,-420.5,-2415.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
320,0.2190,101,0.00,0.00,1.00,605.7,81.6,28.8,19.2,16.3,16.3,19.2,19.3,16.4,16.4,19.3,29.0,82.9,636.3,776.1,788.2,1383.5,-1308.9,1.0,1130.6,-2011.2,1.0,-420.5,-2415.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
321,0.2190,101,0.00,0.00,1.00,605.7,81.6,28.8,19.2,16.3,16.3,19.2,19.3,16.4,16.4,19.3,29.0,82.9,636.3,776.1,788.2,1383.5,-1308.9,1.0,1130.6,-2011.2,1.0,-420.5,-2415.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
322,0.2190,101,0.00,0.00,1.00,605.7,81.6,28.8,19.2,16.3,16.3,19.2,19.3,16.4,16.4,19.3,29.0,82.9,636.3,776.1,788.2,1383.5,-1308.9,1.0,1130.6,-2011.2,1.0,-420.5,-2415.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
323,0.2190,101,0.00,0.00,1.00,605.7,81.6,28.8,19.2,16.3,16.3,19.2,19.3,16.4,16.4,19.3,29.0,82.9,636.3,776.1,788.2,1383.5,-1308.9,1.0,1130.6,-2011.2,1.0,-420.5,-2415.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
324,0.2190,101,0.00,0.00,1.00,605.7,81.6,28.8,19.2,16.3,16.3,19.2,19.3,16.4,16.4,19.3,29.0,82.9,636.3,776.1,788.2,1383.5,-1308.9,1.0,1130.6,-2011.2,1.0,-420.5,-2415.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
325,0.2190,101,0.00,0.00,1.00,605.7,81.6,28.8,19.2,16.3,16.3,19.2,19.3,16.4,16.4,19.3,29.0,82.9,636.3,776.1,788.2,1383.5,-1308.9,1.0,1130.6,-2011.2,1.0,-420.5,-2415.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
326,0.2190,101,0.00,0.00,1.00,605.7,81.6,28.8,19.2,16.3,16.3,19.2,19.3,16.4,16.4,19.3,29.0,82.9,636.3,776.1,788.2,1383.5,-1308.9,1.0,1130.6,-2011.2,1.0,-420.5,-2415.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
327,0.2190,101,0.00,0.00,1.00,605.7,81.6,28.8,19.2,16.3,16.3,19.2,19.3,16.4,16.4,19.3,29.0,82.9,636.3,776.1,788.2,1383.5,-1308.9,1.0,1130.6,-2011.2,1.0,-420.5,-2415.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
328,0.2190,101,0.00,0.00,1.00,605.7,81.6,28.8,19.2,16.3,16.3,19.2,19.3,16.4,16.4,19.3,29.0,82.9,636.3,776.1,788.2,1383.5,-1308.9,1.0,1130.6,-2011.2,1.0,-420.5,-2415.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
329,0.2190,101,0.00,0.00,1.00,605.7,81.6,28.8,19.2,16.3,16.3,19.2,19.3,16.4,16.4,19.3,29.0,82.9,636.3,776.1,788.2,1383.5,-1308.9,1.0,1130.6,-2011.2,1.0,-420.5,-2415.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
330,0.2190,101,0.00,0.00,1.00,605.7,81.6,28.8,19.2,16.3,16.3,19.2,19.3,16.4,16.4,19.3,29.0,82.9,636.3,776.1,788.2,1383.5,-1308.9,1.0,1130.6,-2011.2,1.0,-420.5,-2415.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
331,0.2190,101,0.00,0.00,1.00,605.7,81.6,28.8,19.2,16.3,16.3,19.2,19.3,16.4,16.4,19.3,29.0,82.9,636.3,776.1,788.2,1383.5,-1308.9,1.0,1130.6,-2011.2,1.0,-420.5,-2415.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
332,0.2190,101,0.00,0.00,1.00,605.7,81.6,28.8,19.2,16.3,16.3,19.2,19.3,16.4,16.4,19.3,29.0,82.9,636.3,776.1,788.2,1383.5,-1308.9,1.0,1130.6,-2011.2,1.0,-420.5,-2415.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
333,0.2190,101,0.00,0.00,1.00,605.7,81.6,28.8,19.2,16.3,16.3,19.2,19.3,16.4,16.4,19.3,29.0,82.9,636.3,776.1,788.2,1383.5,-1308.9,1.0,1130.6,-2011.2,1.0,-420.5,-2415.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
334,0.2190,101,0.00,0.00,1.00,605.7,81.6,28.8,19.2,16.3,16.3,19.2,19.3,16.4,16.4,19.3,29.0,82.9,636.3,776.1,788.2,1383.5,-1308.9,1.0,1130.6,-2011.2,1.0,-420.5,-2415.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
335,0.2190,101,0.00,0.00,1.00,605.7,81.6,28.8,19.2,16.3,16.3,19.2,19.3,16.4,16.4,19.3,29.0,82.9,636.3,776.1,788.2,1383.5,-1308.9,1.0,1130.6,-2011.2,1.0,-420.5,-2415.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
336,0.2190,101,0.00,0.00,1.00,605.7,81.6,28.8,19.2,16.3,16.3,19.2,19.3,16.4,16.4,19.3,29.0,82.9,636.3,776.1,788.2,1383.5,-1308.9,1.0,1130.6,-2011.2,1.0,-420.5,-2415.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
337,0.2190,101,0.00,0.00,1.00,605.7,81.6,28.8,19.2,16.3,16.3,19.2,19.3,16.4,16.4,19.3,29.0,82.9,636.3,776.1,788.2,1383.5,-1308.9,1.0,1130.6,-2011.2,1.0,-420.5,-2415.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
338,0.2190,101,0.00,0.00,1.00,605.7,81.6,28.8,19.2,16.3,16.3,19.2,19.3,16.4,16.4,19.3,29.0,82.9,636.3,776.1,788.2,1383.5,-1308.9,1.0,1130.6,-2011.2,1.0,-420.5,-2415.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
339,0.2190,101,0.00,0.00,1.00,605.7,81.6,28.8,19.2,16.3,16.3,19.2,19.3,16.4,16.4,19.3,29.0,82.9,636.3,776.1,788.2,1383.5,-1308.9,1.0,1130.6,-2011.2,1.0,-420.5,-2415.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
340,0.2190,101,0.00,0.00,1.00,605.7,81.6,28.8,19.2,16.3,16.3,19.2,19.3,16.4,16.4,19.3,29.0,82.9,636.3,776.1,788.2,1383.5,-1308.9,1.0,1130.6,-2011.2,1.0,-420.5,-2415.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
341,0.2190,101,0.00,0.00,1.00,605.7,81.6,28.8,19.2,16.3,16.3,19.2,19.3,16.4,16.4,19.3,29.0,82.9,636.3,776.1,788.2,1383.5,-1308.9,1.0,1130.6,-2011.2,1.0,-420.5,-2415.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
342,0.2190,101,0.00,0.00,1.00,605.7,81.6,28.8,19.2,16.3,16.3,19.2,19.3,16.4,16.4,19.3,29.0,82.9,636.3,776.1,788.2,1383.5,-1308.9,1.0,1130.6,-2011.2,1.0,-420.5,-2415.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
