tic,angle,health,momx,momy,weapon,ray0,ray1,ray2,ray3,ray4,ray5,ray6,ray7,ray8,ray9,ray10,ray11,ray12,ray13,ray14,ray15,m0_dx,m0_dy,m0_present,m1_dx,m1_dy,m1_present,m2_dx,m2_dy,m2_present,last_fwd,last_side,last_turn,last_fire,last_use,cmd_fwd,cmd_side,cmd_turn,cmd_buttons
1389,0.6263,41,0.00,0.00,1.00,684.3,739.1,685.1,742.6,673.9,138.5,128.3,139.4,206.1,158.5,146.9,159.6,209.5,310.3,287.6,607.7,-173.5,-170.1,1.0,-282.2,351.3,1.0,-418.0,352.4,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
1390,0.6166,41,0.00,0.00,1.00,645.3,759.3,293.5,726.5,689.3,142.3,128.5,136.1,219.8,162.8,147.1,155.8,197.5,318.8,288.0,712.1,-162.7,-180.4,1.0,-303.2,333.3,1.0,-438.8,326.2,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
1391,0.6068,41,0.00,0.00,1.00,612.6,783.8,238.6,712.4,692.9,146.8,129.2,133.5,236.4,168.1,147.9,152.8,187.6,302.4,289.5,698.4,-151.4,-190.0,1.0,-323.1,314.1,1.0,-458.0,298.6,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
1392,0.5970,41,0.00,0.00,1.00,585.2,813.0,240.8,701.4,699.1,152.3,130.4,131.4,256.7,174.4,149.2,150.4,179.2,272.8,292.1,687.7,-139.4,-198.9,1.0,-341.8,293.7,1.0,-475.4,270.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
1393,0.5873,41,0.00,0.00,1.00,562.2,814.0,704.8,693.4,708.2,158.9,132.1,129.9,150.4,181.8,151.2,148.7,172.1,249.4,295.9,291.1,-127.0,-207.1,1.0,-359.1,272.2,1.0,-491.1,240.3,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
1394,0.5873,41,0.00,0.00,1.00,562.2,814.0,704.8,693.4,708.2,158.9,132.1,129.9,150.4,181.8,151.2,148.7,172.1,249.4,295.9,291.1,-127.0,-207.1,1.0,-359.1,272.2,1.0,-491.1,240.3,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
1395,0.5873,41,0.00,0.00,1.00,562.2,814.0,704.8,693.4,708.2,158.9,132.1,129.9,150.4,181.8,151.2,148.7,172.1,249.4,295.9,291.1,-127.0,-207.1,1.0,-359.1,272.2,1.0,-491.1,240.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1396,0.5873,41,0.00,0.00,1.00,562.2,814.0,704.8,693.4,708.2,158.9,132.1,129.9,150.4,181.8,151.2,148.7,172.1,249.4,295.9,291.1,-127.0,-207.1,1.0,-359.1,272.2,1.0,-491.1,240.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1397,0.5873,41,0.00,0.00,1.00,562.2,814.0,704.8,693.4,708.2,158.9,132.1,129.9,150.4,181.8,151.2,148.7,172.1,249.4,295.9,291.1,-127.0,-207.1,1.0,-359.1,272.2,1.0,-491.1,240.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1398,0.5873,41,0.00,0.00,1.00,562.2,814.0,704.8,693.4,708.2,158.9,132.1,129.9,150.4,181.8,151.2,148.7,172.1,249.4,295.9,291.1,-127.0,-207.1,1.0,-359.1,272.2,1.0,-491.1,240.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1399,0.5873,41,0.00,0.00,1.00,562.2,814.0,704.8,693.4,708.2,158.9,132.1,129.9,150.4,181.8,151.2,148.7,172.1,249.4,295.9,291.1,-127.0,-207.1,1.0,-359.1,272.2,1.0,-491.1,240.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1400,0.5873,41,0.00,0.00,1.00,562.2,814.0,704.8,693.4,708.2,158.9,132.1,129.9,150.4,181.8,151.2,148.7,172.1,249.4,295.9,291.1,-127.0,-207.1,1.0,-359.1,272.2,1.0,-491.1,240.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1401,0.5873,41,0.00,0.00,1.00,562.2,814.0,704.8,693.4,708.2,158.9,132.1,129.9,150.4,181.8,151.2,148.7,172.1,249.4,295.9,291.1,-127.0,-207.1,1.0,-359.1,272.2,1.0,-491.1,240.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1402,0.5873,41,0.00,0.00,1.00,562.2,814.0,704.8,693.4,708.2,158.9,132.1,129.9,150.4,181.8,151.2,148.7,172.1,249.4,295.9,291.1,-127.0,-207.1,1.0,-359.1,272.2,1.0,-491.1,240.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1403,0.5873,41,0.00,0.00,1.00,562.2,814.0,704.8,693.4,708.2,158.9,132.1,129.9,150.4,181.8,151.2,148.7,172.1,249.4,295.9,291.1,-127.0,-207.1,1.0,-359.1,272.2,1.0,-491.1,240.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1404,0.5873,41,0.00,0.00,1.00,562.2,814.0,704.8,693.4,708.2,158.9,132.1,129.9,150.4,181.8,151.2,148.7,172.1,249.4,295.9,291.1,-127.0,-207.1,1.0,-359.1,272.2,1.0,-491.1,240.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1405,0.5873,41,0.00,0.00,1.00,562.2,814.0,704.8,693.4,708.2,158.9,132.1,129.9,150.4,181.8,151.2,148.7,172.1,249.4,295.9,291.1,-127.0,-207.1,1.0,-359.1,272.2,1.0,-491.1,240.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1406,0.5873,41,0.00,0.00,1.00,562.2,814.0,704.8,693.4,708.2,158.9,132.1,129.9,150.4,181.8,151.2,148.7,172.1,249.4,295.9,291.1,-127.0,-207.1,1.0,-359.1,272.2,1.0,-491.1,240.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1407,0.5873,41,0.00,0.00,1.00,562.2,814.0,704.8,693.4,708.2,158.9,132.1,129.9,150.4,181.8,151.2,148.7,172.1,249.4,295.9,291.1,-127.0,-207.1,1.0,-359.1,272.2,1.0,-491.1,240.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1408,0.5873,41,0.00,0.00,1.00,562.2,814.0,704.8,693.4,708.2,158.9,132.1,129.9,150.4,181.8,151.2,148.7,172.1,249.4,295.9,291.1,-127.0,-207.1,1.0,-359.1,272.2,1.0,-491.1,240.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1409,0.5873,41,0.00,0.00,1.00,562.2,814.0,704.8,693.4,708.2,158.9,132.1,129.9,150.4,181.8,151.2,148.7,172.1,249.4,295.9,291.1,-127.0,-207.1,1.0,-359.1,272.2,1.0,-491.1,240.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1410,0.5873,41,0.00,0.00,1.00,562.2,814.0,704.8,693.4,708.2,158.9,132.1,129.9,150.4,181.8,151.2,148.7,172.1,249.4,295.9,291.1,-127.0,-207.1,1.0,-359.1,272.2,1.0,-491.1,240.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1411,0.5873,41,0.00,0.00,1.00,562.2,814.0,704.8,693.4,708.2,158.9,132.1,129.9,150.4,181.8,151.2,148.7,172.1,249.4,295.9,291.1,-127.0,-207.1,1.0,-359.1,272.2,1.0,-491.1,240.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1412,0.5873,41,0.00,0.00,1.00,562.2,814.0,704.8,693.4,708.2,158.9,132.1,129.9,150.4,181.8,151.2,148.7,172.1,249.4,295.9,291.1,-127.0,-207.1,1.0,-359.1,272.2,1.0,-491.1,240.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1413,0.5873,41,0.00,0.00,1.00,562.2,814.0,704.8,693.4,708.2,158.9,132.1,129.9,150.4,181.8,151.2,148.7,172.1,249.4,295.9,291.1,-127.0,-207.1,1.0,-359.1,272.2,1.0,-491.1,240.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1414,0.5873,41,0.00,0.00,1.00,562.2,814.0,704.8,693.4,708.2,158.9,132.1,129.9,150.4,181.8,151.2,148.7,172.1,249.4,295.9,291.1,-127.0,-207.1,1.0,-359.1,272.2,1.0,-491.1,240.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1415,0.5873,41,0.00,0.00,1.00,562.2,814.0,704.8,693.4,708.2,158.9,132.1,129.9,150.4,181.8,151.2,148.7,172.1,249.4,295.9,291.1,-127.0,-207.1,1.0,-359.1,272.2,1.0,-491.1,240.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1416,0.5873,41,0.00,0.00,1.00,562.2,814.0,704.8,693.4,708.2,158.9,132.1,129.9,150.4,181.8,151.2,148.7,172.1,249.4,295.9,291.1,-127.0,-207.1,1.0,-359.1,272.2,1.0,-491.1,240.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1417,0.5873,41,0.00,0.00,1.00,562.2,814.0,704.8,693.4,708.2,158.9,132.1,129.9,150.4,181.8,151.2,148.7,172.1,249.4,295.9,291.1,-127.0,-207.1,1.0,-359.1,272.2,1.0,-491.1,240.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1418,0.5873,41,0.00,0.00,1.00,562.2,814.0,704.8,693.4,708.2,158.9,132.1,129.9,150.4,181.8,151.2,148.7,172.1,249.4,295.9,291.1,-127.0,-207.1,1.0,-359.1,272.2,1.0,-491.1,240.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1419,0.5873,41,0.00,0.00,1.00,562.2,814.0,704.8,693.4,708.2,158.9,132.1,129.9,150.4,181.8,151.2,148.7,172.1,249.4,295.9,291.1,-127.0,-207.1,1.0,-359.1,272.2,1.0,-491.1,240.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1420,0.5873,41,0.00,0.00,1.00,562.2,814.0,704.8,693.4,708.2,158.9,132.1,129.9,150.4,181.8,151.2,148.7,172.1,249.4,295.9,291.1,-127.0,-207.1,1.0,-359.1,272.2,1.0,-491.1,240.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1421,0.5873,41,0.00,0.00,1.00,562.2,814.0,704.8,693.4,708.2,158.9,132.1,129.9,150.4,181.8,151.2,148.7,172.1,249.4,295.9,291.1,-127.0,-207.1,1.0,-359.1,272.2,1.0,-491.1,240.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1422,0.5873,41,0.00,0.00,1.00,562.2,814.0,704.8,693.4,708.2,158.9,132.1,129.9,150.4,181.8,151.2,148.7,172.1,249.4,295.9,291.1,-127.0,-207.1,1.0,-359.1,272.2,1.0,-491.1,240.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1423,0.5873,41,0.00,0.00,1.00,562.2,814.0,704.8,693.4,708.2,158.9,132.1,129.9,150.4,181.8,151.2,148.7,172.1,249.4,295.9,291.1,-127.0,-207.1,1.0,-359.1,272.2,1.0,-491.1,240.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1424,0.5873,41,0.00,0.00,1.00,562.2,814.0,704.8,693.4,708.2,158.9,132.1,129.9,150.4,181.8,151.2,148.7,172.1,249.4,295.9,291.1,-127.0,-207.1,1.0,-359.1,272.2,1.0,-491.1,240.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1425,0.5873,41,0.00,0.00,1.00,562.2,814.0,704.8,693.4,708.2,158.9,132.1,129.9,150.4,181.8,151.2,148.7,172.1,249.4,295.9,291.1,-127.0,-207.1,1.0,-359.1,272.2,1.0,-491.1,240.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1426,0.5873,41,0.00,0.00,1.00,562.2,814.0,704.8,693.4,708.2,158.9,132.1,129.9,150.4,181.8,151.2,148.7,172.1,249.4,295.9,291.1,-127.0,-207.1,1.0,-359.1,272.2,1.0,-491.1,240.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1427,0.5873,41,0.00,0.00,1.00,562.2,814.0,704.8,693.4,708.2,158.9,132.1,129.9,150.4,181.8,151.2,148.7,172.1,249.4,295.9,291.1,-127.0,-207.1,1.0,-359.1,272.2,1.0,-491.1,240.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1428,0.5873,41,0.00,0.00,1.00,562.2,814.0,704.8,693.4,708.2,158.9,132.1,129.9,150.4,181.8,151.2,148.7,172.1,249.4,295.9,291.1,-127.0,-207.1,1.0,-359.1,272.2,1.0,-491.1,240.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1429,0.5873,41,0.00,0.00,1.00,562.2,814.0,704.8,693.4,708.2,158.9,132.1,129.9,150.4,181.8,151.2,148.7,172.1,249.4,295.9,291.1,-127.0,-207.1,1.0,-359.1,272.2,1.0,-491.1,240.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1430,0.5873,41,0.00,0.00,1.00,562.2,814.0,704.8,693.4,708.2,158.9,132.1,129.9,150.4,181.8,151.2,148.7,172.1,249.4,295.9,291.1,-127.0,-207.1,1.0,-359.1,272.2,1.0,-491.1,240.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1431,0.5873,41,0.00,0.00,1.00,562.2,814.0,704.8,693.4,708.2,158.9,132.1,129.9,150.4,181.8,151.2,148.7,172.1,249.4,295.9,291.1,-127.0,-207.1,1.0,-359.1,272.2,1.0,-491.1,240.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1432,0.5873,41,0.00,0.00,1.00,562.2,814.0,704.8,693.4,708.2,158.9,132.1,129.9,150.4,181.8,151.2,148.7,172.1,249.4,295.9,291.1,-127.0,-207.1,1.0,-359.1,272.2,1.0,-491.1,240.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1433,0.5873,41,0.00,0.00,1.00,562.2,814.0,704.8,693.4,708.2,158.9,132.1,129.9,150.4,181.8,151.2,148.7,172.1,249.4,295.9,291.1,-127.0,-207.1,1.0,-359.1,272.2,1.0,-491.1,240.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1434,0.5873,41,0.00,0.00,1.00,562.2,814.0,704.8,693.4,708.2,158.9,132.1,129.9,150.4,181.8,151.2,148.7,172.1,249.4,295.9,291.1,-127.0,-207.1,1.0,-359.1,272.2,1.0,-491.1,240.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1435,0.5873,41,0.00,0.00,1.00,562.2,814.0,704.8,693.4,708.2,158.9,132.1,129.9,150.4,181.8,151.2,148.7,172.1,249.4,295.9,291.1,-127.0,-207.1,1.0,-359.1,272.2,1.0,-491.1,240.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1436,0.5873,41,0.00,0.00,1.00,562.2,814.0,704.8,693.4,708.2,158.9,132.1,129.9,150.4,181.8,151.2,148.7,172.1,249.4,295.9,291.1,-127.0,-207.1,1.0,-359.1,272.2,1.0,-491.1,240.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1437,0.5873,41,0.00,0.00,1.00,562.2,814.0,704.8,693.4,708.2,158.9,132.1,129.9,150.4,181.8,151.2,148.7,172.1,249.4,295.9,291.1,-127.0,-207.1,1.0,-359.1,272.2,1.0,-491.1,240.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1438,0.5922,41,0.00,0.00,1.00,573.2,829.7,700.0,697.1,703.3,155.5,131.2,130.6,268.7,177.9,150.1,149.5,175.5,260.4,293.9,696.0,-133.3,-203.1,1.0,-350.6,283.1,1.0,-483.5,255.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,320,0
1439,0.5970,41,0.00,0.00,1.00,585.2,813.0,240.8,701.4,699.1,152.3,130.4,131.4,256.7,174.4,149.2,150.4,179.2,272.8,292.1,687.7,-139.4,-198.9,1.0,-341.8,293.7,1.0,-475.4,270.0,1.0,1.0,1.0,3.0,0.0,0.0,0,0,320,0
1440,0.6019,41,0.00,0.00,1.00,598.3,797.8,239.6,706.6,695.6,149.5,129.7,132.4,246.0,171.1,148.5,151.5,183.2,286.7,290.7,692.7,-145.5,-194.6,1.0,-332.6,304.1,1.0,-466.9,284.4,1.0,1.0,1.0,3.0,0.0,0.0,0,0,320,0
1441,0.6068,41,0.00,0.00,1.00,612.6,783.8,238.6,712.4,692.9,146.8,129.2,133.5,236.4,168.1,147.9,152.8,187.6,302.4,289.5,698.4,-151.4,-190.0,1.0,-323.1,314.1,1.0,-458.0,298.6,1.0,1.0,1.0,3.0,0.0,0.0,0,0,320,0
1442,0.6117,41,0.00,0.00,1.00,628.2,771.0,237.9,719.0,690.8,144.5,128.8,134.7,227.7,165.4,147.4,154.2,192.3,320.2,288.6,704.9,-157.1,-185.3,1.0,-313.3,323.9,1.0,-448.6,312.5,1.0,1.0,1.0,3.0,0.0,0.0,0,0,320,0
1443,0.6215,41,0.00,0.00,1.00,663.9,748.7,685.2,734.8,688.5,140.3,128.4,137.7,212.7,160.6,147.0,157.6,203.2,314.3,287.7,655.4,-168.2,-175.3,1.0,-292.9,342.5,1.0,-428.6,339.5,1.0,1.0,1.0,3.0,0.0,0.0,0,0,640,0
1444,0.6312,41,0.00,0.00,1.00,706.8,730.3,685.6,733.8,654.5,136.8,128.4,141.3,200.2,156.6,147.0,161.8,216.3,306.6,287.8,566.9,-178.6,-164.7,1.0,-271.3,359.8,1.0,-407.0,365.1,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
1445,0.6410,41,0.00,0.00,1.00,758.5,715.5,688.5,718.9,165.8,134.1,129.0,145.7,189.8,153.4,147.7,166.8,232.2,300.4,289.1,544.4,-188.4,-153.4,1.0,-248.7,375.8,1.0,-383.8,389.4,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
1446,0.6508,41,0.00,0.00,1.00,821.8,703.8,694.1,707.1,158.2,131.9,130.0,150.9,181.0,150.9,148.9,172.8,251.5,295.5,708.1,564.0,-197.4,-141.6,1.0,-225.2,390.3,1.0,-359.2,412.2,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
1447,0.6605,41,0.00,0.00,1.00,809.5,240.5,702.4,698.4,151.8,130.2,131.6,254.5,173.7,149.1,150.7,180.0,275.5,291.8,688.7,587.4,-205.7,-129.2,1.0,-200.9,403.4,1.0,-333.3,433.4,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
1448,0.6703,41,0.00,0.00,1.00,780.8,238.4,713.7,692.4,146.3,129.1,133.7,234.6,167.5,147.8,153.1,188.5,305.8,289.3,699.7,615.3,-213.3,-116.3,1.0,-175.8,414.9,1.0,-306.1,453.0,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
1449,0.6801,41,0.00,0.00,1.00,756.8,331.5,728.1,689.1,141.8,128.5,136.4,218.3,162.4,147.1,156.2,198.7,317.9,287.9,699.9,648.4,-220.0,-103.0,1.0,-150.0,424.9,1.0,-277.7,471.0,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
1450,0.6898,41,0.00,0.00,1.00,737.0,685.1,740.8,669.9,138.1,128.4,139.8,204.9,158.1,146.9,160.0,210.8,309.5,287.7,599.0,688.1,-225.9,-89.3,1.0,-123.6,433.3,1.0,-248.3,487.1,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
1451,0.6996,41,0.00,0.00,1.00,720.8,687.0,724.4,633.3,135.1,128.7,143.8,193.7,154.6,147.3,164.7,225.4,302.7,288.4,537.5,735.9,-231.0,-75.3,1.0,-96.8,440.1,1.0,-218.0,501.4,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
1452,0.7094,41,0.00,0.00,1.00,707.9,691.5,711.5,161.1,132.7,129.6,148.7,184.3,151.9,148.3,170.2,243.3,297.3,290.3,555.8,794.1,-235.2,-61.0,1.0,-69.7,445.2,1.0,-186.8,513.8,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
1453,0.7094,41,0.00,0.00,1.00,707.9,691.5,711.5,161.1,132.7,129.6,148.7,184.3,151.9,148.3,170.2,243.3,297.3,290.3,555.8,794.1,-235.2,-61.0,1.0,-69.7,445.2,1.0,-186.8,513.8,1.0,1.0,1.0,4.0,0.0,0.0,0,0,0,0
1454,0.7094,41,0.00,0.00,1.00,707.9,691.5,711.5,161.1,132.7,129.6,148.7,184.3,151.9,148.3,170.2,243.3,297.3,290.3,555.8,794.1,-235.2,-61.0,1.0,-69.7,445.2,1.0,-186.8,513.8,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1455,0.7094,41,0.00,0.00,1.00,707.9,691.5,711.5,161.1,132.7,129.6,148.7,184.3,151.9,148.3,170.2,243.3,297.3,290.3,555.8,794.1,-235.2,-61.0,1.0,-69.7,445.2,1.0,-186.8,513.8,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1456,0.7094,41,0.00,0.00,1.00,707.9,691.5,711.5,161.1,132.7,129.6,148.7,184.3,151.9,148.3,170.2,243.3,297.3,290.3,555.8,794.1,-235.2,-61.0,1.0,-69.7,445.2,1.0,-186.8,513.8,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1457,0.7094,41,0.00,0.00,1.00,707.9,691.5,711.5,161.1,132.7,129.6,148.7,184.3,151.9,148.3,170.2,243.3,297.3,290.3,555.8,794.1,-235.2,-61.0,1.0,-69.7,445.2,1.0,-186.8,513.8,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1458,0.7094,41,0.00,0.00,1.00,707.9,691.5,711.5,161.1,132.7,129.6,148.7,184.3,151.9,148.3,170.2,243.3,297.3,290.3,555.8,794.1,-235.2,-61.0,1.0,-69.7,445.2,1.0,-186.8,513.8,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1459,0.7094,41,0.00,0.00,1.00,707.9,691.5,711.5,161.1,132.7,129.6,148.7,184.3,151.9,148.3,170.2,243.3,297.3,290.3,555.8,794.1,-235.2,-61.0,1.0,-69.7,445.2,1.0,-186.8,513.8,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1460,0.7094,41,0.00,0.00,1.00,707.9,691.5,711.5,161.1,132.7,129.6,148.7,184.3,151.9,148.3,170.2,243.3,297.3,290.3,555.8,794.1,-235.2,-61.0,1.0,-69.7,445.2,1.0,-186.8,513.8,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1461,0.7142,41,0.00,0.00,1.00,702.7,694.8,706.1,157.5,131.7,130.2,151.5,180.2,150.7,149.0,173.4,253.7,295.1,705.0,566.2,828.0,-236.9,-53.8,1.0,-56.0,447.1,1.0,-171.0,519.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,320,0
1462,0.7191,41,0.00,0.00,1.00,241.6,698.7,701.5,154.2,130.8,130.9,263.7,176.5,149.8,149.9,176.9,265.2,293.2,690.2,577.6,822.8,-238.4,-46.5,1.0,-42.2,448.6,1.0,-155.0,524.3,1.0,1.0,1.0,3.0,0.0,0.0,0,0,320,0
1463,0.7240,41,0.00,0.00,1.00,240.2,703.4,697.7,151.2,130.1,131.8,252.3,173.0,148.9,150.9,180.8,278.2,291.5,689.6,590.0,806.8,-239.8,-39.1,1.0,-28.5,449.7,1.0,-138.8,528.8,1.0,1.0,1.0,3.0,0.0,0.0,0,0,320,0
1464,0.7289,41,0.00,0.00,1.00,239.1,708.8,694.4,148.4,129.5,132.8,242.1,169.9,148.2,152.0,184.9,292.8,290.2,694.9,603.6,792.0,-240.9,-31.8,1.0,-14.7,450.4,1.0,-122.5,532.8,1.0,1.0,1.0,3.0,0.0,0.0,0,0,320,0
1465,0.7338,41,0.00,0.00,1.00,238.3,715.0,691.9,145.9,129.0,134.0,232.8,167.0,147.7,153.3,189.4,309.3,289.1,701.0,618.3,778.5,-241.7,-24.4,1.0,-0.8,450.6,1.0,-106.1,536.4,1.0,1.0,1.0,3.0,0.0,0.0,0,0,320,0
1466,0.7435,41,0.00,0.00,1.00,388.3,729.7,688.9,141.4,128.5,136.7,216.9,161.9,147.1,156.5,199.8,317.0,287.9,688.2,652.1,755.0,-242.8,-9.5,1.0,26.8,449.8,1.0,-73.0,541.8,1.0,1.0,1.0,3.0,0.0,0.0,0,0,640,0
1467,0.7533,41,0.00,0.00,1.00,685.2,738.9,665.9,137.8,128.4,140.1,203.7,157.8,147.0,160.4,212.2,308.8,287.7,590.6,692.5,735.5,-242.9,5.4,1.0,54.3,447.3,1.0,-39.7,545.3,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
1468,0.7631,41,0.00,0.00,1.00,687.4,723.0,168.3,134.8,128.8,144.3,192.7,154.3,147.4,165.2,227.1,302.1,288.6,539.2,741.2,719.6,-242.1,20.3,1.0,81.7,443.2,1.0,-6.1,546.7,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
1469,0.7728,41,0.00,0.00,1.00,692.2,710.3,160.3,132.5,129.7,149.3,183.5,151.6,148.4,170.9,245.2,296.8,290.6,557.8,800.6,707.0,-240.4,35.1,1.0,108.7,437.3,1.0,27.4,546.1,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
1470,0.7826,41,0.00,0.00,1.00,699.7,700.7,153.6,130.7,131.1,261.3,175.8,149.6,150.1,177.7,267.7,292.8,687.5,580.0,819.5,241.3,-237.8,49.8,1.0,135.3,429.8,1.0,60.8,543.4,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
1471,0.7924,41,0.00,0.00,1.00,710.1,693.9,147.9,129.4,133.0,240.1,169.3,148.1,152.3,185.8,295.9,290.0,696.1,606.4,789.2,239.0,-234.3,64.3,1.0,161.4,420.7,1.0,94.0,538.6,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
1472,0.8021,41,0.00,0.00,1.00,723.6,689.8,143.1,128.6,135.5,222.9,163.8,147.2,155.2,195.4,320.7,288.2,709.2,637.9,763.9,238.6,-229.9,78.5,1.0,186.9,410.0,1.0,126.9,531.8,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
1473,0.8119,41,0.00,0.00,1.00,740.4,682.2,139.2,128.3,138.7,208.7,159.3,146.9,158.8,206.9,311.9,287.6,625.8,675.4,742.8,685.1,-224.7,92.4,1.0,211.7,397.8,1.0,159.3,523.0,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
1474,0.8217,41,0.00,0.00,1.00,728.8,643.6,135.9,128.6,142.5,196.9,155.6,147.2,163.2,220.8,304.6,288.1,545.2,720.6,725.5,686.2,-218.6,106.1,1.0,235.7,384.1,1.0,191.0,512.3,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
1475,0.8314,41,0.00,0.00,1.00,714.9,163.3,133.3,129.2,147.2,187.0,152.6,148.0,168.5,237.5,298.8,289.7,549.9,775.4,711.6,689.9,-211.7,119.3,1.0,258.8,368.9,1.0,222.1,499.6,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
1476,0.8412,41,0.00,0.00,1.00,704.1,156.1,131.3,130.5,152.7,178.7,150.3,149.3,174.8,258.1,294.2,698.9,570.6,833.2,700.9,696.3,-203.9,132.0,1.0,280.9,352.3,1.0,252.3,485.1,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
1477,0.8510,41,0.00,0.00,1.00,696.2,150.0,129.8,132.2,248.1,171.8,148.6,151.3,182.4,283.8,290.9,691.7,595.3,800.7,239.8,705.5,-195.5,144.3,1.0,302.0,334.5,1.0,281.6,468.7,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
