tic,angle,health,momx,momy,weapon,ray0,ray1,ray2,ray3,ray4,ray5,ray6,ray7,ray8,ray9,ray10,ray11,ray12,ray13,ray14,ray15,m0_dx,m0_dy,m0_present,m1_dx,m1_dy,m1_present,m2_dx,m2_dy,m2_present,last_fwd,last_side,last_turn,last_fire,last_use,cmd_fwd,cmd_side,cmd_turn,cmd_buttons
4546,0.8945,58,6.58,-1.16,1.00,166.3,282.5,274.2,117.2,78.3,292.3,412.8,323.7,466.7,381.6,370.5,207.6,181.6,197.4,132.9,117.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-768,0
4547,0.8867,58,6.50,-1.51,1.00,154.1,279.2,265.8,296.7,78.4,298.5,412.5,336.0,482.6,189.1,375.9,223.9,182.0,198.7,123.6,112.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-512,0
4548,0.8750,58,6.39,-1.87,1.00,139.4,257.3,258.0,279.2,86.9,88.7,413.4,382.2,448.8,171.1,382.0,257.8,178.1,201.9,162.5,106.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-768,0
4549,0.8672,58,6.27,-2.22,1.00,129.7,224.6,251.4,266.6,95.2,70.7,349.7,417.5,431.6,182.5,389.4,285.5,179.3,203.7,96.2,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-512,0
4550,0.8555,58,6.12,-2.57,1.00,118.3,189.1,246.2,253.5,309.8,76.7,292.9,434.4,368.7,197.3,398.7,350.1,177.1,208.3,94.0,96.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-768,0
4551,0.8477,58,5.95,-2.91,1.00,110.2,168.2,241.3,243.6,290.7,82.8,80.2,432.4,359.4,476.2,408.3,411.7,178.8,210.8,91.4,92.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-512,0
4552,0.8477,58,5.80,-3.21,1.00,105.8,161.6,234.8,237.1,282.9,87.0,74.6,436.0,363.8,483.8,414.8,395.5,186.7,206.6,87.8,88.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,0,0
4553,0.8477,58,5.67,-3.49,1.00,101.1,154.4,228.5,230.7,275.2,91.6,78.5,440.0,368.5,491.2,421.1,377.9,194.3,202.0,83.9,84.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
4554,0.8516,58,5.56,-3.73,1.00,97.8,152.7,221.3,225.7,272.5,95.0,82.3,446.8,380.2,491.0,425.7,323.7,205.4,194.2,79.4,80.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,256,0
4555,0.8555,58,5.47,-3.94,1.00,94.1,150.4,214.5,220.9,270.0,392.9,86.5,454.2,392.9,233.4,430.3,278.5,216.9,85.2,74.7,76.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,25,0,256,0
4556,0.8633,58,5.42,-4.11,1.00,92.0,154.8,207.5,217.9,273.2,387.8,90.6,465.8,435.0,234.1,434.2,222.3,204.7,78.0,69.8,73.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,25,0,512,0
4557,0.8672,58,5.39,-4.25,1.00,87.7,151.8,201.2,213.4,271.2,388.4,95.1,474.7,473.6,237.9,439.5,194.3,203.7,71.9,65.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,256,0
4558,0.8711,58,5.37,-4.36,1.00,83.1,148.3,195.1,209.0,269.2,389.3,99.9,484.2,491.2,246.2,445.1,202.5,214.9,65.8,60.2,64.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,25,0,256,0
4559,0.8828,58,5.39,-4.43,1.00,82.3,163.9,189.3,209.2,281.5,383.2,104.8,476.4,536.9,478.9,451.4,215.5,74.6,58.7,55.3,61.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,25,0,768,0
4560,0.8906,58,5.44,-4.46,1.00,79.4,173.2,184.0,207.6,288.5,382.2,110.2,463.7,576.1,477.5,459.1,227.7,65.1,52.6,50.6,57.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,512,0
4561,0.9023,58,5.50,-4.45,1.00,78.9,181.4,179.7,209.5,307.3,379.8,116.2,444.0,566.4,474.5,266.3,85.0,55.6,46.6,46.1,53.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,768,0
4562,0.9102,58,5.59,-4.41,1.00,75.8,173.4,175.1,208.9,319.2,381.1,122.4,425.9,555.4,476.2,218.4,70.5,48.0,41.2,41.6,49.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,512,0
4563,0.9219,58,5.69,-4.33,1.00,75.9,165.4,172.0,212.8,348.9,382.1,129.8,450.3,285.1,477.7,229.2,56.4,40.6,35.9,37.4,46.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,768,0
4564,0.9297,58,5.79,-4.23,1.00,72.8,158.4,168.0,213.4,369.7,376.0,136.8,498.8,301.2,482.4,92.5,46.3,34.4,31.2,33.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,512,0
4565,0.9414,58,5.91,-4.09,1.00,74.0,151.7,165.9,219.9,417.4,363.5,145.9,564.5,523.5,488.4,65.7,36.8,28.5,26.6,29.1,38.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,768,0
4566,0.9492,58,6.03,-3.93,1.00,71.1,145.4,162.3,221.9,414.7,362.7,154.1,602.5,521.3,304.4,49.6,29.4,23.4,22.3,24.9,34.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,512,0
4567,0.9609,58,6.15,-3.73,1.00,74.9,139.7,161.1,231.9,410.2,369.8,165.3,624.8,517.3,248.4,35.3,22.6,18.7,18.3,21.2,30.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,768,0
4568,0.9688,58,2.77,0.00,1.00,82.8,134.1,158.2,236.6,407.7,375.0,501.8,611.7,518.4,82.8,29.0,19.4,16.4,16.4,19.4,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,512,0
4569,0.9805,58,3.21,-0.09,1.00,128.9,132.8,162.3,259.5,403.0,150.2,468.3,331.1,515.9,60.2,26.0,18.4,16.1,16.6,20.3,32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,768,0
4570,0.9883,58,3.03,0.00,1.00,124.4,130.7,163.9,275.9,401.1,151.6,485.8,326.8,517.3,51.1,24.5,17.9,16.0,16.8,21.1,35.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,512,0
4571,0.0000,58,3.45,0.00,1.00,120.3,130.2,170.1,314.1,400.0,155.8,565.5,375.9,519.7,41.8,22.6,17.3,16.0,17.3,22.6,41.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,768,0
4572,0.0078,58,3.83,0.04,1.00,116.2,128.4,172.8,344.2,394.6,159.2,595.3,556.5,329.6,37.5,21.7,17.0,16.0,17.7,23.9,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,512,0
4573,0.0195,58,4.18,0.12,1.00,112.3,128.1,181.1,414.9,378.9,165.2,649.6,548.4,132.5,32.8,20.5,16.8,16.3,18.6,26.2,60.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,768,0
4574,0.0273,58,4.48,0.23,1.00,108.1,126.1,184.9,409.5,373.0,169.9,652.7,546.8,96.3,30.7,20.1,16.8,16.7,19.4,28.5,74.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,512,0
4575,0.0391,58,4.75,0.38,1.00,104.4,126.1,196.9,403.5,378.4,178.2,628.2,544.6,69.4,28.3,19.6,17.0,17.3,21.0,32.8,102.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,768,0
4576,0.0469,58,4.98,0.55,1.00,100.1,123.9,203.1,400.5,383.0,184.3,363.1,546.8,60.2,27.5,19.8,17.5,18.2,22.6,37.0,96.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,512,0
4577,0.0586,58,5.17,0.75,1.00,96.6,124.3,222.1,397.8,529.1,504.8,356.5,550.1,50.8,26.5,20.0,18.3,19.6,25.2,45.1,90.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,768,0
4578,0.0664,58,5.34,0.97,1.00,92.1,122.1,233.7,396.8,538.8,528.6,390.4,555.9,47.8,26.7,20.7,19.3,21.2,28.0,53.7,84.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,512,0
4579,0.0781,58,4.84,0.88,1.00,89.4,124.2,271.3,397.6,189.2,623.4,586.4,306.6,43.1,26.3,21.2,20.4,23.0,32.0,69.9,79.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0,0,768,0
4580,0.0859,58,4.38,0.80,1.00,86.3,124.2,304.2,395.9,182.9,662.4,583.5,144.9,41.2,26.4,21.8,21.4,24.7,35.6,76.3,74.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
4581,0.0977,58,3.97,0.72,1.00,85.2,130.1,399.9,382.9,170.9,675.2,578.9,100.6,38.2,26.0,22.3,22.5,26.9,41.1,70.7,71.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
4582,0.1055,58,3.60,0.65,1.00,83.3,133.1,396.2,376.5,174.1,660.2,578.7,85.3,36.9,26.1,22.9,23.6,28.8,46.1,66.2,68.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
4583,0.1172,58,3.26,0.59,1.00,83.8,145.1,393.1,382.9,184.3,391.6,578.6,69.5,34.8,25.8,23.4,24.8,31.5,54.6,62.1,65.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
4584,0.1250,58,3.46,1.04,1.00,82.4,152.1,391.5,389.0,191.5,387.2,581.7,64.1,34.7,26.5,24.5,26.5,34.7,63.1,58.2,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,25,0,512,0
4585,0.1367,58,3.59,1.48,1.00,83.2,172.9,390.9,543.8,204.8,426.2,357.3,58.2,34.5,27.5,26.2,29.2,40.0,57.2,54.4,60.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,768,0
4586,0.1445,58,3.69,1.90,1.00,81.7,188.0,390.7,555.8,214.0,612.0,336.3,57.3,35.8,29.3,28.4,32.4,45.9,52.1,50.6,57.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,512,0
4587,0.1562,58,3.74,2.31,1.00,83.0,235.8,392.7,578.6,693.0,605.6,158.1,55.4,37.0,31.4,31.4,37.0,55.4,47.0,47.0,55.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,768,0
4588,0.1641,58,3.75,2.70,1.00,81.6,285.2,387.4,580.9,697.4,604.6,139.2,56.7,39.4,34.1,34.8,42.0,48.9,42.4,43.2,52.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,512,0
4589,0.1758,58,3.72,3.08,1.00,84.2,379.9,375.7,199.3,674.2,603.8,118.6,56.9,41.6,37.2,39.1,49.1,42.4,37.9,39.8,49.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,768,0
4590,0.1836,58,3.66,3.44,1.00,83.5,375.2,368.9,194.7,663.2,606.4,113.9,59.4,44.8,41.0,43.9,49.0,37.0,33.8,36.2,46.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,25,0,512,0
4591,0.1953,58,3.31,3.11,1.00,89.6,372.0,375.6,186.1,409.8,610.6,103.9,59.9,47.2,44.4,49.1,40.7,32.0,30.2,33.3,44.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0,0,768,0
4592,0.2031,58,3.00,2.82,1.00,92.6,370.2,381.4,182.7,406.7,486.7,100.8,61.5,49.6,47.7,53.8,34.7,28.0,27.0,30.4,42.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
4593,0.2148,58,2.72,2.56,1.00,109.0,371.1,546.3,190.3,631.6,365.5,94.1,61.6,51.6,51.1,44.6,29.2,24.4,24.2,28.2,41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
4594,0.2227,58,2.47,2.32,1.00,123.8,372.1,561.4,200.1,628.2,371.9,91.9,62.6,53.7,54.2,36.7,25.0,21.4,21.6,25.8,39.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
4595,0.2344,58,2.24,2.10,1.00,191.0,377.0,580.4,222.1,624.4,190.4,87.1,62.6,55.5,57.7,29.4,21.1,18.7,19.5,24.1,39.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
4596,0.2422,58,2.03,1.90,1.00,337.1,369.9,565.3,689.9,624.3,170.3,85.4,63.4,57.4,48.8,24.4,18.2,16.4,17.4,22.1,38.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
4597,0.2422,58,0.00,1.38,1.00,330.0,368.6,565.0,690.3,624.7,175.8,88.1,65.4,59.2,47.7,23.9,17.8,16.1,17.0,21.7,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,0,0
4598,0.2422,59,0.00,1.25,1.00,330.0,367.5,564.5,690.3,624.7,179.9,90.2,67.0,60.6,47.7,23.9,17.8,16.1,17.0,21.7,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
4599,0.2422,59,0.00,1.13,1.00,330.0,366.5,564.1,229.5,624.7,183.6,92.0,68.3,61.8,47.7,23.9,17.8,16.1,17.0,21.7,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
4600,0.2422,59,0.00,1.02,1.00,330.0,365.5,563.7,226.9,624.7,186.9,93.7,69.6,63.0,47.7,23.9,17.8,16.1,17.0,21.7,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
4601,0.2461,59,0.00,0.93,1.00,352.2,361.8,555.8,682.6,624.1,177.8,92.8,69.9,63.9,44.7,23.3,17.6,16.1,17.2,22.2,39.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0,0,256,0
4602,0.2539,59,0.00,0.84,1.00,351.2,355.9,541.9,668.8,624.1,160.2,89.6,69.5,64.9,39.7,22.2,17.2,16.1,17.6,23.3,44.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0,0,512,0
4603,0.2578,59,0.00,0.76,1.00,350.7,353.0,535.6,662.8,624.7,153.8,88.7,69.8,65.8,37.6,21.7,17.0,16.1,17.8,23.9,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,256,0
4604,0.2617,59,0.00,0.69,1.00,350.5,355.4,528.3,657.2,625.6,147.9,87.8,70.0,66.6,35.8,21.2,16.9,16.1,18.0,24.6,51.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0,0,256,0
4605,0.2656,59,0.00,0.63,1.00,350.5,359.2,196.6,418.0,626.9,142.6,86.9,70.2,67.5,34.1,20.8,16.8,16.1,18.2,25.3,55.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0,0,256,0
4606,0.2773,59,0.00,0.57,1.00,353.4,374.2,185.9,420.2,397.4,126.8,82.9,69.5,68.8,30.0,19.6,16.4,16.3,19.0,27.9,73.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0,0,768,0
4607,0.2852,59,0.00,0.51,1.00,356.3,542.5,179.9,633.3,377.1,118.8,80.9,69.4,70.0,27.9,19.0,16.3,16.4,19.6,30.0,93.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
4608,0.2969,59,0.00,0.47,1.00,362.8,573.1,193.2,627.0,237.5,108.6,78.1,69.2,55.4,25.3,18.2,16.1,16.8,20.8,34.0,163.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
4609,0.3047,59,0.00,0.42,1.00,360.1,561.3,211.9,624.7,206.0,103.3,76.7,69.4,47.7,23.9,17.8,16.1,17.0,21.7,37.5,324.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
4610,0.3164,59,0.00,0.38,1.00,351.8,540.2,668.8,624.1,172.3,96.3,74.8,69.8,39.7,22.2,17.2,16.1,17.6,23.3,44.6,346.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
4611,0.3242,59,0.00,0.35,1.00,351.4,528.3,657.2,625.6,156.1,92.6,73.8,70.3,35.8,21.2,16.9,16.1,18.0,24.6,51.1,346.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
4612,0.3359,59,0.00,0.31,1.00,365.6,189.2,412.3,481.6,137.2,87.8,72.7,71.2,31.2,20.0,16.5,16.2,18.7,26.9,66.0,349.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
4613,0.3438,59,0.00,0.28,1.00,530.8,182.8,456.3,375.1,127.5,85.2,72.2,72.2,28.9,19.3,16.4,16.4,19.3,28.9,82.2,351.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
4614,0.3555,59,0.00,0.26,1.00,559.4,180.2,628.7,381.7,115.6,81.7,71.6,60.3,26.1,18.4,16.2,16.7,20.3,32.6,130.8,357.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
4615,0.3633,59,0.00,0.23,1.00,568.4,197.0,625.6,227.7,109.2,79.9,71.5,51.2,24.6,18.0,16.1,16.9,21.2,35.7,217.2,361.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
4616,0.3750,59,0.00,0.21,1.00,545.8,675.4,623.9,187.2,101.2,77.5,71.6,42.0,22.7,17.4,16.1,17.4,22.7,41.9,344.4,352.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
4617,0.3828,59,0.00,0.19,1.00,533.3,662.8,624.7,168.0,96.9,76.2,71.8,37.6,21.7,17.0,16.1,17.8,23.9,47.6,344.6,348.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
4618,0.3828,59,0.00,0.17,1.00,533.3,662.8,624.7,168.5,97.2,76.4,72.1,37.6,21.7,17.0,16.1,17.8,23.9,47.6,344.4,348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0,0,0,0
4619,0.3828,59,0.00,0.16,1.00,533.2,662.8,624.7,168.9,97.4,76.6,72.2,37.6,21.7,17.0,16.1,17.8,23.9,47.6,344.2,347.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
4620,0.3828,59,0.00,0.14,1.00,533.2,662.8,624.7,169.2,97.6,76.8,72.4,37.6,21.7,17.0,16.1,17.8,23.9,47.6,344.1,347.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
4621,0.3828,59,0.00,0.13,1.00,533.1,662.8,624.7,169.6,97.8,76.9,72.5,37.6,21.7,17.0,16.1,17.8,23.9,47.6,343.9,347.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
4622,0.3828,59,-0.52,0.59,1.00,532.3,662.2,624.1,171.1,98.7,77.7,73.2,38.9,22.4,17.7,16.7,18.4,24.8,49.3,343.3,346.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,25,0,0,0
4623,0.3828,59,-1.00,1.01,1.00,530.8,661.0,623.0,173.8,100.2,78.8,74.3,41.5,23.9,18.8,17.8,19.6,26.4,52.6,342.2,345.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
4624,0.3828,59,-1.43,1.39,1.00,528.6,659.3,621.4,177.3,102.3,80.5,75.8,45.2,26.1,20.5,19.3,21.3,28.8,57.3,340.6,342.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
4625,0.3828,59,-1.82,1.74,1.00,525.8,657.2,619.4,181.8,104.8,82.5,77.8,49.9,28.8,22.7,21.3,23.6,31.8,63.2,338.7,340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
4626,0.3828,59,-2.18,2.05,1.00,522.6,654.6,617.0,187.1,107.9,84.9,80.0,55.6,32.0,25.2,23.8,26.2,35.3,70.4,336.4,336.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
4627,0.3828,59,-2.50,2.33,1.00,518.8,651.7,614.2,193.1,111.4,87.6,82.6,62.0,35.8,28.1,26.5,29.3,39.4,78.5,333.9,333.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
4628,0.3828,59,-2.79,2.59,1.00,514.7,648.4,611.2,199.8,115.2,90.7,85.5,69.2,39.9,31.4,29.6,32.7,44.0,87.7,331.0,330.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
4629,0.3828,59,-3.05,2.82,1.00,510.1,644.8,607.8,207.1,119.4,94.0,88.6,77.1,44.4,35.0,33.0,36.4,49.0,97.6,327.9,326.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
4630,0.3828,59,-3.29,3.03,1.00,505.2,641.0,604.1,214.9,124.0,97.5,91.9,85.6,49.3,38.8,36.6,40.4,54.4,108.4,324.5,323.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
4631,0.3789,59,-3.49,3.24,1.00,505.6,179.3,599.8,235.6,131.8,102.2,95.4,99.8,55.8,43.3,40.4,44.2,58.6,112.2,320.7,315.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,25,0,-256,0
4632,0.3750,59,-3.67,3.43,1.00,506.0,158.8,595.5,367.4,140.3,107.4,99.2,107.3,62.9,48.1,44.5,48.1,62.8,116.1,316.8,311.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,25,0,-256,0
4633,0.3711,59,-3.81,3.62,1.00,506.5,140.1,591.5,359.3,149.7,112.9,103.2,110.6,70.6,53.2,48.7,52.2,67.2,120.0,312.9,308.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,25,0,-256,0
4634,0.3633,59,-3.92,3.82,1.00,514.3,128.8,588.6,348.5,164.5,120.2,107.7,113.1,81.2,59.3,53.1,55.8,69.9,117.8,309.4,307.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,25,0,-512,0
4635,0.3594,59,-4.00,4.01,1.00,515.5,125.4,585.4,385.7,176.3,126.8,112.4,116.8,90.5,65.1,57.7,60.0,74.2,121.7,305.7,303.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25,0,-256,0
4636,0.3516,59,-4.05,4.20,1.00,492.6,123.8,358.0,480.1,195.6,135.8,117.7,120.0,103.9,72.1,62.5,63.8,77.0,120.2,302.8,302.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,25,0,-512,0
