tic,angle,health,momx,momy,weapon,ray0,ray1,ray2,ray3,ray4,ray5,ray6,ray7,ray8,ray9,ray10,ray11,ray12,ray13,ray14,ray15,m0_dx,m0_dy,m0_present,m1_dx,m1_dy,m1_present,m2_dx,m2_dy,m2_present,last_fwd,last_side,last_turn,last_fire,last_use,cmd_fwd,cmd_side,cmd_turn,cmd_buttons
1544,0.5391,32,-1.40,-0.33,2.00,560.6,895.9,800.2,558.6,182.4,206.5,256.8,355.8,445.5,185.9,123.4,111.6,480.2,579.8,454.8,540.7,217.5,-57.6,1.0,-291.8,-176.2,1.0,-303.4,-222.8,1.0,1.0,1.0,2.0,0.0,0.0,16,0,0,0
1545,0.5391,32,-2.07,-0.50,2.00,558.3,893.1,799.5,560.7,182.1,206.7,257.5,357.1,447.8,186.3,124.0,112.4,480.7,580.5,450.2,537.7,215.2,-57.6,1.0,-294.1,-176.2,1.0,-305.8,-222.8,1.0,2.0,1.0,2.0,0.0,0.0,29,0,0,0
1546,0.5391,32,-2.78,-0.68,2.00,555.1,889.2,798.6,563.4,181.6,206.9,258.3,358.9,451.0,186.8,124.9,113.6,481.5,581.4,444.1,533.6,212.0,-57.6,1.0,-297.3,-176.2,1.0,-308.9,-222.7,1.0,2.0,1.0,2.0,0.0,0.0,33,0,0,0
1547,0.5391,32,-2.96,-0.73,2.00,551.8,885.2,797.7,566.3,181.1,207.1,259.2,360.7,454.4,187.4,125.9,114.9,482.3,582.4,437.5,529.3,216.4,-59.5,1.0,-300.6,-176.2,1.0,-312.3,-222.7,1.0,2.0,1.0,2.0,0.0,0.0,16,0,0,0
1548,0.5391,32,-3.29,-0.81,2.00,548.0,880.7,796.7,569.6,180.6,207.3,260.2,362.8,458.1,188.0,126.9,116.3,483.2,583.5,430.2,524.5,212.7,-59.5,1.0,-304.4,-176.2,1.0,-316.0,-222.7,1.0,2.0,1.0,2.0,0.0,0.0,22,0,0,0
1549,0.5352,32,-3.86,-0.93,2.00,540.4,859.9,807.6,593.2,179.4,205.8,257.4,356.7,459.8,198.3,130.1,118.0,481.5,574.5,440.8,531.5,209.7,-54.3,1.0,-304.4,-183.6,1.0,-314.9,-230.5,1.0,2.0,1.0,2.0,0.0,0.0,32,0,-256,0
1550,0.5352,32,-3.64,-0.88,2.00,536.3,855.0,806.4,597.0,178.8,206.1,257.9,358.9,464.0,199.0,131.2,119.5,482.5,575.7,432.4,526.0,213.4,-56.2,1.0,-308.5,-183.7,1.0,-319.0,-230.5,1.0,2.0,1.0,1.0,0.0,0.0,5,0,0,0
1551,0.5352,32,-3.44,-0.83,2.00,532.4,850.4,805.3,600.5,178.3,205.7,258.2,361.0,467.8,199.6,132.6,120.9,483.4,576.8,424.5,520.9,209.5,-56.2,1.0,-312.4,-183.8,1.0,-322.9,-230.6,1.0,1.0,1.0,2.0,0.0,0.0,5,0,0,0
1552,0.5352,32,-3.22,-0.77,2.00,528.8,846.1,804.3,603.8,177.8,204.7,258.5,363.0,471.5,200.2,134.0,122.3,484.3,577.9,417.1,516.1,205.8,-56.3,1.0,-316.0,-183.8,1.0,-326.6,-230.7,1.0,1.0,1.0,2.0,0.0,0.0,4,0,0,0
1553,0.5352,32,-2.95,-0.71,2.00,525.5,842.1,803.4,606.9,177.3,203.7,258.8,364.8,474.8,200.8,135.4,136.2,485.1,578.8,410.2,511.7,210.3,-58.1,1.0,-319.4,-183.9,1.0,-329.9,-230.7,1.0,1.0,1.0,2.0,0.0,0.0,1,0,0,0
1554,0.5352,32,-2.73,-0.65,2.00,522.4,838.4,802.6,609.7,176.9,202.8,259.0,366.5,477.9,201.2,136.7,179.2,485.9,579.7,404.0,507.6,207.2,-58.1,1.0,-322.5,-183.9,1.0,-333.0,-230.8,1.0,1.0,1.0,2.0,0.0,0.0,2,0,0,0
1555,0.5352,32,-2.50,-0.60,2.00,519.5,835.0,801.8,612.3,176.5,202.0,259.3,368.1,480.8,201.7,137.8,353.9,486.5,580.5,398.2,503.8,204.3,-58.2,1.0,-325.3,-184.0,1.0,-335.8,-230.8,1.0,1.0,1.0,2.0,0.0,0.0,1,0,0,0
1556,0.5352,32,-2.29,-0.55,2.00,516.9,831.9,801.1,614.7,176.2,201.3,259.5,369.5,483.3,202.1,138.8,360.3,487.2,581.3,392.9,500.4,209.5,-60.0,1.0,-327.9,-184.0,1.0,-338.4,-230.8,1.0,1.0,1.0,2.0,0.0,0.0,1,0,0,0
1557,0.5352,32,-2.13,-0.51,2.00,514.5,829.0,800.4,616.9,175.8,200.6,259.7,370.8,485.8,202.5,139.8,366.3,487.8,582.0,388.0,497.2,207.1,-60.0,1.0,-330.3,-184.0,1.0,-340.9,-230.9,1.0,1.0,1.0,2.0,0.0,0.0,2,0,0,0
1558,0.5352,32,-1.96,-0.47,2.00,512.3,826.4,799.8,618.9,175.6,200.1,259.9,372.1,488.0,202.8,140.7,371.8,488.2,582.6,383.4,494.3,204.9,-60.0,1.0,-332.6,-184.1,1.0,-343.1,-230.9,1.0,1.0,1.0,2.0,0.0,0.0,1,0,0,0
1559,0.5312,32,-1.78,-0.42,2.00,507.7,810.2,812.1,634.2,195.8,197.1,254.8,364.8,487.4,214.2,143.2,357.1,486.2,573.4,397.7,504.2,212.1,-56.6,1.0,-330.0,-192.2,1.0,-339.3,-239.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,-256,0
1560,0.5273,32,-1.58,-0.38,2.00,503.6,795.3,825.4,642.8,622.4,194.3,250.0,358.0,487.0,226.9,145.6,343.6,484.4,564.8,414.1,515.3,211.6,-51.5,1.0,-326.9,-200.4,1.0,-335.2,-247.7,1.0,1.0,1.0,1.0,0.0,0.0,-1,0,-256,0
1561,0.5195,32,-1.24,-0.32,2.00,498.5,766.3,855.6,661.6,607.8,189.7,241.2,340.4,460.7,553.0,150.2,154.4,481.3,548.9,458.9,543.7,212.5,-41.2,1.0,-318.1,-216.4,1.0,-324.0,-264.0,1.0,1.0,1.0,1.0,0.0,0.0,-7,0,-512,1
1562,0.5156,32,-1.07,-0.28,2.00,496.0,740.7,872.2,672.0,587.8,187.5,237.3,331.8,460.6,546.9,152.9,145.9,480.3,541.9,484.5,558.8,220.2,-37.0,1.0,-313.9,-224.3,1.0,-318.6,-272.1,1.0,1.0,1.0,0.0,1.0,0.0,-2,0,-256,1
1563,0.5039,32,-0.57,-0.25,2.00,429.1,442.9,882.7,707.8,496.9,182.2,226.8,308.8,455.9,528.3,163.4,134.5,467.2,523.1,597.8,350.5,221.7,-20.9,1.0,-297.2,-247.1,1.0,-298.4,-295.1,1.0,1.0,1.0,1.0,1.0,0.0,-14,0,-768,1
1564,0.4961,32,-0.91,-0.22,2.00,428.1,463.4,890.7,736.4,522.7,179.4,221.0,296.2,434.8,518.7,171.9,136.6,460.2,512.8,760.2,311.9,221.5,-10.3,1.0,-285.7,-261.6,1.0,-284.5,-309.6,1.0,0.0,1.0,0.0,1.0,0.0,14,0,-512,1
1565,0.4961,32,-1.51,-0.18,2.00,426.4,462.7,889.6,736.6,524.2,179.4,221.4,296.9,436.2,520.5,172.2,137.1,460.9,513.0,757.8,312.4,227.8,-10.3,1.0,-287.4,-261.8,1.0,-286.2,-309.8,1.0,2.0,1.0,0.0,1.0,0.0,24,0,0,1
1566,0.4961,32,-2.07,-0.14,2.00,424.1,461.8,888.1,736.4,526.4,179.5,221.9,298.1,438.3,523.0,172.5,137.6,461.8,513.2,754.4,312.8,225.5,-10.6,1.0,-289.7,-262.1,1.0,-288.5,-310.1,1.0,2.0,1.0,2.0,1.0,0.0,25,0,0,1
1567,0.4961,32,-2.56,-0.11,2.00,421.3,460.9,886.4,736.2,529.2,179.6,222.2,299.5,440.9,526.0,172.7,138.1,462.9,513.3,750.3,313.1,222.7,-10.8,1.0,-292.5,-262.3,1.0,-291.3,-310.2,1.0,2.0,1.0,2.0,1.0,0.0,24,0,0,1
1568,0.4961,32,-3.00,-0.09,2.00,418.0,459.9,884.4,736.2,532.4,179.8,222.1,301.3,444.1,529.5,172.8,138.7,464.1,513.4,745.5,313.4,227.4,-10.7,1.0,-295.8,-262.4,1.0,-294.6,-310.4,1.0,2.0,1.0,2.0,1.0,0.0,24,0,0,1
1569,0.4961,32,-3.42,-0.06,2.00,414.2,458.9,881.3,736.1,536.2,180.2,222.0,303.5,447.7,533.6,172.9,142.8,465.4,513.5,740.1,313.5,223.6,-10.9,1.0,-299.6,-262.6,1.0,-298.4,-310.6,1.0,2.0,1.0,2.0,1.0,0.0,25,0,0,1
1570,0.4961,32,-3.84,-0.04,2.00,410.0,457.9,876.7,736.0,540.6,180.6,221.9,305.9,451.8,538.1,172.9,153.2,466.8,513.5,733.9,313.7,219.4,-11.0,1.0,-303.8,-262.7,1.0,-302.6,-310.7,1.0,2.0,1.0,2.0,1.0,0.0,26,0,0,1
1571,0.4961,32,-4.19,-0.02,2.00,405.3,456.8,871.6,736.0,545.3,185.7,221.9,308.5,456.3,543.1,173.0,164.6,468.4,513.6,627.0,313.7,222.8,-11.0,1.0,-308.4,-262.9,1.0,-307.2,-310.9,1.0,2.0,1.0,2.0,1.0,0.0,25,0,0,1
1572,0.4961,32,-4.50,0.00,2.00,400.4,455.8,866.2,736.0,550.4,199.5,221.9,311.4,461.2,548.4,173.4,182.3,470.0,513.6,609.3,313.7,-313.4,-263.0,1.0,-312.2,-311.0,1.0,-311.5,313.2,1.0,2.0,1.0,2.0,1.0,0.0,25,0,0,1
1573,0.4961,32,-4.79,0.02,2.00,395.1,454.6,860.5,736.0,555.8,665.5,222.4,314.5,466.3,554.1,174.3,201.5,471.8,513.5,590.5,313.7,-318.7,-263.1,1.0,-317.5,-311.1,1.0,-316.8,313.1,1.0,2.0,1.0,2.0,1.0,0.0,25,0,0,1
1574,0.4961,32,-5.08,0.03,2.00,389.5,453.5,854.4,736.1,561.6,664.9,223.2,317.8,471.8,560.1,175.3,221.9,473.6,513.5,570.7,313.6,-324.3,-263.2,1.0,-323.1,-311.2,1.0,-322.4,313.0,1.0,2.0,1.0,2.0,1.0,0.0,26,0,0,1
1575,0.4961,32,-5.31,0.05,2.00,383.6,452.3,848.1,736.1,567.7,664.3,224.0,320.4,477.6,566.3,176.3,271.9,475.5,513.4,549.9,313.4,-330.1,-263.3,1.0,-328.9,-311.3,1.0,-328.3,312.9,1.0,2.0,1.0,2.0,1.0,0.0,25,0,0,1
1576,0.4961,32,-5.55,0.06,2.00,377.5,451.1,841.5,736.2,574.0,663.7,224.8,323.3,483.6,572.9,177.3,349.0,477.4,513.4,528.2,781.7,-336.2,-263.4,1.0,-335.1,-311.4,1.0,-334.4,312.8,1.0,2.0,1.0,2.0,1.0,0.0,26,0,0,1
1577,0.4961,32,-5.79,0.07,2.00,371.1,449.9,834.6,736.3,580.7,663.1,225.8,326.3,489.9,579.8,178.3,348.9,479.1,513.3,505.6,772.4,-342.6,-263.5,1.0,-341.4,-311.4,1.0,-340.8,312.8,1.0,2.0,1.0,2.0,1.0,0.0,27,0,0,1
1578,0.5000,32,-6.07,0.07,2.00,364.3,427.9,838.3,728.7,573.0,670.9,231.2,339.0,508.6,592.7,176.1,370.4,478.9,518.3,439.2,542.0,-355.7,-254.9,1.0,-355.7,-302.9,1.0,-339.7,321.1,1.0,2.0,1.0,2.0,1.0,0.0,29,0,256,0
1579,0.5039,32,-6.35,0.04,2.00,357.4,407.9,841.9,721.6,566.3,679.3,236.9,351.4,528.8,310.5,174.1,395.0,479.0,523.7,382.9,511.7,-368.8,-245.9,1.0,-370.0,-293.9,1.0,-338.7,329.6,1.0,2.0,1.0,3.0,0.0,0.0,30,0,256,0
1580,0.5039,32,-6.58,0.02,2.00,350.2,406.5,834.3,721.6,573.4,678.5,237.9,355.8,536.2,305.7,176.8,407.2,479.0,523.7,361.2,501.0,-376.1,-245.7,1.0,-346.0,329.8,1.0,-377.3,-293.7,1.0,2.0,1.0,3.0,0.0,0.0,29,0,0,0
1581,0.5039,32,-6.89,-0.01,2.00,342.6,405.0,825.8,721.6,580.8,677.7,238.9,360.0,544.0,300.7,187.8,420.0,479.0,523.7,338.5,489.8,-383.7,-245.5,1.0,-353.6,329.9,1.0,-384.9,-293.5,1.0,2.0,1.0,2.0,0.0,0.0,33,0,0,0
1582,0.5078,32,-7.38,-0.06,2.00,334.7,386.6,825.6,715.0,575.4,686.4,245.1,373.7,554.3,278.3,205.2,449.6,479.5,529.7,290.8,460.8,-397.7,-235.7,1.0,-353.5,338.8,1.0,-400.1,-283.6,1.0,2.0,1.0,2.0,0.0,0.0,40,0,256,0
1583,0.5117,32,-8.10,-0.16,2.00,360.5,369.5,817.7,708.8,571.2,695.6,251.7,388.2,564.1,265.1,229.3,473.0,480.4,536.2,247.5,432.8,-412.3,-225.4,1.0,-354.0,347.9,1.0,-415.9,-273.2,1.0,2.0,1.0,3.0,0.0,0.0,50,0,256,0
1584,0.5156,32,-8.49,-0.26,2.00,381.8,353.7,809.9,702.9,567.9,705.4,258.7,403.9,574.8,253.4,256.3,476.5,481.7,543.5,222.6,406.3,-427.1,-214.6,1.0,-354.7,357.1,1.0,-431.8,-262.3,1.0,2.0,1.0,3.0,0.0,0.0,41,0,256,0
1585,0.5234,32,-9.10,-0.45,2.00,374.0,328.6,801.0,689.9,554.9,728.4,273.1,432.7,612.6,238.2,398.4,481.3,485.1,727.2,214.6,369.5,-447.1,-192.4,1.0,-346.8,375.1,1.0,-454.1,-239.8,1.0,2.0,1.0,3.0,0.0,0.0,50,0,512,0
1586,0.5234,32,-9.39,-0.58,2.00,363.5,324.6,794.7,692.3,563.5,726.3,273.7,438.9,623.1,241.6,399.2,485.2,485.8,727.9,215.6,355.9,-457.5,-191.5,1.0,-357.1,376.0,1.0,-464.5,-238.9,1.0,2.0,1.0,4.0,0.0,0.0,41,0,0,0
1587,0.5273,32,-9.91,-0.76,2.00,353.9,311.2,787.2,685.5,562.3,737.6,281.8,458.5,636.7,238.2,394.2,490.5,488.5,711.9,224.5,332.1,-472.9,-179.1,1.0,-358.7,385.6,1.0,-229.2,476.8,1.0,2.0,1.0,2.0,0.0,0.0,50,0,256,0
1588,0.5273,32,-10.12,-0.89,2.00,342.5,307.8,780.2,686.4,571.1,735.0,282.0,465.0,648.0,242.1,408.8,494.4,489.5,691.0,606.8,317.6,-484.1,-178.2,1.0,-235.7,471.2,1.0,-369.9,386.6,1.0,2.0,1.0,3.0,0.0,0.0,41,0,0,0
1589,0.5273,32,-10.12,-0.97,2.00,331.2,304.3,773.1,685.3,579.8,732.2,282.0,471.4,659.3,248.1,423.5,495.5,490.6,528.6,851.8,303.1,-495.3,-177.4,1.0,-246.9,472.0,1.0,-381.1,387.4,1.0,2.0,1.0,2.0,0.0,0.0,34,0,0,0
1590,0.5273,32,-10.49,-1.11,2.00,319.5,300.4,765.6,684.0,588.8,729.2,281.9,477.8,671.1,261.8,438.7,496.8,491.8,317.1,826.6,287.9,-506.9,-176.6,1.0,-258.5,472.8,1.0,-392.7,388.2,1.0,2.0,1.0,2.0,0.0,0.0,47,0,0,0
1591,0.5273,32,-10.90,-1.25,2.00,307.2,296.3,757.8,682.6,598.0,725.9,285.4,484.4,683.3,276.0,454.6,498.2,493.2,177.2,800.4,272.0,-265.9,466.8,1.0,-519.0,-175.9,1.0,-404.8,388.9,1.0,2.0,1.0,2.0,0.0,0.0,50,0,0,0
1592,0.5273,32,-11.27,-1.37,2.00,294.6,291.8,749.6,681.1,607.4,722.5,300.6,491.1,695.9,290.8,471.0,499.7,494.8,160.4,773.1,255.6,-278.4,467.5,1.0,-531.5,-175.2,1.0,-417.3,389.5,1.0,2.0,1.0,2.0,0.0,0.0,50,0,0,0
1593,0.5273,32,-11.61,-1.49,2.00,281.6,287.1,741.2,679.4,616.2,718.8,316.3,497.8,708.9,306.4,487.9,501.4,496.4,162.3,745.0,238.5,-291.3,468.0,1.0,533.8,193.9,1.0,-544.4,-174.7,1.0,2.0,1.0,2.0,0.0,0.0,50,0,0,0
1594,0.5312,32,-11.91,-1.62,2.00,269.5,273.6,732.1,674.0,616.5,729.0,412.0,520.3,725.5,330.1,516.4,500.6,500.5,167.1,410.0,215.2,523.5,173.7,1.0,-294.5,468.0,1.0,-561.8,-160.5,1.0,2.0,1.0,2.0,0.0,0.0,50,0,256,0
1595,0.5312,32,-11.49,-1.61,2.00,256.6,268.8,723.6,672.2,618.6,725.1,408.8,527.0,738.5,346.6,533.6,502.4,502.3,177.6,382.4,198.6,510.8,174.4,1.0,-307.3,468.7,1.0,-574.5,-159.7,1.0,2.0,1.0,3.0,0.0,0.0,25,0,0,0
1596,0.5312,32,-12.38,-1.79,2.00,244.0,264.1,715.3,670.4,620.3,721.2,405.6,533.4,751.1,362.8,550.4,504.2,160.7,733.5,351.2,182.4,498.3,175.1,1.0,-319.8,469.4,1.0,-587.0,-159.1,1.0,2.0,1.0,2.0,0.0,0.0,29,0,0,0
1597,0.5312,32,-12.38,-1.79,2.00,231.3,259.3,700.7,668.6,622.1,717.3,419.9,539.8,763.7,378.9,560.7,506.1,147.1,711.2,320.0,166.2,490.3,169.0,1.0,-340.2,471.6,1.0,563.4,243.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1598,0.5312,32,-12.38,-1.79,2.00,218.7,255.5,684.5,666.8,623.8,713.4,511.8,546.2,776.3,395.0,566.6,507.9,148.9,688.9,288.8,153.5,477.8,169.7,1.0,-352.6,472.3,1.0,543.1,245.5,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1599,0.5312,32,-12.38,-1.79,2.00,206.1,243.0,205.3,664.9,625.6,709.5,526.7,552.7,788.9,411.2,572.4,509.7,150.8,666.6,257.6,140.8,465.3,170.3,1.0,530.6,246.2,1.0,-365.1,472.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1600,0.5312,32,-12.38,-1.79,2.00,193.5,228.2,183.1,663.1,627.3,568.5,541.6,556.8,801.6,429.4,578.2,511.5,152.6,644.3,226.4,128.2,445.0,172.6,1.0,518.1,246.8,1.0,-385.5,475.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1601,0.5312,32,-12.38,-1.79,2.00,180.9,213.3,173.0,661.3,629.1,576.2,556.5,560.8,814.2,447.6,584.0,154.4,170.5,538.7,195.2,115.6,432.5,173.2,1.0,497.8,249.0,1.0,-397.9,475.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1602,0.5312,32,-12.38,-1.79,2.00,168.2,198.4,169.6,659.4,630.8,583.8,571.4,564.9,826.8,465.8,589.8,156.2,188.6,470.1,164.1,103.0,420.0,173.9,1.0,485.3,249.7,1.0,-410.4,476.5,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1603,0.5312,32,-11.91,-1.76,2.00,154.8,182.6,165.9,657.5,632.7,591.9,587.2,569.1,840.2,485.2,596.0,158.2,226.4,453.9,130.9,89.6,413.5,179.0,1.0,472.0,250.4,1.0,-431.5,478.7,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1604,0.5312,32,-11.49,-1.73,2.00,141.9,167.4,162.4,655.5,634.4,599.7,1098.9,573.1,853.1,503.8,602.1,160.2,263.4,450.9,98.8,76.7,400.7,179.6,1.0,451.4,252.5,1.0,-444.4,479.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1605,0.5312,32,-11.11,-1.71,2.00,129.4,152.6,158.8,653.6,636.0,607.1,1095.6,576.9,865.6,632.2,607.9,163.3,299.2,448.1,75.7,69.3,388.3,180.2,1.0,439.0,253.1,1.0,127.1,-638.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1606,0.5312,32,-11.45,-1.82,2.00,116.5,137.4,155.2,137.6,637.6,614.8,1091.9,580.7,878.5,635.8,614.1,175.7,336.1,445.2,60.5,66.0,382.3,185.2,1.0,426.2,253.6,1.0,114.3,-637.8,1.0,2.0,1.0,2.0,0.0,0.0,50,0,0,0
1607,0.5352,32,-11.76,-1.96,2.00,103.8,123.9,149.3,133.8,638.0,619.7,1129.8,612.4,896.3,617.2,193.2,191.8,428.3,310.6,44.2,65.9,373.6,176.5,1.0,412.3,239.4,1.0,85.5,-639.7,1.0,2.0,1.0,2.0,0.0,0.0,50,0,256,0
1608,0.5469,32,-12.01,-2.19,2.00,92.0,113.9,140.4,129.8,638.2,621.2,625.9,702.0,543.6,619.6,187.8,228.8,838.2,37.9,39.3,74.4,372.1,150.0,1.0,415.4,210.0,1.0,21.0,-635.6,1.0,2.0,1.0,3.0,0.0,0.0,50,0,768,0
1609,0.5508,32,-12.23,-2.43,2.00,78.5,98.4,134.7,125.8,639.7,627.6,633.1,737.8,521.6,642.4,188.9,260.0,33.8,28.9,38.7,74.8,369.3,146.2,1.0,406.8,201.4,1.0,-8.3,-634.2,1.0,2.0,1.0,4.0,0.0,0.0,50,0,256,0
1610,0.5508,32,-12.43,-2.65,2.00,64.1,80.3,130.8,121.5,640.8,635.2,648.5,744.6,532.5,658.1,201.3,26.9,25.3,27.8,37.3,61.0,355.4,147.7,1.0,385.6,199.3,1.0,-22.2,-632.7,1.0,2.0,1.0,3.0,0.0,0.0,50,0,0,0
1611,0.5508,32,-12.61,-2.84,2.00,49.4,62.0,104.3,117.0,128.0,642.9,664.1,751.3,543.9,674.1,33.3,26.1,24.5,27.0,36.1,47.1,341.2,149.1,1.0,371.4,200.7,1.0,-40.0,-624.1,1.0,2.0,1.0,2.0,0.0,0.0,50,0,0,0
1612,0.5508,32,-12.77,-3.02,2.00,34.6,43.4,73.0,112.3,122.8,650.5,679.8,757.8,555.8,690.3,32.4,25.4,23.8,26.2,36.8,32.9,334.0,154.0,1.0,357.0,201.9,1.0,-54.5,-622.8,1.0,2.0,1.0,2.0,0.0,0.0,50,0,0,0
1613,0.5508,32,-12.92,-3.18,2.00,19.6,24.6,41.3,107.3,117.4,658.1,910.8,764.1,568.2,55.5,31.7,24.8,23.3,28.0,20.8,18.7,319.3,155.2,1.0,335.1,199.4,1.0,617.9,76.9,1.0,2.0,1.0,2.0,0.0,0.0,50,0,0,0
1614,0.5508,32,0.00,-2.67,2.00,17.3,21.7,36.5,103.7,113.4,657.2,1296.4,759.9,576.7,62.1,35.4,27.8,26.1,25.2,18.4,16.5,316.2,152.5,1.0,331.9,196.8,1.0,614.8,74.2,1.0,2.0,1.0,2.0,0.0,0.0,43,0,0,2
1615,0.5508,32,-0.32,-2.52,2.00,16.9,21.2,35.8,100.8,110.3,655.5,1290.2,755.3,583.0,711.2,38.9,30.5,28.9,24.6,18.0,16.1,322.2,153.6,1.0,330.7,194.2,1.0,613.5,71.7,1.0,2.0,1.0,2.0,0.0,1.0,12,0,0,2
1616,0.5508,32,0.00,-1.71,2.00,16.8,21.1,35.6,98.4,107.7,653.8,1284.7,751.1,588.5,711.9,42.1,33.0,31.5,24.5,17.9,16.0,321.4,151.3,1.0,322.3,194.4,1.0,612.7,69.4,1.0,2.0,1.0,2.0,0.0,1.0,1,0,0,2
1617,0.5508,32,0.13,-1.51,2.00,17.0,21.3,35.9,96.8,105.8,652.5,1281.0,748.1,592.1,712.2,44.3,34.7,33.2,24.7,18.1,16.2,321.0,149.7,1.0,321.9,192.8,1.0,612.3,67.8,1.0,1.0,1.0,2.0,0.0,1.0,-5,0,0,2
1618,0.5508,32,0.26,-1.32,2.00,17.3,21.7,36.5,95.3,104.3,651.2,1277.8,745.3,595.3,712.3,46.4,36.3,34.8,25.2,18.4,16.5,313.2,150.7,1.0,321.7,191.3,1.0,612.1,66.3,1.0,1.0,1.0,2.0,0.0,1.0,-5,0,0,2
1619,0.5508,32,1.04,-0.93,2.00,18.5,23.2,39.1,94.4,103.3,649.7,1275.5,742.5,597.2,711.3,48.1,37.7,35.9,26.9,19.7,17.6,314.0,149.4,1.0,314.9,192.5,1.0,612.9,65.0,1.0,1.0,1.0,2.0,0.0,1.0,-30,0,0,2
1620,0.5508,32,2.07,-0.47,2.00,20.9,26.2,44.2,94.2,103.0,647.8,1274.4,739.6,597.6,709.0,49.7,38.9,36.5,30.4,22.2,19.9,316.0,148.2,1.0,316.9,191.3,1.0,614.9,63.7,1.0,0.0,1.0,2.0,0.0,1.0,-42,0,0,0
1621,0.5508,32,2.09,-0.35,2.00,23.3,29.3,49.3,94.0,102.8,645.8,1273.5,736.9,597.8,706.6,51.0,40.0,37.5,34.0,24.8,22.2,310.5,149.6,1.0,318.9,190.2,1.0,-81.0,-614.2,1.0,0.0,1.0,2.0,0.0,0.0,-8,0,0,0
1622,0.5508,32,1.92,-0.31,2.00,25.6,32.1,54.0,93.8,102.7,644.1,1272.8,734.4,597.9,704.4,52.3,40.9,38.5,37.2,27.2,24.3,312.4,148.6,1.0,313.3,191.7,1.0,-79.1,-615.1,1.0,1.0,1.0,2.0,0.0,0.0,-1,0,0,0
1623,0.5508,32,1.69,-0.30,2.00,27.5,34.5,58.1,93.7,102.5,642.5,1272.0,732.2,598.9,702.5,53.4,41.8,39.3,40.1,29.3,26.2,314.0,147.7,1.0,314.9,190.8,1.0,-81.1,-608.8,1.0,1.0,1.0,2.0,0.0,0.0,2,0,0,0
1624,0.5508,32,1.40,-0.32,2.00,29.2,36.6,61.6,93.5,102.3,641.2,1271.2,730.3,600.1,700.9,54.4,42.6,40.1,42.4,31.0,27.8,307.8,149.4,1.0,316.3,190.0,1.0,-79.7,-609.6,1.0,1.0,1.0,2.0,0.0,0.0,5,0,0,0
1625,0.5508,32,1.37,-0.25,2.00,30.8,38.6,64.9,93.4,102.2,639.9,1270.6,728.5,600.9,699.3,55.4,43.4,40.8,44.8,32.7,29.3,309.2,148.7,1.0,320.1,196.9,1.0,-78.4,-610.3,1.0,1.0,1.0,2.0,0.0,0.0,-4,0,0,0
1626,0.5508,32,1.24,-0.23,2.00,32.2,40.4,68.0,93.3,102.0,638.8,1270.0,726.8,601.8,697.9,56.2,44.0,41.3,46.8,34.2,30.7,310.4,148.0,1.0,321.4,196.2,1.0,-74.6,-603.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1627,0.5508,32,1.13,-0.21,2.00,33.5,42.0,70.8,93.2,101.9,637.7,1269.5,725.3,602.5,696.6,57.0,44.6,41.9,48.5,35.6,31.9,309.0,139.8,1.0,322.5,195.6,1.0,-73.5,-604.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1628,0.5508,32,1.02,-0.19,2.00,34.7,43.5,73.2,93.1,101.8,636.8,1269.1,724.0,603.1,695.4,57.7,45.2,42.4,48.8,36.9,33.0,310.0,139.2,1.0,326.0,202.6,1.0,-72.5,-604.6,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1629,0.5508,32,0.93,-0.17,2.00,35.8,44.8,75.5,93.0,101.8,635.9,1268.7,722.8,603.7,694.4,58.3,45.7,42.9,49.0,38.0,34.1,310.9,138.7,1.0,326.9,202.1,1.0,-69.1,-597.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1630,0.5508,32,0.84,-0.15,2.00,36.8,46.1,77.6,92.9,101.7,635.1,1268.3,721.7,604.3,693.4,58.9,46.1,43.3,49.3,39.1,35.0,309.2,130.7,1.0,327.7,201.7,1.0,-68.3,-597.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1631,0.5508,32,0.76,-0.14,2.00,37.6,47.2,79.4,92.8,101.6,634.4,1267.9,720.7,604.8,692.6,59.4,46.5,43.7,49.5,40.0,35.8,310.0,130.3,1.0,331.0,208.9,1.0,-67.5,-598.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
