tic,angle,health,momx,momy,weapon,ray0,ray1,ray2,ray3,ray4,ray5,ray6,ray7,ray8,ray9,ray10,ray11,ray12,ray13,ray14,ray15,m0_dx,m0_dy,m0_present,m1_dx,m1_dy,m1_present,m2_dx,m2_dy,m2_present,last_fwd,last_side,last_turn,last_fire,last_use,cmd_fwd,cmd_side,cmd_turn,cmd_buttons
2562,0.4940,100,-0.33,0.00,1.00,76.2,46.2,23.6,17.7,16.1,17.1,65.5,84.7,154.7,355.1,1106.2,797.6,752.5,255.9,684.9,337.8,-1215.0,-1246.5,1.0,-1869.0,-886.8,1.0,-2025.0,708.5,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2563,0.4843,100,-0.30,0.00,1.00,83.4,53.7,25.3,18.2,16.1,16.8,20.7,87.7,144.3,348.2,1146.1,705.6,755.7,718.7,660.7,347.9,-1136.6,-1318.7,1.0,-1811.4,-999.8,1.0,-2065.0,582.9,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2564,0.4745,100,-0.27,0.00,1.00,92.6,56.1,27.4,18.8,16.2,16.5,19.8,91.2,100.3,244.6,411.3,634.8,761.8,713.8,640.5,360.1,-1053.9,-1385.9,1.0,-1747.0,-1109.0,1.0,-2097.2,455.2,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2565,0.4647,100,-0.25,0.00,1.00,104.7,59.0,30.1,19.6,16.4,16.3,19.0,83.3,79.8,215.1,394.9,301.5,770.8,535.7,623.8,374.7,-967.2,-1448.0,1.0,-1676.0,-1214.1,1.0,-2121.4,325.6,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2566,0.4550,100,-0.22,0.00,1.00,121.1,62.5,33.3,20.6,16.7,16.1,18.3,76.8,81.4,192.7,381.2,307.6,1192.3,738.2,635.6,392.1,-876.8,-1504.7,1.0,-1598.6,-1314.7,1.0,-2137.6,194.9,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2567,0.4452,100,-0.20,0.00,1.00,144.4,66.8,37.6,21.7,17.0,16.1,17.8,71.4,83.2,175.2,369.7,497.2,560.9,752.8,265.3,927.9,-783.1,-1555.7,1.0,-1515.2,-1410.3,1.0,-2145.7,63.3,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2568,0.4354,100,-0.18,0.00,1.00,180.1,72.1,43.3,23.0,17.5,16.0,17.3,67.1,85.5,161.1,360.2,1078.0,860.5,752.0,258.3,695.4,-686.5,-1600.9,1.0,-1426.1,-1500.6,1.0,-2145.8,-68.4,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2569,0.4257,100,-0.17,0.00,1.00,341.8,78.7,51.3,24.6,18.0,16.1,16.9,21.2,88.2,149.7,352.4,1137.8,742.8,754.0,259.9,669.5,-587.2,-1640.0,1.0,-1331.5,-1585.3,1.0,-2137.7,-200.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2570,0.4159,100,-0.15,0.00,1.00,353.2,87.0,54.0,26.5,18.6,16.2,16.6,20.1,91.4,118.3,261.3,420.5,663.8,759.0,711.2,647.8,-485.6,-1673.0,1.0,-1231.9,-1664.1,1.0,-2121.6,-330.8,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2571,0.4061,100,-0.14,0.00,1.00,366.8,97.8,56.7,28.9,19.3,16.3,16.3,19.3,86.3,81.8,227.7,402.7,314.6,766.8,538.2,629.8,-382.3,-1699.7,1.0,-1127.7,-1736.6,1.0,-2097.4,-460.3,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2572,0.3964,100,-0.12,0.00,1.00,383.1,112.2,60.0,31.9,20.2,16.6,16.2,18.6,79.2,81.9,202.4,387.7,301.8,777.8,731.7,610.7,-277.4,-1720.1,1.0,-1019.2,-1802.6,1.0,-2065.4,-588.2,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2573,0.3866,100,-0.11,0.00,1.00,402.5,132.3,64.0,35.8,21.2,16.9,16.1,17.9,73.5,83.6,182.9,375.2,512.7,557.0,747.6,679.2,-171.5,-1733.9,1.0,-906.8,-1861.8,1.0,-2025.5,-713.8,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2574,0.3768,100,-0.10,0.00,1.00,694.0,162.1,68.9,40.8,22.4,17.3,16.0,17.4,68.7,85.6,167.3,364.8,514.7,948.8,752.0,260.9,-64.9,-1741.3,1.0,-791.1,-1913.9,1.0,-1978.0,-836.7,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2575,0.3671,100,-0.09,0.00,1.00,679.5,336.9,74.9,47.8,23.9,17.8,16.1,17.0,21.6,88.0,154.8,356.2,1121.1,782.9,752.9,254.7,41.9,-1742.0,1.0,-672.3,-1958.9,1.0,-1923.0,-956.5,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2576,0.3573,100,-0.08,0.00,1.00,656.1,347.6,82.5,52.4,25.7,18.3,16.1,16.7,20.5,91.0,144.2,279.3,429.5,694.7,756.6,716.0,148.6,-1736.3,1.0,-550.9,-1996.5,1.0,-1860.8,-1072.7,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2577,0.3475,100,-0.08,0.00,1.00,636.7,360.4,92.2,55.0,27.9,19.0,16.3,16.4,19.6,89.7,93.3,240.9,410.3,626.4,763.3,714.8,254.7,-1724.0,1.0,-427.5,-2026.6,1.0,-1791.6,-1184.9,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2578,0.3378,100,-0.07,0.00,1.00,620.0,375.6,104.9,58.1,30.7,19.8,16.5,16.2,18.8,81.9,82.0,212.6,394.2,299.6,773.1,534.6,359.9,-1705.2,1.0,-302.5,-2049.1,1.0,-1715.6,-1292.6,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2579,0.3280,100,-0.06,0.00,1.00,645.6,393.8,122.4,61.8,34.1,20.8,16.8,16.1,18.2,75.6,83.5,190.8,380.6,310.7,1203.7,740.5,463.8,-1679.9,1.0,-176.3,-2063.8,1.0,-1633.1,-1395.4,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2580,0.3182,100,-0.06,0.00,1.00,263.8,692.6,147.5,66.3,38.6,21.9,17.1,16.1,17.6,70.5,85.3,173.7,369.3,502.8,563.5,752.4,565.9,-1648.4,1.0,-49.4,-2070.8,1.0,-1544.5,-1493.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2581,0.3085,100,0.00,0.00,1.00,257.1,689.6,186.5,71.9,44.7,23.3,17.6,16.0,17.2,22.1,87.5,160.0,360.0,1091.8,828.8,752.2,665.9,-1610.6,1.0,77.6,-2070.0,1.0,-1450.1,-1584.9,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2582,0.2987,100,-0.21,0.68,1.00,264.4,663.7,342.4,79.7,51.8,26.1,18.9,16.8,17.6,21.9,90.4,149.8,352.6,1142.4,728.5,754.1,762.6,-1566.8,1.0,203.6,-2061.4,1.0,-1351.0,-1670.9,1.0,1.0,1.0,0.0,0.0,0.0,25,0,-640,0
2583,0.2889,100,-0.19,0.61,1.00,709.3,642.1,354.1,89.5,54.8,29.4,20.4,17.7,18.0,21.7,93.8,118.2,258.9,418.5,653.2,758.9,856.5,-1517.1,1.0,328.9,-2045.0,1.0,-1246.7,-1750.6,1.0,2.0,1.0,0.0,0.0,0.0,0,0,-640,0
2584,0.2792,100,-0.18,0.55,1.00,534.9,624.1,368.2,102.0,58.3,33.2,21.9,18.5,18.4,21.5,88.4,86.8,227.8,401.3,311.7,766.7,947.3,-1461.8,1.0,453.1,-2021.1,1.0,-1137.6,-1823.8,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2585,0.2694,100,-0.16,0.50,1.00,731.2,616.3,384.9,118.8,62.4,37.9,23.7,19.3,18.8,21.4,82.2,83.9,204.2,386.8,301.3,777.8,1034.6,-1401.1,1.0,575.6,-1989.6,1.0,-1024.2,-1890.3,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
2586,0.2694,100,-0.14,0.46,1.00,730.7,616.0,384.7,119.6,62.8,38.9,24.3,19.8,19.3,22.0,83.0,84.0,205.2,387.0,300.7,777.2,1034.1,-1401.2,1.0,575.1,-1989.7,1.0,-1024.7,-1890.4,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
2587,0.2694,100,-0.13,0.41,1.00,730.2,615.8,384.5,120.4,63.2,39.8,24.9,20.3,19.7,22.5,83.7,84.2,206.1,387.2,300.1,776.8,1033.6,-1401.3,1.0,574.6,-1989.8,1.0,-1025.2,-1890.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2588,0.2694,100,-0.12,0.37,1.00,729.8,615.5,384.4,121.1,63.6,40.7,25.4,20.8,20.2,23.0,84.4,84.3,206.9,387.3,299.6,776.3,1033.2,-1401.3,1.0,574.2,-1989.9,1.0,-1025.6,-1890.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2589,0.2694,100,-0.11,0.34,1.00,729.3,615.2,384.2,121.7,63.9,41.4,25.9,21.1,20.5,23.4,85.0,84.4,207.6,387.5,299.1,776.0,1032.8,-1401.4,1.0,573.8,-1990.0,1.0,-1026.0,-1890.6,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2590,0.2694,100,-0.18,1.01,1.00,728.2,614.8,384.0,123.8,65.0,43.7,27.3,22.3,21.7,24.7,86.8,84.7,209.7,387.7,297.7,774.8,1031.7,-1401.5,1.0,572.7,-1990.0,1.0,-1027.1,-1890.7,1.0,1.0,1.0,2.0,0.0,0.0,25,0,0,0
2591,0.2694,100,-0.25,1.62,1.00,726.4,614.2,383.6,127.3,66.9,47.3,29.6,24.2,23.4,26.7,89.7,86.9,212.9,388.0,295.4,772.9,1029.9,-1401.5,1.0,570.9,-1990.1,1.0,-1028.9,-1890.7,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2592,0.2694,100,-0.32,2.17,1.00,723.9,613.6,383.2,132.0,69.3,52.2,32.6,26.6,25.8,29.5,93.6,95.8,217.1,388.4,292.4,770.5,1027.4,-1401.6,1.0,568.4,-1990.1,1.0,-1031.4,-1890.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2593,0.2694,100,-0.37,2.67,1.00,720.9,612.7,382.6,137.8,72.4,54.7,36.3,29.7,28.8,32.8,98.4,106.8,222.3,388.9,289.9,767.4,1024.5,-1401.7,1.0,565.5,-1990.2,1.0,-1034.3,-1890.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2594,0.2694,100,-0.42,3.12,1.00,717.5,611.8,382.0,144.6,75.9,57.4,40.7,33.2,32.3,36.8,104.0,119.7,228.4,389.4,290.6,763.8,1021.0,-1401.7,1.0,562.0,-1990.2,1.0,-1037.8,-1890.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2595,0.2694,100,-0.47,3.53,1.00,713.5,610.7,381.4,152.3,80.0,60.5,45.7,37.3,36.2,78.0,106.1,134.2,235.3,390.0,291.5,759.8,1017.1,-1401.7,1.0,558.1,-1990.3,1.0,-1041.7,-1890.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2596,0.2694,100,-0.51,3.90,1.00,709.2,609.6,380.7,160.8,84.5,63.9,51.1,41.8,40.6,83.0,106.8,150.3,242.9,390.7,292.4,755.3,1012.7,-1401.8,1.0,553.7,-1990.3,1.0,-1046.1,-1891.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2597,0.2694,100,-0.55,4.24,1.00,704.4,608.3,379.9,170.1,89.3,67.6,57.1,46.6,45.2,88.4,107.6,158.0,251.2,391.4,293.4,750.5,1008.0,-1401.8,1.0,549.0,-1990.3,1.0,-1050.8,-1891.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2598,0.2694,100,-0.50,3.84,1.00,700.2,607.2,379.2,310.0,93.8,70.9,62.4,51.0,49.5,93.2,108.3,162.7,258.6,392.0,294.3,746.1,1003.7,-1401.8,1.0,544.7,-1990.4,1.0,-1055.1,-1891.0,1.0,2.0,1.0,2.0,0.0,0.0,0,0,0,0
2599,0.2694,100,-0.45,3.48,1.00,696.2,606.2,378.6,309.5,97.8,73.9,67.3,55.0,53.4,97.7,108.9,167.0,265.4,392.6,295.1,742.1,999.9,-1401.9,1.0,540.9,-1990.4,1.0,-1058.9,-1891.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2600,0.2694,100,-0.41,3.16,1.00,692.8,605.2,947.0,309.0,101.4,76.7,70.2,58.6,56.9,101.7,109.5,170.8,271.5,393.1,903.3,738.5,996.4,-1401.9,1.0,537.3,-1990.4,1.0,-1062.4,-1891.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2601,0.2694,100,-0.37,2.86,1.00,689.6,604.4,941.9,308.6,104.7,79.2,72.5,61.9,60.1,105.3,110.0,174.3,277.1,393.6,899.3,735.2,993.2,-1401.9,1.0,534.2,-1990.5,1.0,-1065.6,-1891.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2602,0.2694,100,-0.42,3.29,1.00,685.9,603.5,936.0,308.1,108.5,82.0,75.2,65.7,63.8,109.4,110.6,178.3,345.7,394.1,894.7,731.4,989.5,-1401.9,1.0,530.5,-1990.5,1.0,-1069.3,-1891.1,1.0,1.0,1.0,2.0,0.0,0.0,25,0,0,0
2603,0.2694,100,-0.47,3.69,1.00,681.8,602.4,929.4,307.6,112.8,85.2,78.1,69.9,67.8,114.1,111.3,182.9,346.2,394.7,605.1,727.2,985.4,-1402.0,1.0,526.4,-1990.5,1.0,-1073.4,-1891.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2604,0.2694,100,-0.51,4.04,1.00,677.3,601.3,922.1,307.0,117.4,88.8,81.3,74.5,72.3,119.2,116.6,187.8,346.8,395.4,599.5,722.6,980.9,-1402.0,1.0,521.9,-1990.5,1.0,-1077.9,-1891.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2605,0.2694,100,-0.55,4.37,1.00,672.4,206.0,914.3,306.3,122.4,92.6,84.8,79.5,77.2,124.8,124.4,193.1,347.4,396.1,593.3,717.6,976.0,-1402.0,1.0,517.0,-1990.5,1.0,-1082.8,-1891.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2606,0.2694,100,-0.59,4.66,1.00,667.2,200.1,906.0,305.7,127.8,96.7,88.5,84.9,82.4,130.7,132.8,198.8,348.1,396.8,586.8,712.2,970.9,-1402.0,1.0,511.9,-1990.5,1.0,-1087.9,-1891.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2607,0.2694,100,-0.62,4.93,1.00,661.8,193.8,897.1,305.0,133.5,101.0,92.5,90.5,87.9,136.9,141.6,204.8,348.7,397.6,579.9,706.6,965.4,-1402.0,1.0,506.4,-1990.6,1.0,-1093.4,-1891.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2608,0.2694,100,-0.65,5.17,1.00,656.0,187.3,887.9,304.2,139.5,105.5,96.6,96.4,93.6,143.5,150.8,211.1,349.4,1291.1,572.7,700.7,959.6,-1402.0,1.0,500.6,-1990.6,1.0,-1099.2,-1891.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2609,0.2694,100,-0.67,5.39,1.00,650.0,180.4,631.5,303.4,145.7,110.2,100.9,102.6,99.6,150.3,160.5,217.7,350.2,1279.0,565.1,694.5,953.6,-1402.1,1.0,494.6,-1990.6,1.0,-1105.2,-1891.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2610,0.2694,100,-0.69,5.58,1.00,643.8,173.4,621.5,302.7,152.2,115.1,105.4,109.0,105.8,157.4,170.5,224.5,351.0,1266.5,565.4,688.1,947.4,-1402.1,1.0,488.4,-1990.6,1.0,-1111.4,-1891.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2611,0.2694,100,-0.72,5.76,1.00,637.4,166.1,613.0,301.8,158.8,120.1,110.0,115.6,112.2,164.7,180.8,231.5,351.8,1253.5,566.7,681.5,941.0,-1402.1,1.0,482.0,-1990.6,1.0,-1117.8,-1891.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2612,0.2694,100,-0.74,5.93,1.00,630.8,158.6,612.0,301.0,180.9,125.3,114.8,122.4,118.8,172.2,191.4,238.7,352.6,1240.2,568.0,674.7,934.4,-1402.1,1.0,475.4,-1990.6,1.0,-1124.4,-1891.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2613,0.2743,100,-0.77,6.07,1.00,427.5,153.6,614.1,297.7,188.8,128.9,119.6,128.3,126.1,183.0,203.8,252.2,354.9,253.4,593.0,662.4,884.2,-1429.9,1.0,407.4,-2004.1,1.0,-1188.6,-1855.7,1.0,2.0,1.0,2.0,0.0,0.0,25,0,320,0
2614,0.2792,100,-0.83,6.20,1.00,419.6,148.4,897.4,294.7,195.0,132.6,124.6,134.4,133.7,175.9,212.1,266.8,357.7,228.8,620.8,650.8,833.1,-1456.0,1.0,338.8,-2015.3,1.0,-1251.9,-1818.0,1.0,2.0,1.0,3.0,0.0,0.0,25,0,320,0
2615,0.2841,100,-0.90,6.31,1.00,415.1,143.1,926.8,291.9,200.2,136.4,129.8,140.7,141.6,169.8,221.0,282.7,360.9,234.6,651.9,639.8,781.0,-1480.4,1.0,269.8,-2024.2,1.0,-1314.0,-1778.3,1.0,2.0,1.0,3.0,0.0,0.0,25,0,320,0
2616,0.2889,100,-0.82,5.72,1.00,584.5,138.4,961.5,289.5,201.5,139.8,134.7,146.3,182.1,180.0,229.7,329.6,364.5,439.9,686.6,630.2,728.9,-1503.0,1.0,201.3,-2030.9,1.0,-1374.3,-1736.5,1.0,2.0,1.0,3.0,0.0,0.0,0,0,320,0
2617,0.2938,100,-0.74,5.18,1.00,575.7,134.4,992.6,287.5,200.6,142.8,139.3,151.5,189.6,191.6,238.2,356.9,368.3,451.4,451.0,621.8,676.7,-1523.9,1.0,133.2,-2035.4,1.0,-1432.7,-1692.7,1.0,1.0,1.0,3.0,0.0,0.0,0,0,320,0
2618,0.3036,100,-0.67,4.69,1.00,581.1,134.6,1007.6,285.2,180.7,144.6,144.5,155.9,198.8,208.7,250.5,355.8,376.3,919.2,449.7,613.3,576.9,-1561.5,1.0,3.0,-2038.7,1.0,-1538.9,-1600.7,1.0,1.0,1.0,3.0,0.0,0.0,0,0,640,0
2619,0.3134,100,-0.61,4.25,1.00,589.9,527.3,306.9,284.1,168.2,146.5,150.0,160.3,208.6,227.9,264.1,355.9,247.0,539.9,1110.7,607.7,475.4,-1592.7,1.0,-126.6,-2033.8,1.0,-1638.7,-1502.1,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
2620,0.3231,100,-0.55,3.86,1.00,134.0,546.1,299.3,284.1,166.0,148.6,155.9,164.9,219.3,235.4,279.3,357.3,219.2,541.2,637.0,595.3,372.8,-1617.5,1.0,-255.2,-2020.9,1.0,-1731.9,-1397.5,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
2621,0.3329,100,-0.50,3.49,1.00,118.3,569.5,293.2,285.2,164.3,150.9,162.4,169.8,203.2,242.5,296.5,360.0,227.1,584.1,621.2,578.5,269.3,-1635.9,1.0,-382.3,-2000.0,1.0,-1817.9,-1287.2,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
2622,0.3427,100,-0.84,3.76,1.00,105.4,572.9,287.9,287.1,163.3,153.8,169.8,175.7,206.6,251.3,365.5,364.5,428.5,637.4,608.0,378.1,164.5,-1647.9,1.0,-508.2,-1971.3,1.0,-1897.4,-1171.8,1.0,1.0,1.0,4.0,0.0,0.0,25,0,640,0
2623,0.3524,100,-1.19,3.97,1.00,98.8,908.2,283.6,289.7,162.9,157.3,178.3,215.7,221.1,261.8,363.0,370.9,449.0,426.6,597.1,551.8,58.8,-1653.3,1.0,-632.4,-1934.9,1.0,-1970.0,-1051.7,1.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
2624,0.3622,100,-1.54,4.14,1.00,97.8,975.8,279.9,278.8,163.1,161.3,182.1,224.3,238.2,274.4,362.2,242.7,905.5,440.7,588.4,548.9,-47.2,-1652.1,1.0,-754.4,-1890.8,1.0,-2035.3,-927.2,1.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
2625,0.3719,100,-1.88,4.26,1.00,96.8,992.2,277.0,247.5,163.7,165.9,186.2,234.3,253.5,289.2,363.1,218.1,516.1,1100.4,581.8,556.0,-153.3,-1644.3,1.0,-873.8,-1839.2,1.0,-2093.2,-798.9,1.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
2626,0.3817,100,-2.23,4.34,1.00,96.0,1041.2,274.7,225.8,164.7,171.2,191.2,245.9,261.3,306.4,365.8,226.6,540.0,614.4,571.2,565.5,-258.9,-1630.0,1.0,-989.9,-1780.3,1.0,-2143.3,-667.2,1.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
2627,0.3915,100,-2.57,4.38,1.00,95.4,283.4,273.1,209.9,166.2,177.0,196.9,236.2,270.6,349.8,370.3,418.8,584.2,597.0,551.9,100.1,-363.6,-1609.1,1.0,-1102.5,-1714.3,1.0,-2185.4,-532.5,1.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
2628,0.4012,100,-2.90,4.38,1.00,542.0,275.5,272.1,198.0,168.0,183.6,203.4,236.4,281.4,381.5,376.7,437.8,638.7,582.4,348.0,84.0,-467.0,-1581.7,1.0,-1211.0,-1641.4,1.0,-2219.4,-395.4,1.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
2629,0.4110,100,-3.23,4.34,1.00,538.8,268.6,271.8,188.8,170.3,191.0,210.8,252.2,293.9,380.4,225.5,970.1,405.3,570.4,521.2,70.4,-568.7,-1547.9,1.0,-1314.9,-1561.9,1.0,-2245.0,-256.4,1.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
2630,0.4208,100,-3.55,4.28,1.00,900.8,262.4,272.1,181.6,172.9,199.3,252.5,270.3,308.3,381.2,228.4,887.2,847.7,560.9,514.9,58.9,-668.2,-1507.8,1.0,-1413.9,-1476.0,1.0,-2262.2,-116.0,1.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
2631,0.4305,100,-3.86,4.17,1.00,946.6,256.9,273.1,175.9,176.0,208.6,262.6,288.0,324.9,383.7,1377.7,519.7,1079.0,553.7,520.5,55.8,-765.2,-1461.6,1.0,-1507.6,-1384.2,1.0,-2270.9,25.3,1.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
2632,0.4403,100,-4.16,4.04,1.00,974.8,252.1,274.8,174.4,179.5,219.2,274.0,296.7,344.0,388.0,422.9,558.3,589.8,538.8,70.4,52.8,-859.3,-1409.5,1.0,-1595.5,-1286.6,1.0,-2270.9,167.0,1.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
2633,0.4403,100,-4.43,3.92,1.00,962.9,247.2,269.5,177.4,180.0,219.8,278.7,303.2,351.5,392.8,428.3,565.3,585.2,532.2,58.2,46.6,-865.4,-1407.3,1.0,-1601.6,-1284.4,1.0,-2277.1,169.2,1.0,2.0,1.0,4.0,0.0,0.0,25,0,0,0
2634,0.4403,100,-4.67,3.81,1.00,951.4,242.1,263.9,183.2,180.3,220.2,283.2,309.7,359.4,398.0,433.9,572.8,580.6,525.7,45.2,40.6,-871.8,-1405.2,1.0,-1608.0,-1282.4,1.0,-2283.4,171.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2635,0.4403,100,-4.89,3.71,1.00,941.5,236.7,258.0,188.9,180.3,220.2,287.7,316.3,370.6,403.4,439.8,580.5,576.2,519.1,31.7,34.7,-878.3,-1403.4,1.0,-1614.5,-1280.5,1.0,-2289.9,173.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2636,0.4403,100,-5.09,3.63,1.00,934.1,231.1,251.9,194.5,180.2,220.0,292.1,323.0,381.5,409.0,445.9,588.6,571.9,512.5,21.9,28.9,-885.0,-1401.7,1.0,-1621.2,-1278.9,1.0,-2296.6,174.7,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2637,0.4403,100,-5.27,3.54,1.00,926.6,225.2,245.5,200.0,179.8,219.6,296.4,329.7,392.2,414.8,452.2,597.0,567.7,304.2,17.6,23.3,-891.8,-1400.2,1.0,-1628.0,-1277.4,1.0,-2303.5,176.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2638,0.4403,100,-5.18,0.00,1.00,922.0,219.4,239.2,200.0,176.2,215.2,296.4,333.3,392.4,420.7,458.6,605.3,567.7,16.1,17.6,23.2,-897.3,-1402.3,1.0,-1633.5,-1279.4,1.0,-2308.9,174.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2639,0.4403,100,-3.08,0.00,1.00,918.1,213.7,233.0,200.2,172.8,211.0,261.7,336.8,392.7,426.4,464.8,422.7,17.2,16.0,17.4,23.0,-902.6,-1404.3,1.0,-1638.8,-1281.4,1.0,-2314.3,172.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2640,0.4403,100,-3.36,0.00,1.00,918.1,210.0,228.9,200.2,170.4,208.2,261.7,339.1,393.2,430.1,468.9,422.7,17.2,16.0,17.4,23.0,-906.1,-1405.6,1.0,-1642.3,-1282.8,1.0,-2317.7,170.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2641,0.4403,100,-3.60,0.00,1.00,918.1,206.0,224.6,200.2,168.0,205.2,261.7,341.5,396.0,434.1,473.2,22.2,17.2,16.0,17.4,418.2,-909.8,-1407.1,1.0,-1646.0,-1284.2,1.0,-2321.4,169.4,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2642,0.4403,100,-3.82,0.00,1.00,918.1,201.8,220.0,200.2,165.3,202.0,261.7,344.1,398.9,438.3,477.8,22.2,17.2,16.0,17.4,417.2,-913.7,-1408.6,1.0,-1649.9,-1285.8,1.0,-2325.3,167.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2643,0.4403,100,-4.01,0.00,1.00,917.4,197.4,215.2,200.2,162.6,198.6,261.7,345.4,402.1,442.7,482.6,22.2,17.2,16.0,495.2,416.2,-917.8,-1410.3,1.0,-1654.0,-1287.4,1.0,-2329.5,166.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2644,0.4403,100,-4.17,0.00,1.00,914.5,192.8,210.2,200.2,159.8,195.1,261.7,345.4,405.3,447.3,487.6,22.2,17.2,16.0,483.6,415.1,-922.1,-1411.9,1.0,-1658.3,-1289.1,1.0,-2333.7,164.5,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2645,0.4403,100,-4.32,0.00,1.00,911.5,188.0,205.0,200.2,156.8,191.5,261.7,345.4,408.7,452.1,492.8,22.2,17.2,488.3,471.7,414.0,-926.5,-1413.7,1.0,-1662.7,-1290.8,1.0,-2338.2,162.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2646,0.4403,100,-4.45,0.00,1.00,908.3,183.1,199.6,200.2,154.8,187.8,261.7,345.4,412.1,457.0,40.2,22.2,24.3,486.0,459.3,412.9,-931.1,-1415.5,1.0,-1667.3,-1292.6,1.0,-2342.7,161.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2647,0.4403,100,-4.56,0.00,1.00,905.2,178.1,194.1,200.2,154.8,183.9,261.7,345.4,415.7,462.0,40.2,22.2,38.0,483.7,446.7,411.8,-935.8,-1417.3,1.0,-1672.0,-1294.5,1.0,-2347.4,159.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
