tic,angle,health,momx,momy,weapon,ray0,ray1,ray2,ray3,ray4,ray5,ray6,ray7,ray8,ray9,ray10,ray11,ray12,ray13,ray14,ray15,m0_dx,m0_dy,m0_present,m1_dx,m1_dy,m1_present,m2_dx,m2_dy,m2_present,last_fwd,last_side,last_turn,last_fire,last_use,cmd_fwd,cmd_side,cmd_turn,cmd_buttons
2648,0.4219,99,0.03,0.16,1.00,713.5,568.1,657.6,568.2,118.3,104.8,109.0,117.7,84.6,75.0,77.9,96.5,158.2,152.4,158.5,527.2,-771.9,-4.0,1.0,-1260.9,605.4,1.0,-1546.7,325.6,1.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
2649,0.4297,99,0.03,0.14,1.00,696.1,566.1,668.4,155.6,115.6,104.6,110.9,111.1,82.5,74.7,79.2,100.6,167.7,151.7,160.9,549.8,-771.2,34.0,1.0,-1229.7,666.7,1.0,-1528.9,401.3,1.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
2650,0.4414,99,0.03,0.13,1.00,674.6,677.6,688.4,144.5,112.1,104.6,114.4,103.0,79.9,74.6,81.5,108.1,162.3,151.4,165.6,590.6,-766.6,90.8,1.0,-1177.3,755.5,1.0,-1495.3,512.8,1.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
2651,0.4492,99,0.02,0.12,1.00,662.8,679.3,704.6,138.3,110.3,105.0,117.2,98.4,78.5,74.7,83.4,114.0,159.3,151.7,169.3,623.2,-761.2,128.4,1.0,-1138.9,812.5,1.0,-1468.4,585.7,1.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
2652,0.4609,99,0.02,0.11,1.00,648.9,684.9,702.3,130.6,108.1,106.0,122.2,92.8,76.8,75.3,86.8,125.0,155.8,152.8,176.2,683.1,-749.7,184.2,1.0,-1076.0,894.2,1.0,-1421.3,692.2,1.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
2653,0.4688,99,0.02,0.10,1.00,641.8,576.5,650.1,126.2,107.0,107.0,126.2,89.6,75.9,75.9,89.5,134.0,154.0,154.0,181.6,732.2,-739.8,220.9,1.0,-1030.9,946.0,1.0,-1385.6,761.3,1.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
2654,0.4805,99,0.02,0.09,1.00,569.8,586.7,587.1,120.8,105.8,109.0,121.1,85.6,75.0,77.2,94.4,150.9,152.1,156.6,516.0,723.7,-721.5,274.8,1.0,-958.5,1019.4,1.0,-1325.9,861.2,1.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
2655,0.4805,99,0.02,0.08,1.00,569.8,586.8,587.3,120.8,105.9,109.1,121.1,85.6,75.0,77.2,94.4,150.9,152.0,156.5,515.9,723.7,-721.5,274.9,1.0,-958.4,1019.5,1.0,-1325.9,861.3,1.0,1.0,1.0,4.0,0.0,0.0,0,0,0,0
2656,0.4805,99,-0.69,0.16,1.00,569.0,586.0,587.6,121.0,106.1,109.2,122.3,86.4,75.8,78.0,95.3,152.5,151.8,156.3,515.7,722.8,-722.3,275.0,1.0,-959.2,1019.6,1.0,-1326.6,861.4,1.0,1.0,1.0,2.0,0.0,0.0,25,0,0,0
2657,0.4805,99,-1.33,0.23,1.00,567.6,584.4,588.0,121.3,106.3,109.5,124.7,88.1,77.2,79.5,97.2,155.4,151.6,156.1,515.4,721.2,-723.8,275.0,1.0,-960.7,1019.6,1.0,-1328.1,861.5,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2658,0.4805,99,-1.91,0.29,1.00,565.4,582.2,588.5,121.7,106.7,109.8,128.1,90.5,79.3,81.7,99.9,159.7,151.2,155.7,515.0,718.7,-725.9,275.1,1.0,-962.8,1019.7,1.0,-1330.2,861.5,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2659,0.4805,99,-2.43,0.35,1.00,562.8,579.5,589.1,122.2,107.1,110.2,132.4,93.6,82.1,84.5,103.3,165.1,150.8,155.3,514.5,715.7,-728.6,275.2,1.0,-965.5,1019.8,1.0,-1332.9,861.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2660,0.4805,99,-2.90,0.41,1.00,559.5,576.2,589.9,122.7,107.5,110.7,135.3,97.3,85.3,87.8,107.3,171.6,150.4,154.8,513.9,712.0,-731.9,275.2,1.0,-968.8,1019.8,1.0,-1336.2,861.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2661,0.4805,99,-3.33,0.45,1.00,555.8,572.3,590.7,123.2,108.0,111.2,136.0,101.5,89.0,91.6,112.0,171.0,149.9,154.3,513.3,707.8,-735.6,275.3,1.0,-972.5,1019.9,1.0,-1339.9,861.7,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2662,0.4805,99,-3.72,0.50,1.00,551.7,568.1,591.6,123.9,108.6,111.8,136.7,106.2,93.1,95.9,117.2,170.4,149.3,153.8,512.6,703.0,-739.7,275.3,1.0,-976.6,1019.9,1.0,-1344.0,861.7,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2663,0.4805,99,-4.08,0.54,1.00,547.1,563.4,592.5,124.6,109.2,112.4,137.4,111.4,97.7,100.6,122.9,169.7,148.8,153.2,511.8,697.8,-744.2,275.3,1.0,-981.2,1019.9,1.0,-1348.6,861.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2664,0.4805,99,-4.40,0.57,1.00,542.2,558.3,593.6,125.3,109.8,113.1,138.2,117.0,102.6,105.6,129.1,169.0,148.1,152.5,511.0,692.2,-749.1,275.4,1.0,-986.1,1020.0,1.0,-1353.5,861.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2665,0.4805,99,-4.69,0.61,1.00,537.0,553.0,594.7,126.1,110.5,113.8,139.1,123.0,107.8,111.0,135.7,168.2,147.4,151.8,510.2,686.3,-754.4,275.4,1.0,-991.3,1020.0,1.0,-1358.7,861.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2666,0.4805,99,-5.46,0.70,1.00,531.5,547.3,595.8,126.9,111.2,114.5,139.9,129.2,113.3,116.6,142.6,167.4,146.7,151.1,509.3,680.0,-759.9,275.4,1.0,-996.8,1020.0,1.0,-1364.2,861.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2667,0.4805,99,-5.46,0.70,1.00,526.0,541.7,596.9,127.7,111.9,115.2,140.8,135.5,118.8,122.3,149.5,166.6,146.0,150.3,508.4,673.8,-765.4,275.5,1.0,-1002.3,1020.1,1.0,-1369.7,861.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2668,0.4805,99,-5.46,0.70,1.00,520.5,536.0,598.1,128.5,112.6,115.9,141.7,141.8,124.3,128.0,156.4,165.8,145.3,149.6,507.5,667.5,-770.9,275.5,1.0,-1007.8,1020.1,1.0,-1375.2,861.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2669,0.4805,99,-5.46,0.70,1.00,515.0,530.3,599.2,423.6,113.3,116.7,142.6,148.1,129.8,133.7,163.3,165.0,144.6,148.9,506.6,661.2,-776.4,275.5,1.0,-1013.3,1020.1,1.0,-1380.7,861.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2670,0.4805,99,-5.65,0.72,1.00,508.7,523.8,600.5,424.5,114.1,117.5,143.6,155.2,136.1,140.1,171.3,164.1,143.8,148.1,505.6,654.0,-782.7,275.5,1.0,-1019.6,1020.1,1.0,-1387.0,862.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2671,0.4805,99,-5.83,0.74,1.00,502.2,517.2,601.8,425.4,114.9,118.3,144.7,162.7,142.6,146.8,179.4,163.1,143.0,147.2,504.6,646.6,-789.2,275.6,1.0,-1026.1,1020.2,1.0,-1393.5,862.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2672,0.4805,99,-6.60,0.84,1.00,495.6,510.3,603.2,426.4,115.8,119.2,145.7,170.2,149.2,153.7,187.8,162.2,142.1,146.3,503.5,639.0,-795.8,275.6,1.0,-1032.8,1020.2,1.0,-1400.2,862.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2673,0.4805,99,-6.60,0.84,1.00,488.9,503.5,604.6,427.3,116.6,120.1,146.8,177.8,155.9,160.5,196.2,161.2,141.3,411.1,502.5,631.4,-802.5,275.6,1.0,-1039.4,1020.2,1.0,-1406.8,862.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2674,0.4805,99,-6.60,0.84,1.00,482.3,496.6,605.9,428.3,117.5,120.9,147.8,185.4,162.5,167.3,204.5,160.2,140.4,410.2,501.4,623.8,-809.1,275.6,1.0,-1046.1,1020.2,1.0,-1413.5,862.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2675,0.4844,99,-6.60,0.84,1.00,474.3,493.2,588.9,423.5,118.0,122.7,151.8,190.4,168.7,175.4,217.2,157.1,139.2,412.2,510.2,608.0,-808.8,295.6,1.0,-1027.4,1045.8,1.0,-1398.5,896.7,1.0,2.0,1.0,2.0,0.0,0.0,25,0,256,0
2676,0.4883,99,-6.69,0.81,1.00,465.9,489.3,573.3,419.2,118.6,124.6,156.2,196.3,175.8,184.6,210.8,154.2,138.0,414.5,519.7,592.0,-808.7,315.7,1.0,-1008.8,1071.0,1.0,-1383.5,931.1,1.0,2.0,1.0,3.0,0.0,0.0,25,0,256,0
2677,0.4922,99,-7.47,0.85,1.00,457.8,485.5,558.9,415.1,119.3,126.5,160.8,202.2,183.0,194.1,203.8,151.4,137.0,417.2,530.0,576.7,-808.2,335.9,1.0,-989.7,1095.9,1.0,-1367.8,965.2,1.0,2.0,1.0,3.0,0.0,0.0,25,0,256,0
2678,0.5000,99,-7.47,0.85,1.00,561.8,556.0,532.0,407.1,120.0,129.9,169.7,205.9,190.2,205.9,192.3,147.2,136.0,424.2,554.1,556.2,-798.2,376.0,1.0,-942.2,1144.0,1.0,-1326.2,1032.0,1.0,2.0,1.0,3.0,0.0,0.0,25,0,512,0
2679,0.5000,99,-7.47,0.85,1.00,554.3,478.7,533.2,408.0,376.9,130.8,170.8,214.0,197.7,213.9,191.2,146.3,391.1,423.3,552.9,548.1,-805.7,376.9,1.0,-949.7,1144.9,1.0,-1333.7,1032.9,1.0,2.0,1.0,4.0,0.0,0.0,25,0,0,0
2680,0.5000,99,-7.47,0.85,1.00,546.8,470.6,534.4,408.9,377.7,131.7,172.1,222.1,205.2,222.0,190.0,145.3,390.3,422.4,551.7,540.0,-813.2,377.7,1.0,-957.2,1145.7,1.0,-1341.2,1033.7,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2681,0.5000,99,-7.48,0.77,1.00,538.6,461.6,535.6,409.8,378.6,132.6,173.2,231.0,213.4,231.0,188.8,144.4,389.4,421.4,550.5,531.1,-821.4,378.6,1.0,-965.4,1146.6,1.0,-1349.4,1034.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2682,0.5000,99,-7.49,0.70,1.00,530.3,452.7,536.7,410.7,379.3,133.5,174.3,240.0,221.7,239.9,187.7,143.6,388.7,420.6,549.4,522.1,-829.7,379.3,1.0,-973.7,1147.3,1.0,-1357.7,1035.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2683,0.5000,99,-7.49,0.63,1.00,522.0,443.8,537.6,411.4,380.0,134.2,175.3,248.9,229.9,248.8,186.7,142.8,388.0,419.8,548.5,513.2,-838.0,380.0,1.0,-982.0,1148.0,1.0,-1366.0,1036.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2684,0.5000,99,-7.50,0.57,1.00,513.8,434.8,538.5,412.1,380.7,134.9,176.2,257.9,238.2,257.8,185.8,142.2,387.3,419.2,547.6,504.2,-846.2,380.7,1.0,-990.2,1148.7,1.0,-1374.2,1036.7,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2685,0.5000,99,-7.50,0.52,1.00,505.5,425.8,539.3,412.7,381.2,142.6,177.0,266.8,246.5,266.8,185.0,142.3,386.8,418.6,546.8,495.2,-854.5,381.2,1.0,-998.5,1149.2,1.0,-1382.5,1037.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2686,0.5000,99,-7.51,0.47,1.00,497.2,416.9,540.1,413.2,381.8,164.2,177.8,275.8,254.8,275.7,184.2,163.9,386.2,418.0,546.0,486.3,-862.8,381.7,1.0,-1006.8,1149.7,1.0,-1390.8,1037.7,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2687,0.5000,99,-7.51,0.42,1.00,488.9,407.9,540.7,413.8,382.2,353.3,178.4,284.8,263.1,284.7,183.6,417.6,385.8,417.5,545.4,477.3,-871.1,382.2,1.0,-1015.1,1150.2,1.0,-1399.1,1038.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2688,0.5000,99,-7.51,0.38,1.00,480.6,398.9,541.3,414.2,382.6,375.0,179.0,293.8,271.4,293.7,183.0,417.2,385.3,417.0,544.8,468.3,-879.4,382.6,1.0,-1023.4,1150.6,1.0,-1407.4,1038.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2689,0.5000,99,-7.52,0.35,1.00,472.3,389.9,541.9,414.6,383.0,396.7,179.6,302.8,279.7,302.7,182.5,416.8,385.0,416.6,544.2,459.3,-887.7,383.0,1.0,-1031.7,1151.0,1.0,-1415.7,1039.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2690,0.5000,99,-7.52,0.31,1.00,464.0,381.0,542.4,415.0,383.4,414.9,180.1,311.7,288.0,311.6,182.0,416.4,384.6,416.2,543.7,450.4,-896.0,383.4,1.0,-1040.0,1151.4,1.0,-1424.0,1039.4,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2691,0.5000,99,-7.52,0.29,1.00,455.7,372.0,542.8,415.3,383.7,415.2,180.5,320.7,296.2,320.6,181.5,416.0,384.3,415.9,543.3,441.4,-904.3,383.7,1.0,-1048.3,1151.7,1.0,-1432.3,1039.7,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2692,0.5000,99,-7.53,0.26,1.00,447.4,363.0,543.2,415.7,384.0,415.5,180.9,329.7,304.6,329.6,181.1,415.7,384.0,415.6,542.9,432.4,-912.6,384.0,1.0,-1056.6,1152.0,1.0,-1440.6,1040.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2693,0.5039,99,-7.53,0.22,1.00,439.2,357.8,530.7,411.8,384.3,420.2,185.8,335.4,313.0,315.6,176.5,411.4,383.9,419.7,540.2,419.2,-911.2,406.7,1.0,-1036.3,1178.0,1.0,-1422.9,1075.5,1.0,2.0,1.0,2.0,0.0,0.0,25,0,256,0
2694,0.5078,99,-6.82,0.20,1.00,432.1,353.4,519.0,408.3,384.9,425.2,191.1,340.3,320.8,298.6,191.1,407.4,384.0,424.2,517.8,407.4,-908.4,429.5,1.0,-1014.6,1203.7,1.0,-1403.6,1110.6,1.0,2.0,1.0,3.0,0.0,0.0,0,0,256,0
2695,0.5117,99,-6.18,0.18,1.00,425.9,350.1,508.1,405.1,385.7,430.5,196.8,344.7,328.1,283.5,206.9,403.8,384.4,429.1,497.7,396.8,-904.4,452.4,1.0,-991.5,1228.9,1.0,-1382.7,1145.4,1.0,1.0,1.0,3.0,0.0,0.0,0,0,256,0
2696,0.5195,99,-5.60,0.16,1.00,421.8,352.2,488.2,399.3,387.7,417.0,209.2,346.0,335.9,258.2,486.2,397.6,386.1,440.3,470.2,384.5,-887.2,497.1,1.0,-936.1,1277.0,1.0,-1331.0,1212.8,1.0,1.0,1.0,3.0,0.0,0.0,0,0,512,0
2697,0.5234,99,-5.08,0.15,1.00,417.5,350.8,479.4,396.9,389.1,410.7,216.3,349.5,342.7,247.2,477.0,394.9,387.2,446.5,454.5,376.3,-880.3,519.8,1.0,-910.0,1300.6,1.0,-1306.3,1246.1,1.0,1.0,1.0,4.0,0.0,0.0,0,0,256,0
2698,0.5312,99,-4.60,0.13,1.00,415.9,432.7,463.3,392.7,392.6,389.2,232.2,350.8,350.8,228.5,460.6,390.4,390.3,460.4,432.9,301.7,-858.7,563.5,1.0,-850.1,1344.8,1.0,-1248.6,1309.9,1.0,1.0,1.0,3.0,0.0,0.0,0,0,512,0
2699,0.5430,99,-4.17,0.12,1.00,418.5,450.5,442.8,388.2,399.7,407.3,262.0,351.3,361.8,206.1,440.0,385.7,397.1,485.4,408.4,293.5,-819.3,626.4,1.0,-753.3,1405.0,1.0,-1153.2,1399.5,1.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
2700,0.5508,99,-3.78,0.11,1.00,411.9,463.6,431.5,386.4,405.8,424.2,287.5,353.8,371.6,212.4,428.5,383.7,402.9,505.2,393.2,287.9,-791.5,667.3,1.0,-687.3,1441.7,1.0,-1087.1,1455.8,1.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
2701,0.5625,99,-3.43,0.10,1.00,338.0,491.0,417.3,385.5,417.2,454.4,338.0,356.7,330.9,541.2,414.1,382.5,414.0,491.4,376.0,283.3,-743.7,725.3,1.0,-582.9,1489.9,1.0,-980.5,1533.4,1.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
2702,0.5703,99,-3.10,0.09,1.00,309.7,511.9,409.5,386.0,426.4,226.9,382.5,360.5,295.9,516.3,406.2,382.9,423.0,464.3,365.3,392.4,-710.3,762.5,1.0,-512.1,1518.3,1.0,-907.1,1581.2,1.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
2703,0.5820,99,-2.81,0.08,1.00,318.2,489.3,400.2,388.5,443.1,217.2,376.9,365.9,256.5,485.1,396.8,385.2,439.3,432.4,353.7,391.7,-654.9,814.2,1.0,-401.7,1553.5,1.0,-791.0,1645.3,1.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
2704,0.5898,99,-2.55,0.07,1.00,324.4,471.9,395.4,391.5,445.1,225.2,375.1,371.4,236.2,467.7,391.8,387.9,452.3,413.5,280.8,391.7,-616.5,847.0,1.0,-327.3,1572.9,1.0,-711.6,1683.7,1.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
2705,0.6016,99,-2.31,0.07,1.00,417.8,449.9,390.0,397.7,404.0,252.3,372.6,379.9,219.7,445.7,386.4,393.9,475.7,391.2,274.4,395.2,-554.5,891.6,1.0,-212.7,1594.3,1.0,-587.9,1733.0,1.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
2706,0.6094,99,-2.09,0.06,1.00,431.1,437.6,387.8,403.2,416.2,275.3,372.7,387.5,231.3,433.4,384.0,399.2,494.2,377.8,270.4,398.2,-511.9,919.3,1.0,-136.0,1604.3,1.0,-503.9,1761.3,1.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
2707,0.6211,99,-1.90,0.05,1.00,457.2,422.2,386.0,413.6,444.3,320.3,373.1,350.6,554.3,418.0,382.2,409.4,480.3,362.2,267.1,361.4,-444.3,955.9,1.0,-19.1,1611.4,1.0,-374.4,1795.1,1.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
2708,0.6289,99,-1.72,0.05,1.00,477.5,413.8,386.1,422.1,466.8,360.8,374.9,311.2,527.7,409.5,382.1,417.8,454.6,352.8,377.2,321.0,-398.2,978.0,1.0,58.8,1611.8,1.0,-287.1,1812.7,1.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
2709,0.6406,99,-1.56,0.04,1.00,499.2,403.4,387.9,437.6,238.8,393.6,378.4,267.4,494.3,399.2,383.8,433.0,423.7,342.2,377.2,298.6,-326.2,1006.0,1.0,176.1,1604.5,1.0,-154.1,1830.3,1.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
2710,0.6484,99,-1.41,0.04,1.00,480.5,398.0,390.3,450.0,231.8,389.8,382.2,245.1,475.6,393.8,386.1,445.2,405.8,336.0,377.9,305.2,-277.3,1022.1,1.0,253.7,1595.2,1.0,-65.0,1836.9,1.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
2711,0.6602,99,-1.28,0.04,1.00,456.9,391.9,395.7,437.1,243.1,385.2,388.9,229.3,452.1,387.6,391.3,466.9,384.1,264.3,381.7,318.5,-202.1,1040.9,1.0,369.7,1573.4,1.0,69.6,1837.9,1.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
2712,0.6680,99,-1.16,0.03,1.00,443.7,389.1,400.6,411.1,263.9,383.7,395.1,239.4,438.9,384.8,396.2,484.2,371.5,261.1,385.1,409.8,-151.4,1050.7,1.0,445.9,1554.5,1.0,159.1,1833.4,1.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
2713,0.6797,99,-1.05,0.03,1.00,427.1,386.7,410.1,434.7,304.2,382.4,373.8,568.8,422.4,382.2,405.4,479.7,356.3,258.3,386.9,434.4,-74.2,1060.1,1.0,558.5,1518.6,1.0,293.1,1817.8,1.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
2714,0.6875,99,-0.95,0.03,1.00,418.0,386.2,418.0,455.5,340.0,383.0,329.0,540.1,413.3,381.8,413.2,454.1,347.5,257.0,340.6,453.7,-22.4,1063.4,1.0,632.0,1490.3,1.0,381.6,1802.2,1.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
2715,0.6992,99,-0.86,0.02,1.00,406.7,387.3,432.3,493.1,404.4,385.0,279.9,504.3,402.1,382.8,427.3,422.8,337.1,369.0,289.9,489.7,55.6,1063.1,1.0,739.7,1440.7,1.0,512.9,1770.2,1.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
2716,0.7070,99,-0.78,0.02,1.00,400.8,389.2,443.8,244.7,399.3,387.8,255.2,484.3,396.1,384.6,438.6,404.9,331.2,369.9,293.2,490.1,107.5,1059.9,1.0,809.2,1403.5,1.0,598.9,1743.7,1.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
2717,0.7188,99,-0.71,0.02,1.00,393.8,393.8,464.0,234.4,393.2,393.2,232.8,459.2,389.2,389.1,458.9,383.0,259.3,373.5,305.8,464.7,185.0,1049.9,1.0,910.2,1341.0,1.0,725.4,1695.7,1.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
2718,0.7266,99,-0.64,0.02,1.00,390.5,398.2,433.9,253.3,390.6,398.2,241.9,445.1,385.9,393.4,475.1,370.4,256.4,376.9,315.7,450.5,236.2,1040.3,1.0,974.8,1295.4,1.0,807.7,1658.8,1.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
2719,0.7383,99,-0.58,0.02,1.00,387.4,406.8,425.5,289.7,388.0,401.1,584.6,427.3,382.7,401.9,485.6,355.0,253.7,384.3,418.5,432.6,312.1,1020.7,1.0,1067.4,1220.8,1.0,927.5,1595.5,1.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
2720,0.7461,99,-0.53,0.02,1.00,386.5,414.0,444.9,321.4,387.7,349.5,553.7,417.5,381.8,409.0,459.1,346.2,252.5,362.6,436.8,422.7,361.8,1004.8,1.0,1126.0,1167.6,1.0,1004.6,1548.7,1.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
2721,0.7461,99,-0.48,0.01,1.00,386.5,414.0,444.9,321.4,388.2,349.4,553.7,417.5,381.8,409.0,458.3,345.6,252.0,362.6,436.0,422.7,361.8,1005.3,1.0,1126.0,1168.1,1.0,1004.7,1549.2,1.0,1.0,1.0,4.0,0.0,0.0,0,0,0,0
2722,0.7461,99,-0.43,0.01,1.00,386.5,414.1,444.9,321.4,388.7,349.4,553.7,417.5,381.7,409.0,457.6,345.1,251.5,362.6,435.3,422.7,361.8,1005.8,1.0,1126.0,1168.6,1.0,1004.7,1549.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2723,0.7461,99,-0.39,0.01,1.00,386.5,414.1,445.0,321.5,389.1,349.3,553.6,417.5,381.7,408.9,457.0,344.6,251.1,362.7,434.8,422.7,361.8,1006.2,1.0,1126.0,1169.0,1.0,1004.7,1550.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2724,0.7461,99,-0.36,0.01,1.00,386.5,414.1,445.0,321.5,389.5,349.3,553.6,417.5,381.7,408.9,456.4,344.2,250.7,362.7,434.2,422.7,361.8,1006.6,1.0,1126.0,1169.4,1.0,1004.7,1550.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2725,0.7461,99,-0.32,0.01,1.00,386.5,414.1,445.0,321.5,389.9,349.3,553.6,417.4,381.7,408.9,455.9,343.8,250.3,362.7,433.7,422.8,361.8,1006.9,1.0,1126.0,1169.7,1.0,1004.7,1550.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2726,0.7461,99,-0.29,0.01,1.00,386.5,414.1,445.0,321.6,390.2,349.3,553.6,417.4,381.7,408.9,455.4,343.4,250.0,362.8,433.3,422.8,361.8,1007.3,1.0,1126.0,1170.1,1.0,1004.7,1551.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2727,0.7461,99,-0.27,0.01,1.00,386.5,414.1,445.0,321.6,390.5,349.2,553.6,417.4,381.7,408.9,455.0,343.1,249.7,362.8,432.9,422.8,361.8,1007.6,1.0,1126.0,1170.4,1.0,1004.7,1551.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2728,0.7461,99,-0.26,-0.70,1.00,385.8,413.3,443.9,319.7,390.8,351.4,554.7,418.3,382.4,409.7,454.6,342.8,249.4,360.6,432.5,421.9,361.0,1007.8,1.0,1125.3,1170.6,1.0,1003.9,1551.8,1.0,1.0,1.0,2.0,0.0,0.0,25,0,0,0
2729,0.7461,99,-0.25,-1.34,1.00,384.3,411.7,441.9,316.0,391.0,355.5,556.8,419.9,383.9,411.3,454.2,342.5,249.1,356.5,432.1,420.3,359.5,1008.1,1.0,1123.8,1170.9,1.0,1002.4,1552.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2730,0.7461,99,-0.24,-1.92,1.00,382.2,409.4,439.0,310.8,391.3,361.4,559.9,422.2,386.1,413.6,453.8,342.2,248.9,350.6,431.7,418.0,357.4,1008.3,1.0,1121.7,1171.1,1.0,1000.3,1552.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2731,0.7461,99,-0.24,-2.45,1.00,379.4,406.5,435.2,304.1,391.6,369.0,563.9,425.2,388.8,416.5,453.4,341.9,248.6,343.1,431.4,415.0,354.7,1008.5,1.0,1118.9,1171.3,1.0,997.5,1552.4,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2732,0.7461,99,-0.23,-2.93,1.00,376.2,403.1,430.8,296.1,391.8,377.9,568.6,428.7,392.0,420.0,453.1,341.6,316.5,334.1,431.0,411.5,351.5,1008.7,1.0,1115.7,1171.5,1.0,994.3,1552.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2733,0.7461,99,-0.23,-3.36,1.00,372.5,399.1,425.7,287.0,392.1,388.2,573.9,432.8,395.7,423.9,452.7,341.3,360.1,323.8,430.7,407.4,347.8,1008.8,1.0,1112.0,1171.6,1.0,990.6,1552.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2734,0.7461,99,-0.22,-3.76,1.00,368.3,394.6,419.9,276.8,392.3,399.8,579.9,437.3,399.8,428.4,452.3,341.1,359.9,312.2,430.3,402.9,343.6,1009.0,1.0,1107.8,1171.8,1.0,986.4,1552.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2735,0.7461,99,-0.22,-4.11,1.00,363.8,389.8,413.7,265.6,392.6,412.4,586.5,442.3,404.4,433.2,452.0,340.8,359.6,299.6,430.0,397.9,339.1,1009.1,1.0,1103.3,1171.9,1.0,981.9,1553.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
